Study: 2.16.840.1.113669.632.20.1211.10000091756
196.34274625856406 232.8807421858731
195.2809773701021 232.3498577416421
194.48465070375562 232.08441551952666
193.68832403740913 231.8189732974111
192.89199737106267 231.5535310752956
192.09567070471616 231.02264663106467
191.29934403836967 230.49176218683368
190.2375751499077 230.2263199647182
189.44124848356122 229.6954355204872
189.17580626144576 228.8991088541407
188.37947959509924 228.10278218779422
187.58315292875275 227.04101329933223
187.0522684845218 226.24468663298575
186.7868262624063 225.44835996663926
186.25594181817527 224.38659107817728
185.7250573739443 223.59026441183084
185.4596151518288 222.79393774548436
184.92873070759782 221.99761107913787
184.92873070759782 221.20128441279138
184.66328848548233 220.4049577464449
184.39784626336683 219.6086310800984
184.39784626336683 218.54686219163642
184.39784626336683 217.75053552528993
184.39784626336683 216.95420885894345
184.66328848548233 216.15788219259701
184.66328848548233 215.36155552625053
184.66328848548233 214.56522885990404
184.92873070759782 213.76890219355755
185.1941729297133 212.97257552721106
185.7250573739443 212.17624886086458
186.25594181817527 211.3799221945181
187.0522684845218 210.8490377502871
188.11403737298377 210.3181533060561
189.17580626144576 209.7872688618251
189.9721329277922 209.25638441759412
190.7684595941387 208.99094219547862
191.5647862604852 208.99094219547862
192.36111292683165 208.99094219547862
193.42288181529364 208.72549997336313
194.48465070375562 208.72549997336313
195.2809773701021 208.72549997336313
196.07730403644857 208.72549997336313
197.13907292491055 208.46005775124763
197.93539959125704 208.19461552913214
198.7317262576035 208.19461552913214
199.52805292395 207.92917330701664
200.3243795902965 207.66373108490114
201.12070625664296 207.66373108490114
201.91703292298945 207.66373108490114
202.71335958933594 207.66373108490114
203.5096862556824 207.66373108490114
204.3060129220289 207.66373108490114
205.10233958837537 207.66373108490114
205.89866625472186 207.66373108490114
206.69499292106835 207.66373108490114
207.4913195874148 207.66373108490114
208.28764625376132 207.66373108490114
209.0839729201078 207.66373108490114
209.88029958645427 207.66373108490114
slice_number: 13
nb_points_on_contour: 367
243.32601957300656 163.60032221372916
243.85690401723755 162.80399554738267
244.65323068358398 162.27311110315168
245.44955734993047 161.4767844368052
246.24588401627702 161.2113422146897
247.30765290473894 160.6804577704587
248.10397957108543 160.14957332622774
248.90030623743192 159.61868888199672
249.9620751258939 159.08780443776573
250.7584017922404 158.29147777141924
251.55472845858688 157.76059332718825
252.08561290281781 156.9642666608418
252.88193956916436 156.16793999449533
253.4128240133953 155.37161332814884
253.94370845762634 154.57528666180235
254.74003512397277 154.04440221757136
255.27091956820377 153.24807555122487
255.80180401243476 152.45174888487838
256.3326884566658 151.6554222185319
257.1290151230122 150.8590955521854
257.92534178935875 150.32821110795442
258.7216684557052 149.53188444160793
259.51799512205173 149.00099999737694
260.31432178839816 148.47011555314597
260.84520623262915 147.67378888679949
261.37609067686014 146.87746222045303
262.1724173432066 146.08113555410654
262.9687440095531 145.28480888776005
263.4996284537841 144.48848222141356
264.29595512013054 143.69215555506707
264.82683956436153 142.8958288887206
265.3577240085925 142.0995022223741
265.3577240085925 141.30317555602764
265.6231662307081 140.50684888968118
265.8886084528235 139.7105222233347
266.15405067493907 138.9141955569882
266.15405067493907 138.11786889064172
266.15405067493907 137.32154222429523
266.4194928970545 136.52521555794874
266.68493511917006 135.72888889160225
266.9503773412855 134.93256222525577
266.9503773412855 134.13623555890928
267.21581956340106 133.3399088925628
267.74670400763205 132.54358222621633
268.0121462297475 131.74725555986984
268.5430306739785 130.95092889352335
269.339357340325 130.42004444929236
269.8702417845559 129.6237177829459
270.66656845090245 129.0928333387149
270.9320106730179 128.29650667236842
271.72833733936443 128.03106445025293
272.52466400571086 128.03106445025293
273.05554844994185 128.82739111659941
273.05554844994185 129.6237177829459
273.05554844994185 130.42004444929236
273.05554844994185 131.21637111563888
273.05554844994185 132.01269778198537
273.05554844994185 132.8090244483318
273.05554844994185 133.60535111467829
273.05554844994185 134.66712000314027
273.05554844994185 135.72888889160225
273.05554844994185 136.52521555794874
273.05554844994185 137.32154222429523
273.05554844994185 138.11786889064172
273.05554844994185 139.17963777910367
272.7901062278264 139.97596444545016
272.52466400571086 140.77229111179665
272.2592217835954 141.5686177781431
271.99377956147987 142.3649444444896
271.99377956147987 143.16127111083608
271.72833733936443 143.95759777718257
271.4628951172489 144.75392444352906
271.19745289513344 145.55025110987555
270.9320106730179 146.61201999833753
270.9320106730179 147.40834666468402
270.66656845090245 148.20467333103048
270.66656845090245 149.00099999737694
270.401126228787 149.79732666372342
270.401126228787 150.5936533300699
270.401126228787 151.6554222185319
270.13568400667145 152.45174888487838
269.8702417845559 153.24807555122487
269.8702417845559 154.30984443968686
269.60479956244046 155.10617110603332
269.07391511820947 156.16793999449533
268.80847289609403 156.9642666608418
268.5430306739785 157.76059332718825
267.74670400763205 158.55691999353473
267.4812617855165 159.35324665988122
266.9503773412855 160.4150155483432
266.4194928970545 161.4767844368052
265.8886084528235 162.27311110315168
265.3577240085925 163.33487999161366
265.0922817864771 164.13120665796018
264.5613973422461 164.92753332430664
263.76507067589966 165.4584177685376
263.4996284537841 166.25474443488406
262.9687440095531 167.05107110123055
262.4378595653221 168.11283998969253
262.1724173432066 169.17460887815452
262.1724173432066 169.970935544501
261.90697512109114 170.7672622108475
261.37609067686014 171.82903109930947
261.1106484547446 172.62535776565596
260.84520623262915 173.6871266541179
260.5797640105137 174.74889554257987
260.31432178839816 175.54522220892636
260.0488795662827 176.60699109738835
259.78343734416717 177.40331776373483
259.2525528999362 178.46508665219682
258.98711067782074 179.2614133185433
258.7216684557052 180.0577399848898
258.7216684557052 180.8540666512363
258.45622623358975 181.65039331758277
258.1907840114742 182.4467199839292
257.92534178935875 183.2430466502757
257.6598995672432 184.03937331662218
257.39445734512776 184.83569998296866
257.39445734512776 185.63202664931515
257.1290151230122 186.42835331566164
256.5981306787812 187.22467998200813
256.3326884566658 188.02100664835461
256.0672462345502 189.0827755368166
255.53636179031926 190.14454442527858
255.53636179031926 190.94087109162507
255.27091956820377 192.002639980087
254.74003512397277 193.06440886854898
254.20915067974178 193.86073553489553
253.94370845762634 194.65706220124196
253.4128240133953 195.45338886758844
253.1473817912798 196.24971553393493
252.61649734704886 197.04604220028142
252.3510551249333 197.8423688666279
251.82017068070238 198.6386955329744
251.28928623647138 199.43502219932088
250.7584017922404 200.23134886566731
250.2275173480094 201.0276755320138
249.9620751258939 201.8240021983603
249.4311906816629 202.62032886470678
249.16574845954742 203.41665553105327
248.63486401531642 204.21298219739975
248.36942179320093 205.00930886374624
248.10397957108543 205.80563553009273
248.10397957108543 206.60196219643916
247.83853734896994 207.39828886278565
247.57309512685444 208.19461552913214
247.04221068262345 208.99094219547862
246.51132623839246 210.0527110839406
246.24588401627702 211.1144799724026
245.98044179416146 212.17624886086458
245.71499957204597 212.97257552721106
245.44955734993047 213.76890219355755
245.18411512781503 214.56522885990404
244.65323068358398 215.36155552625053
244.12234623935305 216.15788219259701
243.591461795122 216.95420885894345
243.06057735089107 217.75053552528993
242.79513512877557 218.54686219163642
241.99880846242908 219.3431888579829
241.4679240181981 220.1395155243294
241.2024817960826 220.93584219067588
240.6715973518516 221.73216885702237
239.87527068550511 222.52849552336886
239.07894401915863 223.3248221897153
238.54805957492763 224.12114885606178
237.7517329085812 224.91747552240827
237.22084846435015 225.97924441087025
236.42452179800372 226.51012885510124
235.62819513165724 227.30645552144773
235.09731068742624 228.10278218779422
234.30098402107976 228.6336666320252
233.50465735473324 229.1645510762562
232.70833068838678 229.1645510762562
231.9120040220403 229.6954355204872
231.1156773556938 230.49176218683368
230.31935068934735 230.49176218683368
229.52302402300083 231.28808885318017
228.99213957876987 232.08441551952666
228.19581291242338 232.3498577416421
227.3994862460769 232.6152999637576
226.60315957973043 233.41162663010408
225.54139069126845 233.94251107433507
224.74506402492193 234.47339551856606
223.94873735857547 234.47339551856606
223.15241069222898 234.47339551856606
222.3560840258825 234.47339551856606
221.55975735953604 234.47339551856606
220.76343069318955 234.73883774068156
219.70166180472756 235.26972218491255
218.9053351383811 235.53516440702805
217.84356624991912 235.53516440702805
217.0472395835726 235.53516440702805
216.25091291722612 235.80060662914354
215.45458625087966 235.80060662914354
214.65825958453317 235.80060662914354
213.8619329181867 236.06604885125904
213.06560625184022 236.06604885125904
212.00383736337824 236.06604885125904
211.20751069703172 236.06604885125904
210.41118403068526 236.06604885125904
209.61485736433877 236.06604885125904
208.8185306979923 236.06604885125904
207.75676180953033 236.06604885125904
206.96043514318384 236.06604885125904
206.16410847683736 236.06604885125904
205.3677818104909 236.06604885125904
204.3060129220289 236.06604885125904
203.5096862556824 235.80060662914354
202.44791736722044 235.53516440702805
201.38614847875846 235.53516440702805
200.3243795902965 235.00427996279706
199.26261070183452 234.47339551856606
198.20084181337253 234.20795329645057
197.40451514702605 233.94251107433507
196.6081884806796 233.14618440798859
195.8118618143331 232.6152999637576
195.2809773701021 231.8189732974111
194.48465070375562 231.28808885318017
193.42288181529364 230.75720440894912
192.36111292683165 229.9608777426027
191.5647862604852 229.4299932983717
191.03390181625417 228.6336666320252
189.9721329277922 228.10278218779422
189.17580626144576 227.30645552144773
188.37947959509924 227.04101329933223
187.58315292875275 226.24468663298575
187.31771070663726 225.44835996663926
186.5213840402908 224.91747552240827
185.7250573739443 223.85570663394634
184.92873070759782 223.05937996759985
184.66328848548233 222.26305330125336
184.39784626336683 221.46672663490688
183.86696181913584 220.4049577464449
183.60151959702034 219.6086310800984
183.07063515278938 218.81230441375192
182.53975070855836 217.75053552528993
181.7434240422119 216.68876663682795
181.47798182009637 215.89243997048146
181.2125395979809 215.09611330413497
180.68165515374992 214.29978663778854
180.68165515374992 213.50345997144206
180.15077070951892 212.17624886086458
180.15077070951892 211.3799221945181
180.15077070951892 210.5835955281716
180.15077070951892 209.7872688618251
180.15077070951892 208.99094219547862
180.41621293163445 208.19461552913214
181.2125395979809 207.66373108490114
182.0088662643274 207.39828886278565
182.80519293067388 207.13284664067015
183.60151959702034 207.13284664067015
184.39784626336683 207.13284664067015
185.1941729297133 207.13284664067015
185.9904995960598 207.66373108490114
186.7868262624063 207.92917330701664
187.58315292875275 208.19461552913214
188.37947959509924 208.46005775124763
189.17580626144576 208.99094219547862
189.9721329277922 209.25638441759412
190.7684595941387 209.7872688618251
191.5647862604852 210.0527110839406
192.36111292683165 210.3181533060561
193.95376625952466 210.8490377502871
195.01553514798658 211.1144799724026
196.07730403644857 211.3799221945181
196.87363070279505 211.3799221945181
197.66995736914157 211.3799221945181
198.46628403548803 211.3799221945181
199.26261070183452 211.1144799724026
200.05893736818098 210.5835955281716
200.85526403452747 210.0527110839406
201.65159070087398 209.7872688618251
202.71335958933594 209.25638441759412
203.5096862556824 208.46005775124763
204.3060129220289 207.92917330701664
205.10233958837537 207.39828886278565
205.89866625472186 207.13284664067015
206.69499292106835 207.13284664067015
207.4913195874148 207.13284664067015
208.28764625376132 207.39828886278565
209.0839729201078 207.66373108490114
209.88029958645427 208.19461552913214
210.67662625280076 208.19461552913214
211.47295291914725 208.46005775124763
212.2692795854937 208.46005775124763
213.3310484739557 208.46005775124763
214.1273751403022 208.46005775124763
214.92370180664867 208.46005775124763
215.72002847299515 208.46005775124763
216.51635513934164 208.46005775124763
217.84356624991912 208.46005775124763
218.63989291626558 208.46005775124763
219.43621958261207 208.46005775124763
220.23254624895856 208.46005775124763
221.2943151374205 208.46005775124763
223.15241069222898 207.66373108490114
223.15241069222898 206.8674044185547
223.15241069222898 206.07107775220823
223.15241069222898 205.27475108586174
223.15241069222898 204.47842441951525
223.68329513645995 203.68209775316876
223.94873735857547 202.88577108682227
223.94873735857547 202.0894444204758
224.21417958069097 201.2931177541293
224.21417958069097 200.4967910877828
224.21417958069097 199.70046442143632
224.21417958069097 198.90413775508983
224.21417958069097 197.8423688666279
224.21417958069097 196.78059997816592
224.21417958069097 195.98427331181944
223.68329513645995 195.18794664547295
222.8869684701135 194.39161997912646
222.090641803767 193.59529331277997
221.55975735953604 192.79896664643348
220.76343069318955 192.002639980087
219.96710402684303 191.471755535856
219.17077736049657 191.2063133137405
218.37445069415008 190.40998664739402
217.5781240278036 189.61365998104753
216.78179736145714 189.0827755368166
215.98547069511062 188.5518910925856
215.45458625087966 187.75556442623912
214.65825958453317 187.22467998200813
213.59649069607119 186.42835331566164
213.3310484739557 185.63202664931515
213.06560625184022 184.83569998296866
213.06560625184022 184.03937331662218
213.06560625184022 183.2430466502757
213.06560625184022 182.4467199839292
213.3310484739557 181.65039331758274
213.59649069607119 180.85406665123628
214.1273751403022 180.0577399848898
214.65825958453317 179.2614133185433
215.1891440287642 178.46508665219682
215.98547069511062 177.93420220796582
216.78179736145714 177.66875998585033
217.5781240278036 177.40331776373483
218.37445069415008 176.87243331950384
219.17077736049657 176.07610665315735
220.23254624895856 175.54522220892636
221.02887291530502 174.74889554257987
221.82519958165153 174.2180110983489
222.62152624799802 173.6871266541179
223.41785291434448 172.89079998777143
224.21417958069097 172.35991554354044
225.01050624703743 172.09447332142494
225.80683291338391 171.82903109930947
226.60315957973043 171.56358887719398
227.3994862460769 171.032704432963
228.19581291242338 170.7672622108475
228.99213957876987 170.7672622108475
229.78846624511633 170.7672622108475
230.5847929114628 170.501819988732
231.38111957780933 169.7054933223855
232.1774462441558 169.17460887815452
232.97377291050228 168.64372443392352
233.77009957684874 167.84739776757704
234.8318684653107 167.05107110123055
235.62819513165724 166.52018665699958
236.42452179800372 165.98930221276856
237.48629068646565 165.19297554642208
238.54805957492763 164.6620911021911
239.34438624127412 164.39664888007565
240.1407129076206 164.13120665796015
240.9370395739671 164.13120665796015
241.7333662403136 164.13120665796015
242.52969290666007 164.13120665796015
slice_number: 14
nb_points_on_contour: 403
243.06057735089107 159.8841311041122
243.85690401723755 159.35324665988122
244.65323068358398 158.82236221565023
245.44955734993047 158.02603554930377
246.24588401627702 157.49515110507275
246.77676846050795 156.6988244387263
247.57309512685444 156.43338221661082
248.36942179320093 155.9024977723798
249.16574845954742 155.10617110603332
249.9620751258939 154.30984443968686
250.7584017922404 153.51351777334037
251.28928623647138 152.71719110699388
252.08561290281781 151.9208644406474
252.88193956916436 151.1245377743009
253.4128240133953 150.32821110795442
254.20915067974178 149.79732666372342
254.74003512397277 149.00099999737694
255.00547734608833 148.20467333103048
255.27091956820377 147.40834666468402
256.0672462345502 146.61201999833753
256.3326884566658 145.81569333199104
257.1290151230122 145.01936666564455
257.6598995672432 144.22303999929807
257.92534178935875 143.42671333295158
258.45622623358975 142.6303866666051
258.7216684557052 141.8340600002586
258.98711067782074 141.03773333391212
259.2525528999362 140.24140666756566
259.51799512205173 139.4450800012192
260.0488795662827 138.6487533348727
260.31432178839816 137.85242666852622
260.5797640105137 137.05610000217973
261.1106484547446 136.25977333583324
261.6415328989757 135.46344666948676
262.1724173432066 134.66712000314027
262.1724173432066 133.87079333679378
262.4378595653221 133.0744666704473
262.7033017874377 132.2781400041008
263.23418623166856 131.48181333775435
263.4996284537841 130.68548667140786
263.76507067589966 129.8891600050614
263.76507067589966 129.0928333387149
264.0305128980151 128.29650667236842
264.5613973422461 127.50018000602195
264.82683956436153 126.70385333967545
265.0922817864771 125.90752667332899
