Study: 1.2.840.113704.1.111.2944.1114697927.98
120.70629609742583 310.32875024537566
121.20748333105311 311.0805310958165
121.95926418149404 311.3311247126302
122.71104503193493 311.3311247126302
123.46282588237584 311.3311247126302
124.21460673281675 311.3311247126302
124.96638758325766 311.3311247126302
125.71816843369857 311.3311247126302
126.46994928413947 311.3311247126302
126.46994928413949 311.8323119462575
126.97113651776677 312.58409279669837
127.72291736820767 312.834686413512
128.4746982186486 313.33587364713924
129.22647906908946 313.83706088076656
129.9782599195304 314.08765449758016
130.7300407699713 314.08765449758016
131.48182162041223 314.08765449758016
132.2336024708531 313.83706088076656
132.98538332129402 313.33587364713924
133.73716417173495 313.33587364713924
134.4889450221758 313.08528003032563
135.24072587261674 313.08528003032563
135.99250672305766 313.08528003032563
136.74428757349858 313.08528003032563
137.4960684239395 312.58409279669837
138.24784927438037 312.0829055630711
138.74903650800763 311.3311247126302
139.25022374163495 310.57934386218926
140.00200459207582 310.07815662856206
140.75378544251674 309.82756301174834
141.50556629295767 309.57696939493474
143.60760742138137 309.86502279221725
145.10760742138137 309.86502279221725
146.60760742138137 309.86502279221725
148.10760742138137 309.86502279221725
149.10760742138143 307.86502279221725
150.10760742138137 306.36502279221725
151.10760742138143 304.86502279221725
152.60760742138137 303.86502279221725
154.10760742138143 302.36502279221725
155.60760742138137 301.36502279221725
157.10760742138137 299.86502279221725
158.60760742138143 298.36502279221725
159.60760742138143 296.86502279221725
160.60760742138137 295.36502279221725
162.10760742138143 293.8650227922173
164.10760742138137 291.86502279221725
165.60760742138143 290.86502279221725
167.10760742138146 289.36502279221725
169.10760742138143 287.86502279221725
170.10760742138137 286.36502279221725
171.6076074213815 284.3650227922173
172.10760742138137 282.86502279221725
172.60760742138143 281.36502279221725
172.60760742138143 279.86502279221725
172.60760742138143 278.36502279221725
172.60760742138143 276.86502279221725
172.10760742138137 275.36502279221725
170.60760742138143 274.36502279221725
169.60760742138143 272.86502279221725
167.60760742138137 271.86502279221725
166.10760742138143 270.86502279221725
164.6076074213815 269.36502279221725
slice_number: 14
nb_points_on_contour: 192
145.60760742138137 258.36502279221725
143.60760742138137 256.86502279221725
141.60760742138137 255.8650227922173
140.10760742138137 254.86502279221725
138.60760742138137 253.86502279221727
137.10760742138137 253.36502279221727
135.10760742138137 252.86502279221727
133.60760742138137 252.36502279221733
132.10760742138137 251.86502279221727
130.60760742138137 251.86502279221727
128.60760742138137 251.86502279221727
127.1076074213814 251.86502279221727
125.1076074213814 252.36502279221733
123.6076074213814 253.36502279221727
121.60760742138137 253.86502279221727
120.1076074213814 254.3650227922173
118.10760742138136 255.36502279221725
116.60760742138137 256.36502279221725
115.10760742138135 256.86502279221725
113.10760742138137 257.86502279221725
111.60760742138137 258.86502279221725
110.10760742138135 260.36502279221725
108.10760742138137 261.86502279221725
106.60760742138135 262.86502279221725
105.60760742138137 264.36502279221725
104.10760742138136 265.36502279221725
103.10760742138135 266.86502279221725
102.10760742138137 268.36502279221725
101.60760742138135 269.86502279221725
100.60760742138136 271.36502279221725
99.60760742138135 272.86502279221725
99.10760742138137 274.36502279221725
98.60760742138135 275.86502279221725
98.10760742138135 277.36502279221725
98.10760742138135 278.86502279221725
98.10760742138135 280.36502279221725
98.10760742138135 281.86502279221725
98.10760742138135 283.36502279221725
99.10760742138137 285.36502279221725
100.10760742138139 287.36502279221725
100.60760742138136 288.86502279221725
101.10760742138137 290.36502279221725
101.60760742138135 292.36502279221725
102.10760742138137 294.36502279221725
103.10760742138135 295.8650227922173
103.60760742138139 297.36502279221725
104.10760742138136 298.86502279221725
105.10760742138135 300.36502279221725
105.60760742138137 301.86502279221725
106.60760742138135 303.3650227922173
108.10760742138137 304.86502279221725
109.68017695762587 306.31925237635744
110.43195780806677 306.31925237635744
111.18373865850768 306.56984599317104
111.93551950894857 306.8204396099847
112.6873003593895 307.07103322679836
113.4390812098304 307.32162684361197
114.1908620602713 307.5722204604256
114.94264291071221 308.0734076940529
115.69442376115313 308.3240013108666
116.44620461159404 308.8251885444938
117.19798546203494 309.3263757781211
117.94976631247584 309.82756301174834
118.70154716291677 310.07815662856206
119.45332801335768 310.57934386218926
120.20510886379857 310.82993747900287
120.9568897142395 311.0805310958165
121.7086705646804 311.5817183294438
122.46045141512131 311.8323119462575
123.2122322655622 312.0829055630711
123.71341949918948 312.834686413512
124.4652003496304 313.33587364713924
124.96638758325767 314.08765449758016
126.10760742138139 313.86502279221725
126.97113651776675 314.08765449758016
127.72291736820766 313.83706088076656
127.72291736820766 313.08528003032563
127.72291736820766 312.3334991798847
127.72291736820766 311.5817183294438
127.22173013458038 310.82993747900287
126.46994928413947 310.57934386218926
125.71816843369857 310.32875024537566
124.96638758325766 309.82756301174834
124.71579396644402 309.0757821613074
124.4652003496304 308.32400131086655
124.4652003496304 307.5722204604256
125.21698120007129 307.07103322679836
125.96876205051221 306.8204396099847
126.7205429009531 306.31925237635744
127.47232375139401 306.06865875954384
128.22410460183494 306.06865875954384
128.97588545227583 306.06865875954384
129.72766630271673 306.06865875954384
130.47944715315765 306.06865875954384
131.23122800359857 306.06865875954384
131.98300885403947 306.06865875954384
132.7347897044804 306.06865875954384
133.4865705549213 306.06865875954384
134.2383514053622 306.06865875954384
134.9901322558031 306.06865875954384
135.741913106244 305.5674715259165
136.49369395668492 305.06628429228925
137.24547480712585 304.8156906754756
137.99725565756674 304.565097058662
138.74903650800763 304.565097058662
139.50081735844856 304.565097058662
140.25259820888948 304.565097058662
141.00437905933038 304.565097058662
142.00675352658493 304.565097058662
142.75853437702585 304.565097058662
143.00912799383946 305.3168779091029
143.00912799383946 306.06865875954384
143.00912799383946 306.8204396099847
143.00912799383946 307.5722204604256
143.00912799383946 308.32400131086655
143.00912799383946 309.0757821613074
142.75853437702585 309.82756301174834
142.25734714339856 310.57934386218926
142.00675352658493 311.3311247126302
142.00675352658493 312.0829055630711
142.00675352658493 312.834686413512
142.00675352658493 313.5864672639529
142.75853437702585 314.08765449758016
143.60760742138137 313.36502279221725
145.10760742138137 312.36502279221725
146.60760742138137 311.36502279221725
148.10760742138137 309.86502279221725
149.10760742138137 308.36502279221725
150.60760742138137 306.86502279221725
152.10760742138137 305.86502279221725
153.60760742138137 304.86502279221725
155.10760742138137 303.86502279221725
156.10760742138137 302.36502279221725
157.60760742138137 300.86502279221725
159.10760742138137 298.86502279221725
160.10760742138137 296.86502279221725
161.1076074213814 294.36502279221725
161.60760742138137 292.36502279221725
162.10760742138137 290.36502279221725
162.60760742138143 288.36502279221725
162.60760742138143 286.86502279221725
162.60760742138143 284.86502279221725
162.60760742138143 282.86502279221725
162.60760742138143 281.36502279221725
162.60760742138143 278.36502279221725
162.60760742138143 276.86502279221725
161.60760742138137 274.86502279221725
160.60760742138137 272.86502279221725
159.20030737507307 269.482626955937
158.6365512686404 269.482626955937
158.0727951622077 269.67054565808127
157.50903905577502 269.67054565808127
156.9452829493424 269.67054565808127
156.3815268429097 270.0463830623697
155.81777073647703 270.23430176451393
155.25401463004437 270.6101391688024
154.6902585236117 270.9859765730908
154.12650241717904 270.9859765730908
153.56274631074638 270.6101391688024
152.9989902043137 270.42222046665813
152.43523409788105 270.0463830623697
152.43523409788105 269.482626955937
152.43523409788105 268.9188708495044
152.43523409788105 268.3551147430717
152.24731539573685 267.791358636639
152.24731539573685 267.22760253020635
151.68355928930418 266.6638464237737
151.30772188501572 266.100090317341
150.74396577858306 266.100090317341
150.1802096721504 266.2880090194853
149.61645356571773 266.4759277216295
149.05269745928507 266.6638464237737
148.6768600549966 267.22760253020635
148.11310394856395 267.4155212323506
147.54934784213128 267.4155212323506
146.98559173569862 267.4155212323506
146.42183562926596 267.22760253020635
145.8580795228333 267.03968382806215
145.67016082068903 266.4759277216295
145.48224211854483 265.9121716151968
145.29432341640063 265.34841550876416
145.29432341640063 264.7846594023315
145.29432341640063 264.22090329589884
145.29432341640063 263.6571471894662
145.29432341640063 263.0933910830335
145.29432341640063 262.52963497660085
145.67016082068903 261.9658788701681
145.67016082068903 261.4021227637355
146.2339169271217 261.02628535944706
146.79767303355442 260.4625292530144
147.36142913998702 260.2746105508702
147.54934784213128 259.7108544444375
