Study: 1.2.840.113619.2.30.1.1762288805.2008.1096725466.325
147.3086554274154 251.35647697229362
146.55876121808294 252.48131828629232
146.18381411341673 253.60615960029102
145.05897279941806 254.35605380962343
143.9341314854193 255.48089512362213
143.18423727608686 256.980683542287
142.4343430667544 258.8554190656182
141.68444885742198 259.9802603796169
141.30950175275575 261.10510169361555
140.5596075434233 262.6048901122805
140.18466043875708 264.10467853094536
140.18466043875708 265.60446694961024
140.18466043875708 266.72930826360897
140.18466043875708 267.8541495776077
140.18466043875708 269.7288851009388
140.93455464808955 270.85372641493746
142.05939596208822 271.9785677289361
142.4343430667544 273.1034090429348
143.55918438075307 273.47835614760106
144.68402569475174 273.47835614760106
145.8088670087505 273.1034090429348
146.9337083227492 272.3535148336024
148.05854963674787 271.6036206242699
149.18339095074654 270.85372641493746
150.30823226474524 269.7288851009388
152.18296778807638 268.9789908916064
153.68275620674126 267.8541495776077
155.18254462540614 267.1042553682752
156.30738593940484 265.9794140542765
157.4322272534035 265.2295198449441
158.93201567206847 264.10467853094536
160.05685698606717 263.3547843216129
161.55664540473205 262.2299430076142
162.68148671873075 261.10510169361555
163.80632803272943 259.9802603796169
164.18127513739566 258.8554190656182
165.30611645139436 258.48047196095195
166.80590487005924 257.3556306469533
167.9307461840579 256.6057364376208
169.4305346027228 255.48089512362213
170.5553759167215 254.73100091428967
170.93032302138772 253.60615960029102
172.05516433538645 252.85626539095855
172.8050585447189 251.73142407695985
173.92989985871762 251.35647697229362
175.0547411727163 251.35647697229362
176.5545295913812 252.85626539095855
178.0543180100461 253.2312124956248
179.1791593240448 253.98110670495723
180.30400063804345 254.73100091428967
181.42884195204212 254.73100091428967
181.42884195204212 255.85584222828837
180.67894774270968 256.980683542287
179.92905353337724 258.48047196095195
179.1791593240448 259.9802603796169
178.0543180100461 261.10510169361555
176.87184631491454 262.2091236412207
175.53496990771393 261.317872703087
174.19809350051332 262.2091236412207
172.8612170933127 263.1003745793544
171.52434068611208 264.43725098655506
170.18746427891148 265.3285019246888
168.85058787171084 266.6653783318894
167.9593369335771 268.00225473909006
166.62246052637647 268.8935056772238
165.28558411917587 269.78475661535754
163.94870771197523 270.2303820844244
162.61183130477463 271.567258491625
161.7205803666409 272.90413489882565
160.38370395944025 273.3497603678925
159.04682755223965 274.2410113060263
157.709951145039 274.6866367750931
156.3730747378384 275.5778877132269
155.48182379970467 276.91476412042755
154.14494739250404 277.3603895894944
153.2536964543703 278.697265996695
151.91682004716967 279.5885169348287
151.4711945781028 280.92539334202934
150.1343181709022 281.81664428016313
148.79744176370156 282.26226974923
147.46056535650098 281.81664428016313
146.12368894930037 281.81664428016313
144.78681254209977 282.26226974923
143.44993613489908 282.7078952182968
142.1130597276985 283.5991461564306
141.6674342586316 284.93602256363124
140.18466043875708 284.35182218292164
139.0598191247584 284.35182218292164
137.93497781075973 284.35182218292164
136.810136496761 283.9768750782555
135.68529518276233 283.22698086892296
134.56045386876366 282.47708665959055
133.8105596594312 281.3522453455919
132.68571834543246 280.60235113625936
131.18592992676756 279.10256271759454
130.06108861276888 277.6027742989296
128.93624729877024 276.47793298493093
127.81140598477154 275.7280387755984
127.0615117754391 274.60319746159973
125.93667046144043 274.22825035693353
125.18677625210796 273.1034090429348
124.06193493810929 272.72846193826865
123.31204072877682 271.6036206242699
122.56214651944435 270.4787793102713
122.56214651944435 269.3539379962725
122.56214651944435 267.8541495776077
123.31204072877682 266.72930826360897
124.06193493810929 265.60446694961024
124.4368820427755 264.47962563561157
125.5617233567742 264.10467853094536
126.31161756610663 262.9798372169467
127.43645888010533 262.6048901122805
128.1863530894378 261.4800487982818
129.31119440343645 260.7301545889493
130.06108861276888 259.6053132749506
131.18592992676756 259.6053132749506
131.93582413610008 258.48047196095195
133.06066545009875 257.3556306469533
134.18550676409743 256.6057364376208
135.68529518276233 255.85584222828837
136.06024228742857 254.73100091428967
136.4351893920948 253.60615960029102
136.810136496761 252.48131828629232
136.810136496761 251.35647697229362
137.18508360142727 250.23163565829498
137.93497781075973 249.10679434429625
138.68487202009214 247.98195303029757
139.80971333409084 247.23205882096514
138.68487202009214 246.48216461163267
137.56003070609347 246.48216461163267
136.4351893920948 246.48216461163267
135.31034807809613 246.48216461163267
134.18550676409743 246.48216461163267
133.06066545009875 246.48216461163267
131.93582413610008 246.48216461163267
130.81098282210132 246.48216461163267
129.68614150810268 246.48216461163267
128.561300194104 246.48216461163267
127.43645888010533 247.23205882096514
126.31161756610663 247.60700592563134
125.18677625210796 248.35690013496378
124.4368820427755 249.48174144896248
123.31204072877682 250.23163565829498
122.18719941477815 250.9815298676274
121.43730520544568 252.10637118162606
120.31246389144701 252.85626539095855
119.18762257744825 252.85626539095855
118.06278126344958 253.60615960029102
116.93793994945091 253.98110670495723
115.81309863545223 253.98110670495723
114.68825732145356 253.2312124956248
113.56341600745489 252.10637118162606
112.81352179812242 250.9815298676274
111.68868048412375 249.85668855362871
110.93878627479131 248.73184723963004
110.56383917012505 247.23205882096514
110.18889206545884 246.10721750696644
109.81394496079261 244.9823761929678
109.43899785612638 243.85753487896906
109.43899785612638 242.35774646030416
109.06405075146017 241.23290514630548
108.3141565421277 240.10806383230678
107.18931522812903 238.98322251830814
106.8143681234628 237.85838120430938
106.43942101879651 236.73353989031074
106.43942101879651 235.60869857631204
106.43942101879651 234.48385726231336
106.43942101879651 233.35901594831466
106.43942101879651 232.23417463431602
106.43942101879651 231.10933332031732
106.43942101879651 229.98449200631867
106.8143681234628 228.85965069231995
107.56426233279524 227.73480937832127
107.56426233279524 226.6099680643226
107.56426233279524 225.11017964565764
107.56426233279524 223.98533833165897
107.56426233279524 222.8604970176603
107.56426233279524 221.73565570366162
107.56426233279524 220.61081438966295
107.56426233279524 219.48597307566425
107.56426233279524 218.36113176166555
107.9392094374615 217.23629044766687
107.9392094374615 215.73650202900194
107.9392094374615 214.6116607150033
107.9392094374615 213.4868194010046
108.3141565421277 212.36197808700595
108.68910364679391 211.23713677300722
108.68910364679391 210.11229545900852
nb_points_on_contour: 58
301.64697765363894 280.0341424038956
300.3101012464383 278.697265996695
298.9732248392377 277.80601505856123
298.081973901104 276.4691386513606
296.74509749390336 275.5778877132269
295.4082210867027 274.6866367750931
294.0713446795021 273.7953858369594
292.2888428032346 272.4585094297588
290.951966396034 271.567258491625
289.61508998883335 270.6760075534913
288.2782135816327 270.6760075534913
286.9413371744321 270.6760075534913
285.60446076723156 270.6760075534913
284.2675843600309 270.6760075534913
282.9307079528303 270.6760075534913
281.59383154562966 272.01288396069185
280.256955138429 273.3497603678925
279.36570420029534 274.6866367750931
278.47445326216155 276.02351318229375
277.1375768549609 276.91476412042755
276.24632591682723 278.25164052762807
274.9094495096265 279.14289146576186
273.57257310242596 280.0341424038956
273.1269476333591 281.37101881109623
273.1269476333591 282.7078952182968
272.68132216429217 284.04477162549745
272.68132216429217 285.3816480326981
272.68132216429217 286.7185244398987
272.68132216429217 288.05540084709935
272.68132216429217 289.3922772543
272.68132216429217 290.72915366150056
272.68132216429217 292.0660300687012
272.68132216429217 293.4029064759018
272.68132216429217 294.7397828831024
273.57257310242596 296.07665929030304
274.9094495096265 297.4135356975037
276.24632591682723 298.30478663563736
277.58320232402787 298.30478663563736
278.9200787312284 298.30478663563736
280.256955138429 297.4135356975037
281.59383154562966 296.5222847593699
282.48508248376345 295.18540835216925
283.8219588909641 294.7397828831024
285.1588352981646 294.29415741403557
286.49571170536524 293.84853194496867
287.8325881125659 293.84853194496867
289.61508998883335 293.84853194496867
290.951966396034 292.95728100683493
291.8432173341678 291.6204045996343
292.2888428032346 290.28352819243366
293.1800937413683 288.94665178523303
294.51697014856893 287.60977537803245
295.8538465557697 286.7185244398987
296.74509749390336 285.3816480326981
298.081973901104 284.93602256363124
299.4188503083045 283.5991461564306
300.3101012464383 282.26226974923
300.3101012464383 280.92539334202934
slice_number: 12
nb_points_on_contour: 75
192.3023079873628 253.98110670495723
191.17746667336414 253.2312124956248
190.05262535936546 252.85626539095855
188.55283694070047 252.48131828629232
187.4279956267018 252.48131828629232
186.30315431270313 252.85626539095855
185.17831299870443 253.98110670495723
184.80336589403814 255.48089512362213
184.0534716847057 256.6057364376208
183.30357747537323 258.1055248562857
182.92863037070703 259.23036617028447
182.17873616137456 260.3552074842831
181.42884195204212 261.4800487982818
180.67894774270968 262.6048901122805
179.554106428711 263.3547843216129
178.0543180100461 264.10467853094536
176.92947669604743 264.47962563561157
175.80463538204873 264.85457274027783
175.08934443864703 266.2197528628226
173.75246803144643 266.2197528628226
172.41559162424585 266.2197528628226
171.07871521704524 266.2197528628226
170.1874642789115 267.55662927002317
170.1874642789115 268.8935056772238
170.63308974797832 270.2303820844244
170.63308974797832 271.567258491625
171.07871521704524 272.90413489882565
171.5243406861121 274.2410113060263
171.969966155179 275.5778877132269
171.969966155179 276.91476412042755
171.969966155179 278.25164052762807
171.969966155179 279.5885169348287
171.969966155179 280.92539334202934
171.969966155179 282.26226974923
171.969966155179 283.5991461564306
171.969966155179 284.93602256363124
171.5243406861121 286.2728989708318
171.5243406861121 287.60977537803245
172.8050585447189 288.4762403342502
174.30484696338382 288.1012932295839
175.80463538204873 287.72634612491777
177.30442380071364 286.97645191558524
179.1791593240448 286.60150481091904
180.67894774270968 285.8516106015866
181.80378905670833 285.4766634969204
182.92863037070703 285.10171639225416
184.0534716847057 284.35182218292164
185.55326010337066 283.9768750782555
187.05304852203557 283.22698086892296
188.17788983603427 282.1021395549243
189.30273115003288 281.7271924502581
190.42757246403156 280.9772982409256
191.55241377803034 279.85245692692695
192.67725509202901 279.10256271759454
194.1770435106939 277.9777214035958
195.30188482469256 276.8528800895971
195.67683192935877 275.7280387755984
195.14249054665632 274.6866367750931
196.47936695385695 274.2410113060263
196.47936695385695 272.90413489882565
195.58811601572322 271.567258491625
194.25123960852258 271.567258491625
193.35998867038884 270.2303820844244
193.35998867038884 268.8935056772238
193.35998867038884 267.55662927002317
194.25123960852258 266.2197528628226
194.69686507758948 264.88287645562195
194.69686507758948 263.5460000484213
194.69686507758948 262.2091236412207
194.69686507758948 260.87224723402005
194.69686507758948 259.5353708268194
194.69686507758948 258.19849441961884
194.69686507758948 256.8616180124182
194.69686507758948 255.5247416052176
194.69686507758948 254.18786519801696
nb_points_on_contour: 129
156.68233304407104 229.60954490165238
156.68233304407104 228.4847035876537
156.68233304407104 227.35986227365504
155.48182379970473 225.66783517773715
154.1449473925041 225.66783517773715
152.8080709853034 225.66783517773715
151.4711945781028 225.66783517773715
150.1343181709022 225.66783517773715
148.7974417637016 225.66783517773715
147.460565356501 225.66783517773715
146.1236889493004 225.66783517773715
144.7868125420998 225.66783517773715
143.44993613489908 225.66783517773715
142.11305972769853 226.113460646804
140.33055785143102 227.00471158493775
138.99368144423042 228.34158799213833
137.6568050370298 229.23283893027212
136.31992862982918 229.23283893027212
134.98305222262857 229.23283893027212
133.64617581542788 229.67846439933896
132.30929940822728 230.12408986840586
130.9724230010267 231.0153408065396
129.6355465938261 232.3522172137402
128.2986701866255 233.68909362094084
126.96179377942485 234.1347190900077
125.62491737222416 235.02597002814144
124.28804096502355 235.02597002814144
123.39679002688987 233.68909362094084
122.50553908875605 232.3522172137402
121.61428815062237 231.0153408065396
121.61428815062237 229.67846439933896
121.61428815062237 228.34158799213833
120.27741174342177 227.45033705400462
118.94053533622116 227.00471158493775
117.60365892902055 225.66783517773715
116.26678252181983 224.77658423960338
115.82115705275305 223.43970783240275
111.81052783115112 222.9940823633359
110.47365142395051 222.9940823633359
109.13677501674988 222.9940823633359
107.79989860954927 223.43970783240275
106.46302220234864 224.3309587705365
106.01739673328177 225.66783517773715
105.12614579514803 227.00471158493775
105.12614579514803 228.34158799213833
105.12614579514803 229.67846439933896
105.12614579514803 231.0153408065396
105.12614579514803 232.3522172137402
105.12614579514803 233.68909362094084
105.12614579514803 235.02597002814144
105.5717712642149 236.36284643534208
105.5717712642149 237.69972284254268
105.5717712642149 239.03659924974332
105.5717712642149 240.37347565694392
105.5717712642149 241.71035206414456
106.01739673328177 243.04722847134516
106.01739673328177 244.3841048785458
106.90864767141551 245.7209812857464
107.3542731404824 247.05785769294704
107.79989860954927 248.39473410014764
107.79989860954927 249.73161050734828
107.79989860954927 251.06848691454888
107.79989860954927 252.40536332174952
107.79989860954927 253.74223972895012
107.79989860954927 255.07911613615076
107.79989860954927 256.41599254335136
107.79989860954927 257.75286895055194
108.69114954768301 259.0897453577526
109.13677501674988 260.4266217649532
110.47365142395051 261.317872703087
110.91927689301738 262.6547491102876
112.25615330021799 263.5460000484213
113.14740423835173 264.88287645562195
114.03865517648549 266.2197528628226
115.3755315836861 267.55662927002317
116.26678252181983 268.8935056772238
117.6036589290205 270.2303820844244
118.9405353362211 271.567258491625
120.27741174342171 272.4585094297588
121.61428815062231 272.01288396069185
121.61428815062231 270.6760075534913
121.16866268155545 269.33913114629064
121.16866268155545 268.00225473909006
121.16866268155545 266.6653783318894
121.16866268155545 265.3285019246888
120.72303721248855 263.9916255174882
119.83178627435484 262.6547491102876
119.38616080528794 261.317872703087
119.38616080528794 259.98099629588637
119.38616080528794 258.64411988868574
118.9405353362211 257.3072434814851
118.4949098671542 255.9703670742845
117.6036589290205 254.63349066708386
116.71240799088673 253.29661425988326
116.71240799088673 251.95973785268262
115.3755315836861 251.06848691454888
115.3755315836861 249.28598503828138
116.71240799088676 248.39473410014764
117.60365892902053 247.05785769294704
118.94053533622113 246.1666067548133
120.27741174342174 245.7209812857464
121.61428815062234 245.2753558166795
122.95116455782298 244.82973034761267
124.28804096502355 244.3841048785458
125.62491737222416 244.3841048785458
126.96179377942482 244.3841048785458
128.29867018662546 244.3841048785458
129.63554659382606 244.3841048785458
130.97242300102667 244.3841048785458
132.30929940822728 244.3841048785458
133.64617581542788 244.3841048785458
134.98305222262854 244.3841048785458
136.31992862982915 244.3841048785458
137.65680503702978 244.3841048785458
138.9936814442304 243.9384794094789
140.330557851431 243.9384794094789
141.6674342586316 243.9384794094789
143.00431066583226 243.9384794094789
144.34118707303287 243.9384794094789
145.67806348023348 243.9384794094789
147.01493988743408 243.9384794094789
148.3518162946347 243.9384794094789
150.1343181709022 243.9384794094789
151.4711945781028 243.9384794094789
152.8080709853034 243.9384794094789
153.30780910207503 242.35774646030416
154.05770331140747 241.23290514630548
154.4326504160737 240.10806383230678
155.55749173007237 239.35816962297432
nb_points_on_contour: 229
327.2832656672048 198.11398810968925
326.9083185625385 196.61419969102434
325.78347724853995 195.1144112723594
325.4085301438737 193.9895699583607
324.6586359345413 192.48978153969583
324.3738765760495 191.8002995286548
323.92825110698254 190.46342312145416
323.03700016884886 189.12654671425355
322.5913746997819 187.78967030705292
321.70012376164823 186.4527938998523
321.2544982925814 185.11591749265168
320.3632473544476 183.7790410854511
319.4719964163139 182.44216467825046
318.5807454781801 181.10528827104986
318.13512000911317 179.76841186384922
317.2438690709795 178.43153545664862
316.79824360191265 177.09465904944798
315.90699266377885 175.75778264224738
315.461367194712 174.42090623504674
314.5701162565782 173.08402982784614
313.2332398493777 172.1927788897124
311.89636344217695 172.1927788897124
310.5594870349764 172.1927788897124
309.2226106277758 173.08402982784614
307.88573422057516 173.97528076597987
306.5488578133745 175.75778264224738
306.1032323443077 177.09465904944798
305.65760687524073 178.43153545664862
305.65760687524073 179.76841186384922
305.2119814061739 181.10528827104986
305.2119814061739 182.44216467825046
305.2119814061739 183.7790410854511
305.2119814061739 185.11591749265168
305.2119814061739 186.4527938998523
305.2119814061739 187.78967030705292
305.2119814061739 189.12654671425355
305.2119814061739 190.46342312145416
305.2119814061739 191.8002995286548
305.2119814061739 193.1371759358554
305.65760687524073 194.47405234305603
305.65760687524073 195.81092875025664
305.65760687524073 197.14780515745727
306.1032323443077 198.48468156465788
306.1032323443077 199.8215579718585
307.4401087515083 200.71280890999225
308.77698515870895 201.60405984812598
308.5359104338937 202.613353365684
308.5359104338937 203.73819467968266
308.5359104338937 204.86303599368136
308.16096332922757 206.36282441234624
308.16096332922757 207.48766572634494
308.16096332922757 208.61250704034364
307.7860162245613 209.73734835434232
307.7860162245613 210.862189668341
307.7860162245613 211.98703098233966
307.41106911989505 213.11187229633836
307.41106911989505 214.23671361033706
307.0361220152289 216.1114491336682
306.66117491056264 217.23629044766687
306.66117491056264 218.73607886633184
306.2862278058965 220.23586728499666
306.2862278058965 221.36070859899536
305.9112807012302 222.4855499129941
305.9112807012302 223.98533833165897
305.53633359656396 225.4851267503239
305.53633359656396 227.35986227365504
305.1613864918977 228.4847035876537
305.1613864918977 229.98449200631867
305.1613864918977 231.48428042498355
305.1613864918977 232.9840688436485
305.1613864918977 234.10891015764713
305.1613864918977 235.23375147164583
305.1613864918977 237.10848699497694
305.1613864918977 238.23332830897567
305.1613864918977 239.35816962297432
305.1613864918977 240.48301093697302
305.1613864918977 241.6078522509717
304.7864393872311 242.7326935649704
306.1032323443079 244.3841048785458
306.54885781337464 245.7209812857464
307.88573422057516 246.61223222388014
308.77698515870907 247.94910863108075
310.1138615659097 248.39473410014764
311.0051125040436 249.73161050734828
312.34198891124413 250.622861445482
313.23323984937804 251.95973785268262
314.57011625657856 252.40536332174952
315.461367194712 253.74223972895012
315.9069926637792 255.07911613615076
315.9069926637792 256.41599254335136
315.461367194712 257.75286895055194
315.0157417256453 259.0897453577526
314.57011625657856 260.4266217649532
313.23323984937804 261.76349817215385
311.89636344217695 262.6547491102876
311.0051125040436 263.9916255174882
309.668236096843 264.43725098655506
308.33135968964234 265.3285019246888
306.99448328244137 266.6653783318894
306.54885781337464 268.00225473909006
306.1032323443079 269.33913114629064
306.1032323443079 270.6760075534913
305.65760687524073 272.01288396069185
304.7663559371074 273.3497603678925
303.42947952990676 274.2410113060263
302.53822859177285 275.5778877132269
301.20135218457233 276.02351318229375
300.3101012464384 277.3603895894944
298.9732248392378 278.25164052762807
297.63634843203727 279.14289146576186
296.29947202483675 279.14289146576186
294.9625956176361 278.697265996695
293.6257192104356 278.25164052762807
292.28884280323496 278.25164052762807
290.9519663960343 278.25164052762807
289.61508998883335 278.25164052762807
288.2782135816327 278.25164052762807
286.9413371744321 278.25164052762807
285.60446076723156 278.25164052762807
284.2675843600309 278.25164052762807
282.9307079528303 278.25164052762807
281.59383154562966 278.25164052762807
280.25695513842913 278.25164052762807
278.9200787312285 277.80601505856123
277.583202324028 277.80601505856123
276.24632591682735 278.697265996695
274.9094495096265 278.697265996695
273.5725731024262 279.5885169348287
272.23569669522533 280.92539334202934
270.8988202880247 282.26226974923
270.8988202880247 283.5991461564306
270.8988202880247 284.93602256363124
270.45319481895785 286.2728989708318
270.45319481895785 287.60977537803245
270.45319481895785 288.94665178523303
270.8988202880247 290.28352819243366
271.7910941766031 289.9760287529151
272.9159354906018 290.3509758575813
274.04077680460045 290.3509758575813
275.5405652232654 290.3509758575813
277.0403536419302 290.3509758575813
278.91508916526163 290.3509758575813
280.41487758392657 290.7259229622475
281.53971889792524 291.1008700669138
282.6645602119239 291.47581717158005
284.5392957352551 291.47581717158005
285.6641370492538 291.8507642762462
287.1639254679186 291.8507642762462
288.66371388658354 291.8507642762462
289.7885552005822 291.8507642762462
291.6632907239133 291.8507642762462
293.1630791425782 291.8507642762462
294.2879204565768 291.47581717158005
295.41276177057546 290.7259229622475
296.53760308457413 290.3509758575813
298.03739150323906 289.22613454358265
299.16223281723774 288.4762403342502
300.2870741312364 287.72634612491777
301.4119154452351 287.3513990202515
302.53675675923375 286.60150481091904
303.6615980732324 285.8516106015866
304.7864393872311 285.10171639225416
305.9112807012302 284.35182218292164
306.66117491056264 283.22698086892296
307.7860162245613 282.47708665959055
308.91085753856 281.7271924502581
310.03569885255865 280.9772982409256
310.78559306189106 279.85245692692695
311.91043437588974 278.352668508262
312.66032858522215 277.22782719426334
313.7851698992208 276.10298588026467
314.9100112132195 274.60319746159973
316.03485252721816 273.1034090429348
316.7847467365506 271.9785677289361
