Study: 2.16.840.1.113669.632.20.1211.10000050280
260.4669623770253 184.1825367464667
261.2632890433718 184.44797896858216
262.0596157097183 184.7134211906977
263.1213845981802 184.97886341281315
264.1831534866422 185.24430563492865
265.7758068193352 185.50974785704415
266.57213348568166 185.77519007915964
267.36846015202815 186.04063230127514
268.43022904049013 186.30607452339063
269.2265557068366 186.57151674550613
270.2883245952986 186.57151674550613
271.6155357058761 186.83695896762163
272.67730459433807 187.10240118973712
273.73907348280005 187.10240118973712
274.5354001491465 187.36784341185262
275.86261125972396 187.63328563396811
276.65893792607045 187.63328563396811
277.72070681453243 187.63328563396811
278.5170334808789 187.63328563396811
279.3133601472254 187.8987278560836
280.1096868135719 187.8987278560836
280.9060134799184 187.8987278560836
281.7023401462648 187.8987278560836
282.49866681261136 187.8987278560836
283.2949934789578 187.8987278560836
284.0913201453043 187.63328563396811
284.88764681165077 187.36784341185262
285.41853125588176 186.57151674550613
285.68397347799726 185.77519007915964
285.94941570011275 184.97886341281315
285.94941570011275 184.1825367464667
286.48030014434374 183.3862100801202
slice_number: 10
nb_points_on_contour: 190
148.18490242217126 228.24594561763874
148.45034464428676 227.18417672917676
148.71578686640225 226.38785006283027
149.77755575486424 224.79519673013732
150.04299797697973 223.73342784167534
151.10476686544175 222.40621673109786
151.9010935317882 221.34444784263587
153.22830464236566 220.01723673205842
154.02463130871217 219.48635228782743
154.82095797505863 218.69002562148094
155.61728464140515 217.89369895513443
156.67905352986708 216.566487844557
157.47538019621356 215.23927673397952
158.40442797361783 213.77934451234427
159.33347575102204 212.3194122907091
160.12980241736855 210.99220118013162
160.66068686159952 209.93043229166963
161.1915713058305 209.13410562532314
161.7224557500615 207.80689451474566
161.98789797217697 206.74512562628374
162.2533401942925 205.41791451570626
162.2533401942925 203.82526118301328
162.518782416408 202.49805007243577
162.518782416408 201.70172340608931
162.518782416408 200.63995451762733
162.518782416408 199.3127434070499
161.98789797217697 198.25097451858792
161.7224557500615 196.92376340801044
161.05885019477273 195.33111007531744
160.39524463948405 193.7384567426245
159.864360195253 192.6766878541625
158.80259130679104 191.61491896570055
157.74082241832906 190.55315007723854
156.4136113077516 189.22593896666106
154.55551575294314 188.1641700781991
152.6974201981347 186.83695896762163
150.57388242121073 186.04063230127514
148.45034464428676 184.7134211906977
146.32680686736282 183.9170945243512
144.86687464572765 183.51893119117798
143.4069424240924 183.1207678580047
141.01796242505293 182.58988341377375
139.69075131447548 182.32444119165825
138.36354020389803 182.05899896954273
135.97456020485856 181.5281145253118
134.1164646500501 181.26267230319624
132.25836909524162 180.99723008108077
130.40027354043318 180.7317878589653
128.0112935413937 180.4663456368498
125.88775576446977 180.4663456368498
123.7642179875458 180.4663456368498
121.37523798850637 180.4663456368498
119.25170021158243 180.4663456368498
117.92448910100495 180.4663456368498
116.59727799042747 180.4663456368498
114.73918243561903 180.4663456368498
112.61564465869506 180.4663456368498
111.28843354811761 180.4663456368498
109.96122243754013 180.4663456368498
107.5722424385007 180.4663456368498
105.18326243946123 180.2009034147343
103.05972466253726 180.2009034147343
101.73251355195978 180.2009034147343
100.40530244138233 180.2009034147343
98.4587261458687 180.2009034147343
96.51214985035509 180.2009034147343
94.56557355484145 180.2009034147343
92.17659355580201 180.2009034147343
90.31849800099354 180.2009034147343
88.7258446683006 180.2009034147343
86.86774911349212 180.2009034147343
85.27509578079918 180.2009034147343
83.4170002259907 180.2009034147343
82.62067355964422 180.2009034147343
81.55890467118223 180.2009034147343
80.23169356060478 180.2009034147343
79.43536689425827 180.2009034147343
78.37359800579631 180.2009034147343
77.57727133944985 179.9354611926188
76.25006022887236 179.9354611926188
75.45373356252588 179.9354611926188
74.65740689617941 180.2009034147343
73.86108022983291 181.5281145253118
73.33019578560192 182.58988341377375
73.33019578560192 183.65165230223568
73.33019578560192 184.44797896858216
73.33019578560192 185.24430563492868
73.33019578560192 186.83695896762163
73.33019578560192 188.42961230031463
73.33019578560192 189.4913811887766
73.59563800771741 191.08403452146953
72.55124919098971 193.22731105385947
72.55124919098971 194.28922973043566
72.55124919098971 195.35114840701186
72.55124919098971 196.4130670835881
72.55124919098971 197.4749857601643
72.55124919098971 198.5369044367405
72.55124919098971 199.5988231133167
72.55124919098971 201.01471468208499
72.55124919098971 202.0766333586612
72.90522208318177 203.1385520352374
73.25919497537386 204.20047071181364
73.6131678675659 205.26238938838983
73.967140759758 206.32430806496603
74.67508654414212 207.38622674154226
75.38303232852626 208.44814541811843
76.09097811291039 209.51006409469463
76.79892389729454 210.57198277127085
77.50686968167868 211.63390144784705
77.86084257387074 212.69582012442325
78.56878835825489 213.75773880099948
