Study: 1.2.840.113619.2.30.1.1762288805.1919.1058767666.924
138.67574078860537 217.97869178991732
139.03144684445462 217.86012310463423
139.38715290030385 217.62298573406807
139.7428589561531 217.504417048785
140.21713369728542 217.14871099293572
140.57283975313467 216.9115736223696
141.04711449426702 216.67443625180343
141.40282055011625 216.43729888123727
141.7585266059655 216.31873019595417
142.11423266181475 216.20016151067108
142.469938717664 216.081592825388
142.82564477351326 215.84445545482185
143.1813508293625 215.60731808425567
143.41848819992867 215.25161202840644
143.7741942557779 214.89590597255716
144.12990031162718 214.65876860199103
144.3670376821933 214.30306254614175
144.7227437380426 214.06592517557556
145.07844979389182 214.06592517557556
145.43415584974107 213.94735649029252
145.78986190559033 213.94735649029252
146.14556796143955 213.82878780500943
146.50127401728884 213.71021911972633
146.85698007313806 213.59165043444327
147.21268612898731 213.3545130638771
147.56839218483657 213.235944378594
147.92409824068582 212.99880700802785
148.27980429653502 212.7616696374617
148.5169416671012 212.40596358161244
148.87264772295043 212.40596358161244
149.10978509351662 212.05025752576321
149.46549114936587 211.81312015519703
149.82119720521513 211.57598278463087
150.17690326106435 211.4574140993478
150.53260931691364 211.22027672878167
150.7697466874798 210.86457067293236
151.12545274332905 210.62743330236623
151.48115879917827 210.39029593180004
151.83686485502756 210.15315856123385
152.19257091087678 209.9160211906677
152.42970828144297 209.56031513481847
152.548276966726 209.2046090789692
152.6668456520091 208.73033433783687
152.9039830225753 208.37462828198764
153.14112039314145 208.0189222261384
153.4968264489907 207.7817848555722
153.85253250483993 207.42607879972297
154.2082385606892 207.30751011443988
154.56394461653844 207.0703727438737
154.91965067238766 206.83323537330756
155.27535672823694 206.59609800274137
155.63106278408617 206.24039194689217
155.86820015465236 205.8846858910429
156.2239062105016 205.64754852047676
156.57961226635086 205.52897983519364
157.05388700748318 205.29184246462748
157.40959306333244 205.05470509406135
157.76529911918166 204.69899903821207
158.00243648974782 204.3432929823628
157.6467304338986 204.10615561179665
157.17245569276622 203.98758692651356
156.81674963691705 203.98758692651356
nb_points_on_contour: 221
282.40456119630517 190.11672323017945
281.7346303179895 190.61917138891616
281.06469943967386 191.12161954765293
280.5622512809371 191.62406770638967
279.72483768304255 192.1265158651264
279.0549068047269 192.62896402386315
278.38497592641124 193.1314121825999
277.8825277676745 193.63386034133663
277.38007960893776 194.13630850007334
276.87763145020097 194.6387566588101
276.54266601104314 195.14120481754682
275.8727351327275 195.6436529762836
275.5377696935697 196.14610113502033
274.867838815254 196.64854929375707
274.5328733760962 197.31848017207273
274.19790793693835 197.82092833080944
273.5279770586227 198.3233764895462
272.85804618030704 199.16079008744077
272.35559802157036 199.99820368533534
271.51818442367573 200.50065184407205
270.8482535453601 201.17058272238773
270.34580538662334 201.50554816154556
269.6758745083077 202.17547903986122
269.3409090691498 202.67792719859798
268.6709781908342 203.01289263775578
268.16853003209746 203.3478580769136
267.4985991537818 203.85030623565038
266.99615099504507 204.18527167480818
266.49370283630833 204.52023711396603
265.99125467757153 204.68771983354495
264.8188756405192 204.85520255312383
264.3164274817824 205.02268527270274
263.4790138838879 205.35765071186057
262.97656572515115 205.5251334314395
262.1391521272566 205.5251334314395
261.301738529362 205.5251334314395
260.7992903706253 205.5251334314395
260.29684221188853 205.5251334314395
259.6269113335729 205.5251334314395
258.7894977356783 205.5251334314395
258.11956685736266 205.35765071186057
257.1146705398892 205.19016799228166
256.4447396615735 205.02268527270274
255.94229150283675 204.85520255312383
255.43984334410004 204.85520255312383
254.60242974620547 204.52023711396603
254.0999815874687 204.3527543943871
253.26256798957417 203.85030623565038
252.76011983083737 203.68282351607147
252.25767167210066 203.3478580769136
251.75522351336394 202.67792719859798
251.25277535462715 202.51044447901904
250.91780991546935 201.8405136007034
250.41536175673264 201.50554816154556
250.24787903715367 201.00310000280882
249.91291359799584 200.50065184407205
249.74543087841693 199.99820368533534
249.2429827196802 199.4957555265986
248.9080172805224 198.82582464828295
248.40556912178562 198.1558937699673
247.90312096304888 197.65344561123055
247.23319008473325 196.81603201333598
246.56325920641757 196.48106657417816
245.89332832810194 195.9786184154414
245.22339744978626 195.8111356958625
244.38598385189167 195.6436529762836
243.71605297357604 195.47617025670468
243.2136048148393 195.47617025670468
242.54367393652362 195.47617025670468
242.0412257777869 195.47617025670468
241.0363294603134 195.47617025670468
240.36639858199777 195.47617025670468
239.86395042326103 195.47617025670468
239.02653682536646 195.47617025670468
238.52408866662972 195.6436529762836
237.68667506873513 195.6436529762836
237.18422690999842 195.6436529762836
236.68177875126167 195.6436529762836
236.17933059252493 195.6436529762836
235.34191699463037 195.9786184154414
234.83946883589363 196.31358385459924
234.3370206771569 196.48106657417816
233.83457251842015 196.64854929375707
233.1646416401045 196.81603201333598
232.66219348136775 196.98351473291487
232.159745322631 197.1509974524938
231.48981444431536 197.48596289165164
230.81988356599967 197.98841105038838
230.31743540726296 198.3233764895462
229.98246996810514 198.82582464828295
229.6475045289473 199.4957555265986
229.6475045289473 200.50065184407205
229.4800218093684 201.00310000280882
229.4800218093684 201.50554816154556
229.4800218093684 202.00799632028233
229.4800218093684 202.51044447901904
229.4800218093684 203.01289263775578
229.4800218093684 203.68282351607147
229.4800218093684 204.18527167480818
229.4800218093684 204.68771983354495
229.6475045289473 205.19016799228166
229.81498724852622 205.69261615101843
230.14995268768405 206.19506430975514
230.65240084642076 206.69751246849188
231.15484900515753 206.8649951880708
231.82477988347318 207.36744334680756
232.66219348136775 207.86989150554427
233.1646416401045 208.0373742251232
233.66708979884123 208.37233966428104
234.16953795757794 208.53982238385998
234.6719861163147 209.04227054259673
235.17443427505145 209.3772359817545
235.67688243378817 209.54471870133347
236.17933059252493 210.0471668600702
236.68177875126167 210.54961501880695
237.18422690999842 210.7170977383858
237.85415778831407 211.2195458971226
238.3566059470508 211.55451133628037
238.85905410578755 211.88947677543825
239.5289849841032 212.0569594950171
240.03143314283994 212.391924934175
240.53388130157668 212.391924934175
240.8688467407345 212.89437309291174
241.37129489947125 213.06185581249065
241.873743058208 213.22933853206956
242.37619121694473 213.5643039712274
242.87863937568147 213.89926941038522
243.2136048148393 214.40171756912196
243.71605297357604 214.73668300827978
244.2185011323128 214.9041657278587
244.72094929104955 215.23913116701652
245.22339744978626 215.40661388659544
245.725845608523 215.57409660617435
246.22829376725977 215.74157932575326
246.7307419259965 215.74157932575326
247.23319008473325 215.74157932575326
247.73563824346996 215.90906204533218
248.40556912178565 216.0765447649111
248.9080172805224 216.24402748449
249.41046543925913 216.24402748449
249.91291359799587 216.24402748449
250.4153617567326 216.24402748449
250.91780991546938 216.24402748449
251.4202580742061 216.24402748449
251.92270623294283 216.24402748449
252.42515439167957 216.24402748449
253.09508526999522 216.24402748449
253.59753342873196 215.90906204533218
254.26746430704765 215.74157932575326
254.9373951853633 215.57409660617435
255.43984334410004 215.40661388659544
255.94229150283678 215.40661388659544
256.4447396615735 215.40661388659544
257.2821532594681 215.0716484474376
257.95208413778374 215.0716484474376
258.4545322965205 215.0716484474376
258.9569804552572 215.0716484474376
259.6269113335729 215.0716484474376
260.1293594923096 215.0716484474376
260.7992903706253 214.73668300827978
261.301738529362 214.40171756912196
261.80418668809875 214.40171756912196
262.3066348468355 214.23423484954304
262.80908300557223 213.89926941038522
263.311531164309 213.7317866908063
263.8139793230457 213.39682125164848
264.31642748178245 213.06185581249065
264.8188756405192 212.72689037333282
265.32132379925594 212.72689037333282
265.65628923841376 212.5594076537539
266.3262201167294 212.22444221459608
266.99615099504507 211.88947677543825
267.83356459293964 211.55451133628037
268.3360127516764 211.2195458971226
269.00594362999203 211.05206317754366
269.8433572278866 210.54961501880695
270.51328810620225 210.0471668600702
271.01573626493894 209.8796841404913
271.51818442367573 209.54471870133347
272.0206325824125 209.2097532621756
272.5230807411492 208.87478782301775
272.85804618030704 208.37233966428104
273.5279770586227 207.70240878596536
274.0304252173595 207.36744334680756
274.867838815254 206.530029748913
275.37028697399074 206.02758159017623
276.04021785230645 205.35765071186057
276.7101487306221 204.85520255312383
277.04511416977994 204.3527543943871
277.5475623285166 204.01778895522926
277.8825277676745 203.51534079649255
278.2174932068323 203.01289263775578
278.71994136556907 202.67792719859798
279.55735496346364 201.67303088112448
279.8923204026214 201.17058272238773
280.5622512809371 200.668134563651
281.06469943967386 200.3331691244932
281.3996648788317 199.83072096575643
281.56714759841054 199.3282728070197
281.7346303179895 198.82582464828295
282.23707847672625 198.49085920912512
282.739526635463 197.98841105038838
283.2419747941997 197.65344561123055
283.7444229529365 196.98351473291487
284.24687111167316 196.64854929375707
284.74931927040996 195.9786184154414
285.2517674291467 195.47617025670468
285.75421558788344 195.14120481754682
286.2566637466202 194.4712739392312
286.7591119053569 193.96882578049446
287.2615600640936 193.29889490217877
287.42904278367257 192.79644674344206
287.42904278367257 192.29399858470532
287.42904278367257 191.79155042596858
286.92659462493583 191.28910226723184
286.4241464661991 190.7866541084951
285.9216983074623 190.45168866933727
285.4192501487256 190.11672323017945
284.91680198998887 190.11672323017945
284.41435383125213 190.11672323017945
283.7444229529365 190.11672323017945
slice_number: 11
nb_points_on_contour: 305
151.71829616974446 206.59609800274137
151.36259011389518 206.83323537330756
151.00688405804596 206.95180405859065
150.53260931691364 207.18894142915678
150.17690326106435 207.42607879972297
149.82119720521513 207.6632161702891
149.3469224640828 208.0189222261384
148.99121640823353 208.4931969672707
148.5169416671012 208.84890302312
148.0426669259689 209.32317776425228
147.6869608701196 209.67888382010153
147.21268612898731 210.03458987595081
146.85698007313806 210.39029593180004
146.50127401728884 210.50886461708313
146.14556796143955 210.74600198764927
145.78986190559033 211.10170804349852
145.43415584974107 211.33884541406468
145.07844979389182 211.4574140993478
144.7227437380426 211.57598278463087
144.24846899691025 211.9316888404801
143.892762941061 212.16882621104628
143.41848819992867 212.5245322668955
143.06278214407942 212.64310095217863
142.70707608823017 212.7616696374617
142.35137003238094 212.7616696374617
142.11423266181475 212.99880700802785
141.7585266059655 213.11737569331092
141.1656831795501 213.235944378594
140.80997712370083 213.235944378594
140.4542710678516 213.235944378594
140.09856501200235 213.235944378594
139.7428589561531 213.235944378594
139.38715290030385 213.235944378594
139.03144684445462 213.235944378594
138.67574078860537 213.235944378594
138.32003473275608 213.3545130638771
137.96432867690686 213.59165043444327
137.60862262105763 213.59165043444327
137.25291656520835 213.59165043444327
136.89721050935913 213.59165043444327
136.66007313879294 213.94735649029252
136.3043670829437 214.18449386085868
136.18579839766062 213.82878780500943
136.18579839766062 213.47308174916017
136.18579839766062 212.99880700802785
136.3043670829437 212.6431009521786
136.54150445350987 212.28739489632935
136.66007313879294 211.9316888404801
136.66007313879294 211.57598278463087
136.77864182407603 211.2202767287816
137.1343478799253 210.98313935821545
137.49005393577454 210.6274333023662
137.84575999162377 210.39029593180004
138.20146604747305 210.0345898759508
138.55717210332227 209.67888382010153
138.79430947388843 209.32317776425228
139.1500155297377 209.08604039368612
139.1500155297377 208.73033433783687
140.09856501200233 208.37462828198764
140.21713369728542 208.0189222261384
140.57283975313467 207.42607879972297
140.69140843841774 206.95180405859065
140.92854580898393 206.59609800274137
141.04711449426702 206.24039194689217
141.28425186483318 205.64754852047676
141.28425186483318 205.29184246462748
141.40282055011625 204.81756772349513
141.40282055011625 204.3432929823628
141.63995792068243 203.8690182412305
141.63995792068243 203.51331218538124
141.7585266059655 203.0390374442489
141.7585266059655 202.68333138839967
142.11423266181475 202.09048796198425
142.23280134709785 201.73478190613503
142.469938717664 201.26050716500265
142.58850740294707 200.90480110915342
142.70707608823017 200.5490950533042
142.94421345879636 200.19338899745492
143.1813508293625 199.7191142563226
143.53705688521177 199.36340820047337
143.65562557049483 199.0077021446241
144.0113316263441 198.65199608877487
144.12990031162718 198.29629003292558
144.3670376821933 197.9405839770764
144.6041750527595 197.46630923594404
144.7227437380426 197.11060318009476
144.84131242332566 196.75489712424556
144.95988110860873 196.39919106839628
144.95988110860873 195.92491632726393
144.95988110860873 195.5692102714147
144.95988110860873 195.09493553028236
144.6041750527595 195.09493553028236
144.24846899691025 195.09493553028236
143.7741942557779 195.09493553028236
143.1813508293625 195.09493553028236
142.82564477351326 195.09493553028236
142.469938717664 195.21350421556545
142.11423266181475 195.4506415861316
141.8770952912486 195.80634764198086
141.52138923539934 196.16205369783015
141.1656831795501 196.2806223831132
140.92854580898393 196.63632843896244
140.69140843841774 196.9920344948117
140.3357023825685 197.22917186537785
139.97999632671926 197.46630923594404
139.62429027087 197.5848779212271
139.03144684445462 197.9405839770764
138.7943094738884 198.29629003292558
138.55717210332227 198.65199608877487
138.4386034180392 199.0077021446241
138.08289736218995 199.24483951519025
137.84575999162377 199.6005455710395
137.49005393577454 199.7191142563226
137.1343478799253 199.9562516268888
136.89721050935913 200.311957682738
136.54150445350987 200.5490950533042
136.18579839766062 200.78623242387033
136.06722971237753 201.1419384797196
135.7115236565283 201.37907585028574
135.35581760067905 201.73478190613503
135.0001115448298 202.09048796198425
134.64440548898057 202.3276253325504
134.40726811841438 202.68333138839967
134.05156206256515 202.92046875896582
133.69585600671587 202.92046875896582
133.22158126558355 203.27617481481508
132.86587520973433 203.39474350009814
132.39160046860198 203.51331218538124
132.03589441275273 203.75044955594743
131.6801883569035 203.8690182412305
131.32448230105422 203.98758692651356
131.0873449304881 204.4618616676459
130.7316388746388 204.93613640877822
130.25736413350648 205.1732737793444
129.9016580776572 205.41041114991054
129.42738333652488 205.64754852047676
129.07167728067566 205.8846858910429
128.71597122482643 206.24039194689217
128.36026516897715 206.24039194689217
128.00455911312793 206.4775293174583
127.53028437199559 206.59609800274137
127.05600963086326 207.0703727438737
126.93744094558018 207.42607879972297
126.58173488973092 207.6632161702891
126.34459751916476 208.0189222261384
126.10746014859859 208.37462828198764
125.87032277803243 208.73033433783687
125.3960480369001 209.08604039368612
125.04034198105084 209.2046090789692
124.56606723991851 209.4417464495354
124.21036118406927 209.4417464495354
123.85465512822003 209.56031513481847
123.2618117018046 209.67888382010153
122.78753696067228 209.67888382010153
122.43183090482303 209.9160211906677
122.07612484897378 210.03458987595081
121.72041879312454 210.15315856123385
121.36471273727528 210.27172724651695
121.00900668142603 210.50886461708313
120.65330062557678 210.74600198764927
120.29759456972755 210.98313935821545
119.9418885138783 211.22027672878167
119.58618245802904 211.33884541406468
119.11190771689672 211.57598278463087
118.75620166104747 211.69455146991396
118.40049560519822 211.69455146991396
118.04478954934896 211.81312015519703
117.68908349349971 211.81312015519703
117.21480875236739 211.9316888404801
116.85910269651814 211.9316888404801
116.5033966406689 211.9316888404801
116.14769058481966 211.9316888404801
115.55484715840424 211.9316888404801
115.19914110255499 211.9316888404801
114.72486636142266 211.9316888404801
114.13202293500724 211.9316888404801
113.65774819387491 211.9316888404801
113.18347345274258 211.9316888404801
112.82776739689334 211.9316888404801
112.35349265576099 211.9316888404801
111.99778659991176 211.9316888404801
111.52351185877941 211.9316888404801
111.16780580293016 211.9316888404801
110.81209974708094 211.9316888404801
110.33782500594859 211.9316888404801
109.98211895009933 211.9316888404801
109.62641289425008 211.81312015519703
109.27070683840086 211.69455146991396
108.9150007825516 211.57598278463087
108.44072604141925 211.33884541406468
108.08501998557003 211.22027672878167
107.84788261500384 210.86457067293236
107.49217655915461 210.98313935821545
107.49217655915461 211.33884541406468
107.49217655915461 211.69455146991396
107.61074524443768 212.05025752576321
107.72931392972077 212.40596358161244
107.84788261500384 212.7616696374617
108.08501998557003 213.11737569331092
108.32215735613619 213.47308174916014
108.55929472670235 213.82878780500943
108.55929472670235 214.30306254614175
108.79643209726851 214.65876860199103
109.03356946783467 215.01447465784025
109.27070683840086 215.3701807136895
109.74498157953317 215.84445545482185
110.45639369123168 216.31873019595417
110.930668432364 216.5558675665203
111.40494317349635 216.7930049370865
111.87921791462867 217.03014230765268
112.35349265576099 217.2672796782188
112.82776739689334 217.62298573406807
113.18347345274258 217.62298573406807
113.77631687915799 217.86012310463425
114.60629767613958 217.97869178991732
114.96200373198883 218.09726047520041
115.43627847312115 218.09726047520041
115.91055321425348 218.21582916048348
116.26625927010272 218.21582916048348
116.74053401123507 218.45296653104967
117.21480875236739 218.45296653104967
117.57051480821664 218.69010390161583
118.16335823463206 218.8086725868989
118.63763297576438 218.92724127218202
118.99333903161363 219.04580995746505
119.34904508746288 219.04580995746505
119.8233198285952 219.28294732803124
120.41616325501062 219.63865338388047
120.77186931085986 219.75722206916356
121.12757536670912 219.87579075444665
121.48328142255838 220.11292812501284
122.31326221953995 220.46863418086207
122.78753696067228 220.8243402367113
123.14324301652152 220.8243402367113
123.49894907237078 220.94290892199442
123.85465512822003 220.94290892199442
124.21036118406927 221.06147760727748
124.92177329576776 221.06147760727748
125.3960480369001 221.06147760727748
125.75175409274934 221.06147760727748
126.10746014859859 221.06147760727748
126.58173488973092 221.06147760727748
127.05600963086326 221.06147760727748
127.4117156867125 221.06147760727748
127.88599042784483 221.06147760727748
128.24169648369408 221.06147760727748
128.71597122482643 221.06147760727748
129.66452070709107 221.06147760727748
130.0202267629403 221.06147760727748
130.49450150407264 221.06147760727748
130.8502075599219 221.06147760727748
131.4430509863373 221.06147760727748
131.79875704218657 221.06147760727748
132.15446309803582 221.06147760727748
132.51016915388504 221.06147760727748
132.86587520973433 221.06147760727748
133.34014995086665 220.94290892199442
133.81442469199897 220.8243402367113
134.40726811841438 220.70577155142823
134.76297417426363 220.58720286614513
135.7115236565283 220.35006549557897
136.18579839766062 220.23149681029588
136.54150445350987 220.23149681029588
137.37148525049145 219.75722206916356
137.7271913063407 219.63865338388047
138.08289736218995 219.52008469859743
138.4386034180392 219.28294732803124
138.7943094738884 219.04580995746505
139.1500155297377 218.8086725868989
139.5057215855869 218.69010390161583
140.09856501200233 218.3343978457666
140.4542710678516 218.09726047520041
140.80997712370083 217.86012310463425
141.1656831795501 217.62298573406807
141.63995792068243 217.2672796782188
142.11423266181475 217.03014230765268
142.469938717664 216.67443625180343
142.94421345879636 216.43729888123727
143.29991951464558 216.20016151067108
143.65562557049483 215.96302414010492
144.0113316263441 215.60731808425567
144.12990031162718 215.25161202840644
144.4856063674764 215.01447465784025
144.95988110860873 214.89590597255716
145.315587164458 214.54019991670796
145.78986190559033 214.30306254614175
146.14556796143955 214.06592517557556
146.38270533200574 213.71021911972633
146.73841138785497 213.59165043444327
146.85698007313806 213.235944378594
147.21268612898731 212.99880700802785
147.44982349955347 212.64310095217863
147.8055295554027 212.5245322668955
148.16123561125198 212.28739489632935
148.5169416671012 212.05025752576321
148.99121640823353 211.81312015519703
149.46549114936587 211.4574140993478
149.82119720521513 211.22027672878167
150.17690326106435 210.98313935821545
150.53260931691364 210.74600198764927
150.88831537276286 210.62743330236623
151.12545274332905 210.27172724651695
151.24402142861214 209.9160211906677
151.24402142861214 209.56031513481847
151.36259011389518 209.2046090789692
nb_points_on_contour: 240
278.0500104872534 198.49085920912512
277.5475623285166 198.49085920912512
277.04511416977994 198.49085920912512
276.54266601104314 198.49085920912512
276.04021785230645 198.49085920912512
275.37028697399074 198.65834192870398
274.867838815254 199.3282728070197
274.5328733760962 199.83072096575643
274.19790793693835 200.3331691244932
274.19790793693835 200.8356172832299
274.19790793693835 201.3380654419666
274.0304252173595 201.8405136007034
273.36049433904384 202.17547903986122
272.85804618030704 202.51044447901904
272.35559802157036 202.51044447901904
271.85314986283356 202.51044447901904
271.3507017040968 202.51044447901904
270.68077082578117 202.34296175944004
270.1783226670444 202.17547903986122
269.6758745083077 202.00799632028233
269.17342634957095 201.67303088112448
268.6709781908342 201.50554816154556
268.16853003209746 201.17058272238773
267.3311164342029 201.00310000280882
266.66118555588724 200.500651844072
266.1587373971505 200.16568640491425
265.48880651883485 199.83072096575643
264.9863583600981 199.4957555265986
264.3164274817824 199.16079008744077
263.6464966034668 198.99330736786186
263.14404844473006 198.82582464828295
262.64160028599326 198.65834192870398
262.1391521272566 198.49085920912512
261.63670396851984 198.1558937699673
261.1342558097831 197.82092833080938
260.63180765104636 197.65344561123055
260.1293594923096 197.48596289165164
259.45942861399396 197.31848017207273
258.6220150160994 197.1509974524938
258.11956685736266 196.9835147329148
257.449635979047 196.64854929375707
256.94718782031026 196.31358385459924
256.4447396615735 196.14610113502033
255.77480878325784 195.8111356958625
255.27236062452113 195.8111356958625
254.7699124657844 195.8111356958625
253.93249886788982 195.6436529762836
253.43005070915308 195.6436529762836
252.92760255041634 195.6436529762836
252.42515439167957 195.47617025670468
251.9227062329428 195.14120481754676
251.58774079378497 194.6387566588101
251.0852926350482 194.13630850007334
250.58284447631152 193.96882578049446
250.08039631757475 193.80134306091554
249.57794815883798 193.63386034133663
248.9080172805224 193.46637762175772
248.40556912178562 193.46637762175772
247.90312096304888 193.29889490217872
247.40067280431217 193.1314121825999
246.8982246455754 192.79644674344206
246.56325920641757 192.29399858470532
246.22829376725974 191.79155042596858
245.725845608523 191.62406770638967
245.22339744978626 191.45658498681073
244.05101841273387 191.45658498681073
243.3810875344182 191.45658498681073
242.87863937568147 191.45658498681073
242.20870849736582 191.45658498681073
241.70626033862908 191.62406770638967
241.20381217989234 191.62406770638967
240.7013640211556 191.79155042596858
240.03143314283994 191.9590331455475
239.5289849841032 191.9590331455475
239.02653682536646 192.1265158651264
238.3566059470508 192.1265158651264
237.85415778831407 192.29399858470532
237.35170962957733 192.29399858470532
