Study: 1.2.840.113704.1.111.5304.1102403245.1
91.11527994120648 156.18031445190053
90.27176795342096 156.46148511449573
88.86591464044508 157.02382643968605
87.46006132746922 157.8673384274716
86.05420801449333 158.42967975266197
84.92952536411265 158.9920210778523
83.80484271373194 159.55436240304266
82.96133072594641 160.116703728233
82.11781873816089 160.39787439082818
81.27430675037537 160.96021571601852
80.14962409999468 161.80372770380404
79.30611211220915 162.3660690289944
78.46260012442363 163.2095810167799
77.6190881366381 163.49075167937508
76.77557614885258 164.05309300456543
75.93206416106706 164.3342636671606
75.08855217328154 164.3342636671606
74.24504018549601 164.3342636671606
73.40152819771049 164.3342636671606
72.55801620992497 164.3342636671606
71.71450422213944 164.3342636671606
70.87099223435392 163.77192234197025
70.02748024656839 163.49075167937508
69.18396825878287 162.92841035418473
68.9027975961877 162.08489836639922
68.62162693359252 161.2413863786137
68.62162693359252 160.39787439082818
68.34045627099735 159.55436240304266
68.34045627099735 158.7108504152571
68.34045627099735 157.8673384274716
68.34045627099735 156.7426557770909
68.34045627099735 155.89914378930538
68.34045627099735 154.77446113892466
68.34045627099735 153.93094915113915
68.34045627099735 153.08743716335363
68.34045627099735 152.2439251755681
68.34045627099735 151.4004131877826
68.34045627099735 150.55690119999707
68.34045627099735 149.71338921221152
68.34045627099735 148.869877224426
68.34045627099735 148.0263652366405
68.34045627099735 147.18285324885497
68.34045627099735 146.05817059847428
68.34045627099735 144.93348794809356
68.34045627099735 144.08997596030804
68.34045627099735 143.24646397252252
68.34045627099735 142.40295198473697
68.62162693359252 141.55943999695148
68.62162693359252 140.71592800916596
68.9027975961877 139.87241602138045
68.9027975961877 139.0289040335949
69.32455359008046 137.62305072061903
69.74630958397321 136.21719740764314
70.30865090916357 135.37368541985762
71.1521628969491 134.81134409466728
71.99567488473461 134.81134409466728
72.83918687252014 134.81134409466728
73.68269886030566 134.81134409466728
74.80738151068637 134.81134409466728
75.65089349847189 134.81134409466728
76.4944054862574 135.37368541985762
76.4944054862574 136.21719740764314
77.33791747404292 137.0607093954287
78.18142946182846 137.62305072061903
79.30611211220915 138.18539204580938
79.8684534373995 139.0289040335949
80.71196542518503 139.59124535878524
81.55547741297055 140.4347573465708
82.39898940075608 141.55943999695148
83.2425013885416 142.12178132214183
84.08601337632712 142.68412264733217
84.92952536411265 143.24646397252252
85.77303735189817 144.08997596030804
86.89772000227887 144.6523172854984
87.74123199006439 145.49582927328393
88.58474397784991 146.05817059847428
89.42825596563544 146.62051192366462
89.99059729082578 147.46402391145014
90.83410927861131 147.7451945740453
91.39645060380167 148.58870656183083
92.23996259158719 149.15104788702118
93.0834745793727 149.99455987480673
93.92698656715822 150.83807186259224
slice_number: 14
nb_points_on_contour: 306
147.06824179764612 81.38891820158409
145.9435591472654 81.95125952677446
145.10004715947989 82.51360085196484
143.9753645090992 82.79477151455995
142.8506818587185 83.07594217715518
141.4448285457426 83.9194541649407
140.6013165579571 84.20062482753588
139.19546324498123 85.32530747791657
138.3519512571957 85.88764880310694
137.50843926941016 86.16881946570209
136.3837566190295 87.0123314534876
135.25907396864878 87.57467277867795
134.41556198086326 88.41818476646347
133.8532206556729 89.26169675424902
133.57204999307774 90.10520874203453
132.72853800529222 90.94872072982005
132.16619668010185 91.79223271760557
131.6038553549115 92.63574470539109
130.76034336712598 93.76042735577181
129.91683137934046 94.04159801836698
129.6356607167453 94.8851100061525
128.79214872895977 95.72862199393802
128.22980740376943 96.57213398172354
127.38629541598391 97.13447530691391
126.82395409079353 97.9779872946994
126.26161276560319 99.10266994508012
125.41810077781767 99.94618193286564
124.85575945262732 100.78969392065116
124.0122474648418 101.63320590843668
123.16873547705629 102.7578885588174
122.60639415186594 103.60140054660292
121.48171150148524 104.72608319698361
120.9193701762949 105.56959518476913
120.35702885110453 106.41310717255465
119.7946875259142 107.53778982293537
118.95117553812865 108.38130181072088
118.38883421293829 109.2248137985064
117.82649288774796 110.06832578629195
117.26415156255763 110.91183777407744
116.98298089996244 111.75534976186296
116.13946891217695 112.31769108705333
115.57712758698659 113.16120307483885
115.01478626179622 114.00471506262437
114.45244493660586 114.84822705040992
113.60893294882034 115.69173903819544
113.04659162362998 116.8164216885761
112.48425029843965 117.65993367636167
111.92190897324932 118.50344566414716
111.35956764805897 119.62812831452786
110.79722632286864 120.47164030231343
110.23488499767828 121.31515229009892
109.6725436724879 122.15866427788444
109.39137300989276 123.00217626566993
108.8290316847024 123.8456882534555
108.54786102210724 124.689200241241
107.70434903432167 125.53271222902652
107.14200770913133 126.37622421681203
106.579666383941 127.21973620459758
106.01732505875066 128.0632481923831
105.45498373356033 128.90676018016862
104.89264240836992 129.75027216795414
104.33030108317962 130.59378415573966
104.04913042058445 131.4372961435252
103.48678909539409 132.28080813131072
103.2056184327989 133.12432011909624
102.92444777020374 133.96783210688176
102.64327710760857 134.81134409466728
102.08093578241821 136.21719740764314
101.51859445722788 137.34188005802386
100.9562531320375 138.46656270840455
100.39391180684716 139.87241602138047
99.83157048165683 140.71592800916596
99.26922915646647 141.84061065954666
98.70688783127613 142.68412264733217
98.14454650608579 143.5276346351177
97.30103451830026 143.80880529771287
96.45752253051471 144.3711466229032
95.61401054272919 144.93348794809356
94.7704985549437 145.49582927328393
93.92698656715815 145.77699993587908
93.08347457937263 146.33934126106945
92.23996259158712 146.62051192366462
91.39645060380161 147.18285324885497
90.55293861601606 147.46402391145017
89.70942662823055 147.7451945740453
88.86591464044503 148.0263652366405
88.0224026526595 148.58870656183083
86.8977200022788 148.869877224426
85.77303735189811 149.43221854961638
84.6483547015174 149.71338921221152
83.52367205113673 149.99455987480673
82.39898940075604 150.2757305374019
81.5554774129705 150.2757305374019
80.71196542518499 150.55690119999707
79.58728277480428 150.83807186259224
78.46260012442359 151.4004131877826
77.33791747404288 151.68158385037776
76.49440548625736 151.96275451297294
75.65089349847189 152.2439251755681
74.80738151068633 152.52509583816328
73.96386952290082 152.52509583816328
73.12035753511528 152.52509583816328
72.27684554732976 152.52509583816328
71.43333355954424 152.52509583816328
70.5898215717587 152.52509583816328
69.74630958397317 152.52509583816328
68.90279759618765 152.52509583816328
68.05928560840218 152.52509583816328
67.21577362061666 152.52509583816328
66.37226163283111 151.96275451297294
65.80992030764072 151.11924252518742
65.5287496450456 150.2757305374019
65.2475789824504 149.43221854961638
65.2475789824504 148.58870656183083
66.65343229542628 147.46402391145017
66.65343229542628 146.62051192366462
66.93460295802147 145.77699993587908
66.93460295802147 144.93348794809356
66.93460295802147 144.08997596030804
66.93460295802147 143.24646397252255
66.93460295802147 142.40295198473697
66.93460295802147 141.2782693343563
66.93460295802147 140.4347573465708
66.93460295802147 139.59124535878524
68.62162693359251 138.46656270840455
68.90279759618765 137.62305072061903
69.18396825878284 136.49836807023834
69.74630958397317 135.65485608245285
70.02748024656836 134.81134409466728
70.30865090916357 133.96783210688176
70.8709922343539 133.12432011909624
71.43333355954424 131.99963746871552
71.71450422213942 131.15612548093
71.99567488473457 130.03144283054934
72.27684554732976 129.1879308427638
72.55801620992497 128.0632481923831
72.8391868725201 127.21973620459758
73.12035753511528 126.37622421681203
73.96386952290082 125.25154156643137
74.24504018549597 124.40802957864582
74.24504018549597 123.5645175908603
74.52621084809114 122.43983494047961
74.80738151068633 121.59632295269407
74.80738151068633 120.47164030231343
75.0885521732815 119.62812831452786
75.0885521732815 118.22227500155199
75.65089349847189 117.0975923511713
75.93206416106702 115.97290970079058
76.49440548625736 115.12939771300506
76.77557614885254 114.28588572521954
77.05674681144774 113.44237373743402
77.61908813663806 112.59886174964848
78.18142946182842 111.47417909926781
78.46260012442359 110.63066711148227
79.02494144961393 109.78715512369675
79.58728277480428 108.94364313591123
80.43079476258981 108.10013114812571
80.99313608778016 106.97544849774499
81.5554774129705 105.85076584736433
81.5554774129705 104.72608319698361
81.83664807556568 103.88257120919812
82.11781873816085 102.7578885588174
82.39898940075604 101.91437657103188
82.39898940075604 101.07086458324636
82.96133072594637 100.22735259546081
82.96133072594637 99.3838406076753
82.96133072594637 98.54032861988978
83.52367205113673 97.41564596950906
83.52367205113673 96.57213398172354
83.8048427137319 95.72862199393802
84.08601337632705 94.8851100061525
84.6483547015174 93.76042735577181
84.6483547015174 92.91691536798629
84.92952536411259 92.07340338020077
85.49186668930294 91.22989139241523
86.05420801449327 90.38637940462971
86.8977200022788 89.54286741684419
87.74123199006432 88.69935542905867
88.58474397784984 87.85584344127315
89.42825596563539 86.73116079089243
90.27176795342088 85.88764880310694
91.39645060380161 85.0441368153214
92.80230391677748 83.9194541649407
93.645815904563 82.79477151455995
94.48932789234851 82.51360085196484
94.7704985549437 81.67008886417932
96.17635186791956 80.82657687639377
97.58220518089543 79.70189422601308
98.70688783127613 78.85838223822756
99.55039981906171 78.01487025044202
100.39391180684723 77.73369958784687
101.23742379463275 77.73369958784687
102.0809357824183 78.01487025044202
102.92444777020381 78.29604091303722
103.20561843279897 79.13955290082274
104.04913042058452 79.98306488860825
104.33030108317968 80.82657687639377
104.89264240837002 81.67008886417932
105.45498373356038 83.07594217715518
106.01732505875073 83.9194541649407
106.01732505875073 84.76296615272622
106.01732505875073 85.60647814051174
106.01732505875073 86.44999012829726
106.01732505875073 87.2935021160828
105.73615439615554 88.13701410386832
105.73615439615554 89.26169675424902
105.45498373356038 90.10520874203453
105.1738130709652 90.94872072982005
104.89264240837002 91.79223271760557
104.61147174577486 92.63574470539109
104.33030108317968 93.47925669317664
104.33030108317968 94.32276868096216
104.33030108317968 95.16628066874767
104.33030108317968 96.2909633191284
104.33030108317968 97.41564596950906
104.33030108317968 98.2591579572946
104.61147174577486 99.3838406076753
104.61147174577486 100.22735259546081
104.61147174577486 101.07086458324636
104.89264240837002 101.91437657103188
105.45498373356038 102.7578885588174
106.01732505875073 103.60140054660292
106.86083704653625 104.44491253438844
107.4231783717266 105.28842452217395
108.26669035951213 105.28842452217395
109.39137300989283 105.28842452217395
110.23488499767835 105.28842452217395
111.07839698546385 105.28842452217395
111.9219089732494 105.28842452217395
112.76542096103492 105.00725385957878
113.60893294882044 104.72608319698361
114.45244493660596 104.16374187179326
115.57712758698666 103.60140054660292
116.42063957477217 103.32022988400774
117.26415156255771 102.7578885588174
118.10766355034323 102.19554723362702
118.67000487553358 101.3520352458415
119.5135168633191 100.78969392065116
120.35702885110462 99.94618193286564
121.20054083889015 99.10266994508012
122.04405282667567 98.2591579572946
122.8875648144612 97.41564596950906
123.16873547705637 96.57213398172354
123.73107680224672 95.72862199393802
124.57458879003224 94.60393934355733
125.13693011522261 93.47925669317664
125.69927144041296 92.35457404279592
125.69927144041296 91.5110620550104
125.69927144041296 90.66755006722491
125.69927144041296 89.82403807943936
125.69927144041296 88.98052609165384
125.69927144041296 88.13701410386832
125.69927144041296 87.0123314534876
125.41810077781776 85.88764880310691
125.13693011522261 85.0441368153214
124.57458879003224 84.20062482753588
124.01224746484189 83.35711283975036
123.44990613965155 82.51360085196484
122.60639415186603 81.38891820158412
122.04405282667567 80.5454062137986
121.20054083889015 79.70189422601308
120.6381995136998 78.57721157563236
120.07585818850946 77.73369958784687
119.5135168633191 76.60901693746615
119.23234620072394 75.76550494968063
118.95117553812875 74.92199296189511
118.95117553812875 74.0784809741096
118.95117553812875 72.95379832372888
118.95117553812875 72.11028633594339
119.23234620072394 71.26677434815784
119.23234620072394 70.42326236037232
119.513516863319 69.5797503725868
120.35702885110453 69.29857970999163
121.76288216408042 69.01740904739643
122.60639415186594 68.73623838480128
124.01224746484183 69.01740904739643
124.85575945262735 69.01740904739643
125.6992714404129 69.01740904739643
126.54278342819842 69.29857970999163
127.38629541598394 69.86092103518197
128.22980740376946 70.42326236037229
129.07331939155497 70.70443302296749
130.19800204193567 70.98560368556267
131.0415140297212 71.26677434815784
131.88502601750673 71.54794501075301
132.72853800529225 71.54794501075301
133.57204999307777 71.82911567334816
134.4155619808633 71.82911567334816
135.2590739686488 72.11028633594341
136.10258595643432 72.67262766113373
136.94609794421987 72.67262766113373
137.7896099320054 72.95379832372888
138.6331219197909 73.51613964891925
139.47663390757643 73.7973103115144
140.32014589536197 74.35965163670477
141.1636578831475 74.64082229929991
142.007169870933 74.92199296189511
142.85068185871853 75.48433428708546
143.69419384650405 76.0466756122758
144.53770583428957 76.60901693746612
145.3812178220751 77.1713582626565
146.22472980986063 77.73369958784687
146.78707113505095 78.57721157563236
147.6305831228365 79.42072356341788
148.19292444802684 80.26423555120343
148.19292444802684 81.10774753898895
slice_number: 17
nb_points_on_contour: 144
142.2883405335282 94.8851100061525
142.2883405335282 95.72862199393802
142.2883405335282 96.57213398172354
142.2883405335282 97.69681663210429
142.2883405335282 98.54032861988978
142.2883405335282 99.3838406076753
142.00716987093304 100.22735259546081
141.16365788314752 101.07086458324636
140.88248722055235 101.91437657103188
140.320145895362 102.7578885588174
139.47663390757646 103.03905922141257
138.63312191979094 103.60140054660292
137.78960993200542 103.88257120919812
136.66492728162473 103.88257120919812
135.540244631244 103.88257120919812
134.6967326434585 103.88257120919812
133.85322065567297 103.88257120919812
132.72853800529228 103.88257120919812
131.88502601750676 103.88257120919812
130.76034336712604 103.60140054660292
129.63566071674535 103.32022988400774
128.22980740376948 102.47671789622225
127.1051247533888 101.63320590843668
125.98044210300807 100.78969392065116
124.85575945262738 100.50852325805599
124.01224746484186 99.94618193286564
122.60639415186603 99.66501127027047
122.60639415186603 98.82149928248492
121.76288216408051 97.9779872946994
121.20054083889015 97.13447530691391
120.6381995136998 96.2909633191284
119.79468752591428 96.0097926565332
119.23234620072394 95.16628066874767
118.38883421293839 94.8851100061525
117.54532222515287 94.32276868096216
116.70181023736735 94.04159801836698
115.85829824958184 93.19808603058144
114.73361559920114 92.91691536798629
113.89010361141563 92.63574470539109
112.76542096103492 92.63574470539109
111.64073831065421 92.35457404279592
110.7972263228687 92.35457404279592
109.95371433508318 92.35457404279592
109.11020234729764 92.35457404279592
108.26669035951213 92.35457404279592
107.4231783717266 92.35457404279592
106.2984957213459 92.35457404279592
105.45498373356038 92.91691536798629
104.61147174577486 93.19808603058144
103.76795975798933 93.47925669317664
102.64327710760864 94.04159801836698
101.7997651198231 94.60393934355733
100.95625313203759 95.44745133134285
100.11274114425207 96.2909633191284
99.55039981906171 97.13447530691391
98.7068878312762 97.9779872946994
98.14454650608585 98.82149928248492
97.30103451830031 99.3838406076753
96.73869319310998 100.22735259546081
96.17635186791962 101.07086458324636
95.61401054272928 101.91437657103188
95.33283988013409 102.7578885588174
95.05166921753889 103.60140054660292
94.20815722975337 103.88257120919812
93.08347457937268 103.88257120919812
92.23996259158716 103.88257120919812
91.39645060380164 103.88257120919812
90.27176795342093 103.32022988400774
89.14708530304024 102.47671789622225
88.30357331525472 101.63320590843668
87.74123199006436 100.78969392065116
87.17889066487402 99.94618193286564
87.17889066487402 99.10266994508012
86.89772000227885 97.9779872946994
86.89772000227885 97.13447530691391
86.89772000227885 96.00979265653316
87.4600613274692 95.16628066874767
88.02240265265954 94.04159801836698
88.30357331525472 93.19808603058144
88.58474397784988 92.35457404279592
88.86591464044507 91.5110620550104
89.42825596563543 90.66755006722491
89.99059729082576 89.82403807943933
90.5529386160161 88.98052609165384
90.8341092786113 88.13701410386832
91.39645060380164 87.2935021160828
92.23996259158716 86.73116079089243
92.80230391677752 85.88764880310694
93.64581590456304 85.60647814051174
94.48932789234856 85.0441368153214
95.33283988013407 84.48179549013108
96.1763518679196 83.9194541649407
97.01986385570513 83.35711283975036
97.86337584349064 82.79477151455995
98.98805849387135 82.23243018936964
99.55039981906168 81.38891820158409
100.3939118068472 81.38891820158409
101.51859445722792 80.82657687639377
102.36210644501344 80.5454062137986
103.20561843279896 80.5454062137986
104.04913042058449 80.5454062137986
104.89264240837 80.5454062137986
106.0173250587507 80.5454062137986
107.14200770913139 80.5454062137986
108.2666903595121 80.5454062137986
109.11020234729762 80.5454062137986
109.95371433508316 80.5454062137986
110.79722632286868 80.5454062137986
111.64073831065419 80.5454062137986
112.4842502984397 80.5454062137986
113.32776228622525 80.5454062137986
114.17127427401077 80.5454062137986
115.01478626179629 80.5454062137986
115.85829824958181 80.82657687639377
116.70181023736733 81.67008886417932
117.82649288774802 82.23243018936964
118.67000487553354 83.07594217715518
119.23234620072391 83.9194541649407
119.51351686331905 84.76296615272622
119.79468752591427 85.60647814051174
120.3570288511046 86.44999012829726
121.20054083889012 87.0123314534876
122.04405282667564 87.57467277867795
122.88756481446117 88.13701410386832
123.73107680224669 88.69935542905867
124.57458879003221 89.26169675424902
125.41810077781773 89.54286741684419
126.26161276560325 90.10520874203453
127.38629541598397 90.66755006722491
128.22980740376948 91.22989139241523
129.073319391555 91.79223271760557
129.91683137934052 92.07340338020077
130.76034336712604 92.35457404279592
131.60385535491156 92.91691536798629
132.4473673426971 93.19808603058144
133.5720499930778 93.19808603058144
134.41556198086332 93.47925669317664
135.25907396864883 93.47925669317664
136.10258595643435 93.47925669317664
136.9460979442199 93.47925669317664
137.78960993200542 93.76042735577181
138.63312191979094 93.76042735577181
139.47663390757646 93.76042735577181
140.320145895362 93.76042735577181
slice_number: 19
nb_points_on_contour: 356
81.17617068969416 151.27269075392414
80.70414025155124 152.68878206835305
79.28804893712233 154.57690382092488
78.34398806083642 156.4650255734967
77.87195762269347 157.8811168879256
76.92789674640758 159.76923864049743
76.45586630826453 161.6573603930693
75.98383587012171 163.54548214564113
75.51180543197869 164.96157346007
75.03977499383565 166.84969521264185
74.56774455569281 168.7378169652137
74.09571411754978 170.62593871778557
73.62368367940694 172.04203003221448
73.15165324126392 174.4021822229293
72.67962280312096 176.29030397550116
71.73556192683502 178.17842572807297
71.26353148869207 179.59451704250182
70.79150105054904 181.48263879507368
70.31947061240612 182.8987301095026
69.37540973612025 184.31482142393145
68.43134885983427 185.7309127383603
67.95931842169135 187.61903449093217
67.21577362061666 188.7961113129408
67.49694428321177 189.63962330072633
67.77811494580699 190.4831352885119
68.05928560840218 191.32664727629736
68.34045627099732 192.17015926408288
68.34045627099732 193.0136712518684
68.34045627099732 193.85718323965398
68.34045627099732 194.70069522743944
68.34045627099732 195.544207215225
68.34045627099732 196.38771920301053
68.34045627099732 197.23123119079605
67.77811494580699 198.07474317858157
67.49694428321177 198.9182551663671
66.65343229542626 199.7617671541526
65.80992030764071 200.32410847934295
64.96640831985526 201.16762046712847
64.12289633206964 202.011132454914
62.99821368168901 202.57347378010434
62.15470169390349 203.41698576788986
61.31118970611794 203.9793270930802
60.467677718332425 204.54166841827058
59.62416573054695 204.82283908086572
58.49948308016624 205.38518040605612
57.65597109238066 205.6663510686513
56.812459104595135 205.94752173124647
55.968947116809616 205.94752173124647
55.12543512902414 206.22869239384164
54.28192314123856 206.22869239384164
53.438411153453075 206.22869239384164
52.59489916566751 206.22869239384164
51.75138717788206 205.94752173124647
50.90787519009647 205.38518040605612
50.626704527501325 204.54166841827058
50.34553386490616 203.69815643048503
49.78319253971583 202.85464444269957
49.5020218771206 202.011132454914
49.220851214525474 201.16762046712847
48.93968055193031 200.04293781674778
48.93968055193031 199.19942582896226
48.93968055193031 198.35591384117674
48.93968055193031 197.5124018533912
48.93968055193031 196.6688898656057
48.65850988933509 195.8253778778202
48.65850988933509 194.98186589003467
48.65850988933509 193.85718323965398
48.65850988933509 193.0136712518684
48.65850988933509 192.17015926408288
48.65850988933509 191.32664727629736
48.65850988933509 190.4831352885119
48.65850988933509 189.63962330072633
48.65850988933509 188.7961113129408
48.65850988933509 187.9525993251553
48.65850988933509 187.10908733736974
48.65850988933509 186.26557534958425
48.65850988933509 185.42206336179868
48.65850988933509 184.57855137401316
48.93968055193031 183.45386872363247
48.93968055193031 182.61035673584695
49.220851214525474 181.76684474806143
49.5020218771206 180.9233327602759
49.5020218771206 180.0798207724904
49.5020218771206 179.23630878470487
50.06436320231099 178.39279679691936
50.34553386490616 177.5492848091338
50.34553386490616 176.7057728213483
50.34553386490616 175.8622608335628
50.34553386490616 175.01874884577722
50.626704527501325 173.89406619539653
51.18904585269164 173.05055420761101
51.18904585269164 172.2070422198255
52.594899165667535 171.36353023203998
52.594899165667535 170.52001824425446
52.594899165667535 169.67650625646894
52.594899165667535 168.55182360608822
52.594899165667535 167.7083116183027
52.594899165667535 166.8647996305172
52.594899165667535 166.02128764273164
52.87606982826271 165.17777565494612
52.87606982826271 164.3342636671606
53.15724049085791 163.49075167937508
53.15724049085791 162.64723969158956
53.71958181604824 161.80372770380404
54.28192314123858 160.96021571601852
54.844264466428974 160.116703728233
55.406605791619285 158.9920210778523
55.96894711680964 158.14850909006677
55.68777645421447 157.30499710228125
56.25011777940481 156.46148511449576
56.53128844199998 155.61797312671018
57.093629767190336 154.77446113892466
57.093629767190336 153.93094915113915
57.374800429785516 153.08743716335363
57.374800429785516 152.2439251755681
57.374800429785516 151.4004131877826
57.374800429785516 150.55690119999707
57.374800429785516 149.71338921221152
57.65597109238069 148.869877224426
57.65597109238069 148.0263652366405
57.93714175497587 147.18285324885497
57.93714175497587 146.33934126106945
58.49948308016624 145.49582927328393
59.061824405356575 144.6523172854984
59.90533639314209 143.80880529771287
60.467677718332425 142.96529330992735
60.74884838092764 142.12178132214183
61.0300190435228 141.2782693343563
61.0300190435228 140.4347573465708
61.31118970611794 139.59124535878524
61.31118970611794 138.74773337099973
61.31118970611794 137.9042213832142
61.59236036871316 137.06070939542872
61.87353103130829 136.21719740764314
62.15470169390349 135.37368541985762
62.43587235649868 134.5301734320721
62.717043019093865 133.68666144428659
62.99821368168901 132.8431494565011
63.279384344284196 131.99963746871552
63.56055500687934 131.15612548093
63.841725669474556 130.31261349314448
64.40406699466486 129.46910150535896
64.68523765726007 128.62558951757345
64.96640831985526 127.78207752978793
65.2475789824504 126.93856554200241
65.5287496450456 126.09505355421689
66.09109097023592 125.25154156643137
65.80992030764077 124.12685891605065
66.37226163283113 123.28334692826513
66.93460295802147 122.43983494047961
67.49694428321183 121.59632295269407
68.05928560840218 120.75281096490855
68.62162693359252 119.90929897712303
68.9027975961877 119.06578698933751
69.7463095839732 117.94110433895682
70.30865090916357 117.0975923511713
70.8709922343539 116.25408036338578
71.43333355954425 115.41056837560023
71.9956748847346 114.56705638781472
72.27684554732977 113.7235444000292
72.27684554732977 112.88003241224368
72.27684554732977 112.03652042445816
72.55801620992497 111.19300843667261
73.1203575351153 110.3494964488871
73.68269886030565 109.50598446110158
74.52621084809117 108.94364313591123
75.08855217328153 108.10013114812571
75.36972283587669 107.2566191603402
76.21323482366222 106.41310717255465
77.05674681144775 105.85076584736433
77.90025879923327 105.00725385957878
77.90025879923326 104.16374187179326
78.18142946182843 103.32022988400774
79.02494144961392 103.03905922141257
79.58728277480427 102.195547233627
80.71196542518497 101.63320590843668
81.83664807556566 100.78969392065116
82.6801600633512 100.50852325805599
83.52367205113671 99.94618193286564
84.36718403892222 99.10266994508012
85.21069602670774 98.2591579572946
86.05420801449326 97.69681663210429
86.89772000227879 97.13447530691391
87.7412319900643 96.57213398172354
88.58474397784983 95.72862199393802
89.42825596563536 95.16628066874767
90.55293861601605 94.6039393435573
91.39645060380158 94.04159801836698
92.23996259158709 93.47925669317664
93.0834745793726 92.91691536798629
93.92698656715814 92.63574470539109
94.77049855494367 92.35457404279592
96.17635186791952 92.35457404279592
97.01986385570503 92.07340338020077
97.86337584349054 91.79223271760557
98.7068878312761 91.22989139241523
99.55039981906158 90.66755006722491
100.3939118068471 90.10520874203453
101.23742379463262 89.54286741684419
102.08093578241817 88.98052609165384
102.92444777020368 88.69935542905867
103.7679597579892 88.69935542905867
104.61147174577475 88.69935542905867
105.45498373356027 88.69935542905867
106.29849572134574 88.69935542905867
107.14200770913129 88.69935542905867
107.98551969691684 88.69935542905867
108.82903168470236 88.69935542905867
109.67254367248785 88.69935542905867
110.5160556602734 88.69935542905867
111.35956764805891 88.69935542905867
112.20307963584443 88.69935542905867
113.04659162362991 88.69935542905867
113.89010361141546 88.69935542905867
114.73361559920102 88.69935542905867
115.57712758698652 88.98052609165384
116.42063957477201 89.26169675424902
117.54532222515274 89.26169675424902
118.38883421293822 89.26169675424902
119.23234620072377 89.26169675424902
120.07585818850929 89.26169675424902
120.91937017629485 89.26169675424902
121.76288216408035 89.54286741684419
122.60639415186589 89.54286741684419
123.4499061396514 89.54286741684419
124.29341812743692 89.82403807943933
125.13693011522247 90.10520874203453
125.98044210300796 90.10520874203453
126.82395409079348 90.66755006722491
127.66746607857903 90.66755006722491
128.51097806636454 90.94872072982005
129.35449005415006 91.22989139241523
130.19800204193558 91.79223271760557
131.04151402972113 92.63574470539109
131.88502601750665 93.47925669317664
132.72853800529217 94.04159801836698
133.57204999307768 94.6039393435573
134.13439131826803 95.44745133134285
