Study: 1.2.124.113532.129.195.3.60.20030403.100010.1136926
71.67552678844703 198.06320111516715
71.67552678844703 199.6518575846157
72.86701914053344 200.44618581933997
73.26418325789558 201.6376781714264
74.05851149261986 202.8291705235128
75.25000384470633 204.02066287559924
76.44149619679274 205.21215522768568
77.63298854887915 205.60931934504782
78.82448090096557 206.4036475797721
80.01597325305198 207.19797581449635
81.20746560513845 207.99230404922065
82.39895795722487 208.78663228394493
83.19328619194914 209.9781246360313
84.38477854403556 210.3752887533935
85.9734350134841 211.56678110547992
87.9592556002948 212.36110934020417
89.54791206974335 213.1554375749285
90.73940442182976 213.55260169229064
91.93089677391623 213.55260169229064
93.12238912600264 213.94976580965277
94.7110455954512 213.94976580965277
96.2997020648998 213.94976580965277
97.49119441698622 213.94976580965277
98.68268676907263 213.94976580965277
100.27134323852118 213.94976580965277
101.4628355906076 213.94976580965277
102.65432794269401 213.1554375749285
103.84582029478042 212.36110934020417
105.03731264686684 211.56678110547992
106.62596911631545 211.16961698811775
107.02313323367758 209.9781246360313
107.02313323367758 208.3894681665828
107.02313323367758 207.19797581449635
107.02313323367758 205.60931934504782
106.62596911631545 204.41782699296138
105.43447676422898 202.8291705235128
104.24298441214256 201.24051405406425
103.05149206005615 200.44618581933997
101.85999970796973 199.25469346725356
101.06567147324546 198.06320111516715
99.87417912115905 196.87170876308073
99.47701500379691 195.68021641099432
99.47701500379691 194.48872405890785
101.06567147324546 193.29723170682144
102.65432794269401 192.50290347209716
103.84582029478042 192.50290347209716
105.43447676422898 192.50290347209716
106.62596911631545 192.50290347209716
107.8174614684018 192.10573935473502
109.00895382048827 191.70857523737288
110.20044617257469 190.9142470026486
111.3919385246611 189.7227546505622
112.18626675938543 188.53126229847572
112.98059499410971 187.33976994638934
113.77492322883398 186.1482775943029
114.56925146355826 184.95678524221648
115.36357969828259 183.76529289013007
116.55507205036895 182.57380053804366
116.95223616773109 181.3823081859572
117.74656440245536 180.19081583387077
118.1437285198175 178.60215936442222
118.1437285198175 177.4106670123358
118.1437285198175 176.2191746602494
118.1437285198175 175.02768230816298
118.1437285198175 173.83618995607654
117.74656440245536 172.6446976039901
116.95223616773109 171.45320525190368
115.76074381564473 170.6588770171794
114.56925146355826 169.467384665093
112.58343087674757 168.67305643036872
111.3919385246611 167.87872819564444
110.20044617257469 167.48156407828228
109.00895382048827 167.48156407828228
107.8174614684018 167.08439996092014
106.62596911631545 166.687235843558
105.43447676422898 166.687235843558
103.84582029478042 166.687235843558
102.65432794269401 166.687235843558
101.4628355906076 165.8929076088337
100.27134323852118 165.8929076088337
99.07985088643477 165.09857937410942
98.68268676907263 163.907087022023
97.09403029962408 163.11275878729873
95.50537383017553 162.31843055257445
94.31388147808906 161.92126643521232
slice_number: 10
nb_points_on_contour: 186
230.2075951647707 228.08375781161828
231.62348673353898 227.37581202723416
233.74732408669135 226.31389335065796
235.8711614398438 225.2519746740817
238.70294457738035 224.36704244360155
241.53472771491693 223.48211021312142
243.65856506806932 222.4201915365452
245.78240242122175 221.71224575216104
248.26021266656622 221.00429996777692
250.03007712752654 219.9423812912007
251.79994158848692 218.8804626146245
253.2158331572552 217.8185439380483
254.98569761821554 216.04867947708794
256.04761629479174 214.63278790831967
257.46350786356004 213.2168963395514
258.8793994323283 211.8010047707831
259.9413181089045 209.6771674176307
260.2952910010966 208.26127584886245
261.35720967767276 206.49141138790208
262.419128354249 204.0136011425576
263.4810470308252 201.53579089721313
263.8350199230173 198.70400775967653
264.1889928152093 195.5182517299479
264.1889928152093 192.33249570021925
264.1889928152093 189.14673967049072
263.8350199230173 186.31495653295417
263.4810470308252 183.83714628760964
263.12707413863313 181.71330893445725
262.419128354249 179.9434444734969
262.0651554620569 178.52755290472862
261.71118256986483 177.4656342281524
261.0032367854807 175.341796875
259.9413181089045 173.21795952184755
258.3484400940402 170.38617638431106
256.7555620791759 167.55439324677448
255.69364340259966 165.43055589362206
254.27775183383142 163.30671854046966
252.7438693009991 160.9468992591892
251.2099867681668 158.58707997790873
249.67610423533452 156.22726069662826
247.5522668821821 153.7494504512838
245.78240242122175 151.62561309813137
244.3665108524535 149.50177574497894
243.30459217587725 147.73191128401862
242.95061928368517 146.31601971525032
242.24267349930105 144.54615525429
241.53472771491693 143.48423657771377
241.18075482272482 142.42231790113755
241.18075482272482 141.36039922456138
240.4728090383407 139.59053476360103
240.11883614614862 138.52861608702483
239.76486325395655 136.58176517996844
239.41089036176447 134.63491427291206
239.05691746957243 132.8650498119517
238.70294457738035 131.09518535099136
238.70294457738035 129.325320890031
238.70294457738035 127.90942932126273
238.3489716851883 126.13956486030239
238.3489716851883 125.07764618372619
238.3489716851883 124.01572750714996
236.57910722422793 122.24586304618964
234.8092427632676 120.82997147742137
233.03937830230723 120.47599858522929
231.2695138413469 120.47599858522929
228.79170359600244 120.47599858522929
225.95992045846586 121.18394436961341
224.1900559975055 121.53791726180549
222.4201915365452 121.89189015399756
219.42057844716345 120.61619822954964
217.43475786035273 120.61619822954964
216.2432655082663 120.61619822954964
215.05177315617988 121.41052646427391
213.86028080409346 122.20485469899822
212.66878845200705 122.20485469899822
212.66878845200705 121.0133623469118
212.66878845200705 119.82186999482536
212.2716243346449 118.63037764273895
210.68296786519636 117.43888529065254
209.49147551310992 117.43888529065254
208.2999831610235 117.43888529065254
208.2999831610235 118.63037764273895
207.5056549262992 119.82186999482536
206.7113266915749 121.0133623469118
205.51983433948848 121.41052646427391
204.7255061047642 122.60201881636036
203.93117787003993 124.19067528580894
203.13684963531566 125.38216763789535
202.73968551795352 126.9708241073439
201.5481931658671 128.16231645943031
200.75386493114283 129.7509729288789
199.5623725790564 130.94246528096534
199.16520846169425 132.5311217504139
198.37088022696997 133.7226141025003
197.57655199224567 134.91410645458672
197.17938787488353 136.10559880667316
196.38505964015926 137.29709115875957
195.98789552279712 138.88574762820812
195.59073140543498 140.07723998029456
195.59073140543498 141.26873233238098
195.59073140543498 142.46022468446742
195.59073140543498 144.04888115391597
195.59073140543498 145.24037350600238
195.59073140543498 146.82902997545096
195.59073140543498 148.02052232753738
195.59073140543498 149.60917879698593
196.7822237575214 151.19783526643448
197.9737161096078 151.59499938379665
199.16520846169425 152.7864917358831
200.3567008137807 153.1836558532452
201.5481931658671 153.1836558532452
203.5340137526778 153.58081997060737
205.12267022212635 154.37514820533164
206.31416257421276 154.77231232269378
205.51983433948848 158.34678937895305
206.31416257421276 159.53828173103946
206.31416257421276 160.7297740831259
206.7113266915749 162.31843055257445
207.90281904366134 163.11275878729873
209.09431139574778 163.907087022023
210.28580374783422 164.30425113938514
211.47729609992064 164.30425113938514
212.86292344735932 165.07658300142998
213.2168963395514 166.1385016780062
214.63278790831967 167.55439324677448
215.3407336927038 168.61631192335068
216.04867947708792 169.6782305999269
216.75662526147204 170.74014927650308
217.46457104585622 171.8020679530793
218.52648972243242 172.86398662965553
218.8804626146245 174.27987819842377
219.2344355068166 175.341796875
219.2344355068166 176.40371555157623
219.94238129120072 177.4656342281524
220.29635418339274 178.52755290472862
221.00429996777692 179.9434444734969
221.71224575216104 181.0053631500731
222.0662186443531 182.06728182664932
221.40639903397414 183.76529289013007
221.40639903397414 184.95678524221648
221.40639903397414 186.1482775943029
221.009234916612 187.73693406375148
220.21490668188773 188.9284264158379
219.42057844716345 190.11991876792433
219.42057844716345 191.31141112001075
218.62625021243917 192.9000675894593
217.83192197771487 194.0915599415457
217.0375937429906 195.28305229363215
216.2432655082663 196.4745446457186
215.84610139090415 197.666036997805
215.05177315617988 199.6518575846157
213.86028080409346 200.44618581933997
213.0659525693692 202.03484228878852
211.87446021728277 203.22633464087497
210.68296786519633 205.21215522768568
210.2858037478342 206.80081169713424
209.09431139574778 208.78663228394493
208.2999831610235 209.97812463603134
207.5056549262992 211.16961698811778
207.5056549262992 212.3611093402042
207.5056549262992 213.94976580965277
207.5056549262992 215.1412581617392
207.5056549262992 216.3327505138256
207.5056549262992 217.52424286591204
207.5056549262992 218.71573521799846
208.2999831610235 220.30439168744704
209.09431139574778 221.49588403953345
209.88863963047206 223.084540508982
209.88863963047206 224.27603286106844
210.2858037478342 225.46752521315486
210.68296786519633 227.05618168260344
211.87446021728277 227.8505099173277
212.66878845200705 229.8363305041384
214.2574449214556 230.63065873886268
215.44893727354201 231.82215109094912
216.64042962562843 231.82215109094912
217.83192197771487 232.2193152083113
219.42057844716345 233.01364344303553
221.00923491661203 233.01364344303553
222.2007272686984 233.01364344303553
223.3922196207848 233.01364344303553
224.58371197287127 233.01364344303553
225.77520432495768 233.01364344303553
226.96669667704413 232.2193152083113
227.36386079440626 230.63065873886268
228.15818902913054 229.43916638677626
228.15818902913054 228.24767403468985
nb_points_on_contour: 93
94.31388147808906 186.54544171166503
95.50537383017553 186.54544171166503
96.69686618226194 185.35394935957862
97.49119441698622 183.76529289013007
98.2855226517105 182.1766364206815
99.07985088643477 180.98514406859505
99.87417912115905 179.79365171650866
101.06567147324546 178.60215936442222
101.4628355906076 177.4106670123358
102.65432794269401 176.61633877761153
103.84582029478042 176.2191746602494
105.43447676422898 175.4248464255251
107.02313323367758 174.6305181908008
108.214625585764 173.43902583871437
109.40611793785041 172.6446976039901
110.99477440729896 171.05604113454154
111.78910264202324 169.86454878245513
112.58343087674757 168.67305643036872
113.37775911147185 167.48156407828228
113.37775911147185 165.8929076088337
113.37775911147185 163.50992290466087
113.37775911147185 161.92126643521232
113.37775911147185 160.7297740831259
113.37775911147185 159.53828173103946
113.37775911147185 157.55246114422874
112.58343087674757 156.36096879214233
111.3919385246611 155.56664055741805
110.20044617257469 155.56664055741805
109.00895382048827 155.56664055741805
107.81746146840186 155.56664055741805
106.62596911631545 155.56664055741805
105.43447676422898 156.36096879214233
104.24298441214256 156.75813290950447
103.05149206005615 157.1552970268666
101.85999970796973 157.1552970268666
100.27134323852118 158.34678937895305
99.07985088643477 158.74395349631519
97.88835853434836 158.74395349631519
96.2997020648998 158.74395349631519
93.91671736072692 161.12693820048804
91.93089677391623 162.31843055257445
90.34224030446762 163.50992290466087
87.9592556002948 164.30425113938514
85.9734350134841 165.4957434914716
84.7819426613977 165.8929076088337
82.796122074587 167.08439996092014
81.60462972250059 168.27589231300658
79.2216450183277 170.26171289981727
77.23582443151702 172.247533486628
74.85283972734413 173.04186172135226
73.66134737525772 173.04186172135226
72.07269090580917 173.04186172135226
70.48403443636062 173.04186172135226
69.2925420842742 173.04186172135226
67.7038856148256 173.04186172135226
66.51239326273918 173.04186172135226
65.32090091065277 173.04186172135226
64.52657267592849 174.6305181908008
64.52657267592849 175.82201054288726
64.52657267592849 177.4106670123358
64.52657267592849 178.60215936442222
64.52657267592849 179.79365171650866
64.52657267592849 180.98514406859505
64.52657267592849 182.1766364206815
64.92373679329063 183.76529289013007
66.11522914537704 185.35394935957862
66.51239326273918 186.94260582902717
67.30672149746346 188.53126229847572
68.10104973218773 189.7227546505622
68.49821384954981 191.31141112001075
69.68970620163634 192.50290347209716
69.68970620163634 193.69439582418357
70.88119855372275 194.48872405890785
72.07269090580917 195.28305229363215
73.26418325789558 195.68021641099432
74.455675609982 195.68021641099432
75.64716796206847 196.0773805283564
76.83866031415488 196.0773805283564
78.03015266624129 196.0773805283564
79.2216450183277 196.0773805283564
80.41313737041412 196.0773805283564
82.00179383986273 196.0773805283564
83.19328619194914 196.0773805283564
84.38477854403556 195.68021641099432
85.9734350134841 194.48872405890785
87.16492736557052 193.69439582418357
88.35641971765693 192.9000675894593
89.54791206974335 192.50290347209716
89.94507618710549 191.31141112001075
91.1365685391919 190.51708288528647
91.93089677391623 189.32559053320006
92.32806089127837 188.13409818111364
93.12238912600264 186.94260582902717
slice_number: 11
nb_points_on_contour: 147
216.2432655082663 123.39634705108463
215.05177315617988 123.39634705108463
213.86028080409346 123.39634705108463
212.66878845200705 123.79351116844677
210.68296786519636 124.58783940317105
209.09431139574778 125.38216763789535
207.90281904366134 125.38216763789535
206.7113266915749 125.38216763789535
205.51983433948848 125.38216763789535
204.32834198740207 125.38216763789535
203.13684963531566 125.38216763789535
201.94535728322924 125.38216763789535
201.15102904850497 126.57365998998176
200.75386493114283 128.16231645943031
200.75386493114283 129.35380881151676
200.3567008137807 130.54530116360317
199.95953669641855 132.13395763305172
199.16520846169425 133.32544998513816
198.7680443443321 134.51694233722458
197.9737161096078 135.70843468931102
196.7822237575214 136.89992704139743
195.98789552279712 138.09141939348385
195.19356728807284 139.2829117455703
194.00207493598643 140.4744040976567
193.20774670126215 141.66589644974312
192.41341846653788 142.85738880182953
191.61909023181357 144.04888115391597
190.8247619970893 145.24037350600238
189.63326964500285 146.4318658580888
188.44177729291644 148.02052232753738
187.64744905819217 149.2120146796238
186.8531208234679 150.00634291434807
185.2644643540193 150.4035070317102
184.0729720019329 151.19783526643448
182.88147964984648 151.9921635011588
182.0871514151222 153.9779840879695
181.29282318039793 155.56664055741805
180.49849494567363 157.1552970268666
180.1013308283115 158.34678937895305
179.70416671094935 159.53828173103946
179.70416671094935 160.7297740831259
179.70416671094935 161.92126643521232
179.70416671094935 163.11275878729873
179.70416671094935 164.30425113938514
179.70416671094935 165.4957434914716
179.70416671094935 166.687235843558
180.89565906303577 167.08439996092014
182.0871514151222 167.48156407828228
183.27864376720862 167.87872819564444
184.47013611929503 167.87872819564444
185.66162847138148 167.87872819564444
186.8531208234679 167.87872819564444
188.0446131755543 167.87872819564444
189.23610552764072 167.87872819564444
190.8247619970893 167.87872819564444
192.01625434917574 167.87872819564444
193.20774670126215 167.08439996092014
194.00207493598643 165.8929076088337
195.19356728807284 164.30425113938514
195.98789552279712 163.11275878729873
197.17938787488353 162.7155946699366
198.37088022696997 162.31843055257445
199.5623725790564 161.52410231785018
201.5481931658671 160.7297740831259
203.13684963531566 160.7297740831259
204.32834198740207 160.7297740831259
205.51983433948848 160.7297740831259
207.10849080893706 160.33260996576377
208.2999831610235 159.9354458484016
209.49147551310992 159.53828173103946
210.68296786519636 158.74395349631519
211.87446021728277 157.94962526159088
213.0659525693692 157.1552970268666
214.2574449214556 156.75813290950447
215.44893727354201 155.9638046747802
216.64042962562843 155.56664055741805
217.83192197771487 155.16947644005592
219.0234143298013 154.37514820533164
219.81774256452562 153.1836558532452
221.40639903397417 152.38932761852092
221.40639903397417 153.58081997060737
222.2007272686984 154.77231232269378
222.99505550342266 155.9638046747802
224.18654785550913 155.9638046747802
225.37804020759555 155.9638046747802
226.56953255968196 155.9638046747802
227.7610249117684 155.9638046747802
228.95251726385482 154.77231232269378
230.1440096159413 154.37514820533164
230.93833785066556 153.1836558532452
232.12983020275192 152.7864917358831
233.32132255483833 151.59499938379665
234.51281490692477 150.80067114907237
232.9241584374762 150.00634291434807
232.9241584374762 148.41768644489952
233.32132255483833 146.82902997545096
234.11565078956264 145.63753762336452
234.9099790242869 144.04888115391597
235.30714314164908 142.85738880182953
235.70430725901122 141.66589644974312
236.10147137637335 140.07723998029456
236.89579961109766 138.488583510846
237.69012784582193 137.29709115875957
238.08729196318407 136.10559880667316
238.4844560805462 134.91410645458672
239.67594843263262 133.7226141025003
240.4702766673569 132.5311217504139
241.26460490208117 131.33962939832745
242.4560972541676 130.14813704624103
242.85326137152973 128.55948057679248
244.04475372361617 128.16231645943031
244.4419178409783 126.9708241073439
245.23624607570258 125.77933175525749
246.03057431042689 124.58783940317105
246.8249025451512 123.39634705108463
247.61923077987547 122.20485469899822
245.78240242122175 122.95380883057376
243.65856506806932 121.53791726180549
242.59664639149312 120.47599858522929
241.53472771491693 119.06010701646102
240.8267819305328 117.99818833988479
240.11883614614862 116.9362696633086
239.41089036176447 115.52037809454032
239.05691746957243 114.4584594179641
238.3489716851883 112.3346220648117
237.99499879299623 110.91873049604342
237.99499879299623 109.85681181946723
237.99499879299623 108.794893142891
236.93308011642003 107.7329744663148
235.16321565545968 107.37900157412273
233.74732408669135 106.67105578973857
232.6854054101152 106.31708289754653
231.62348673353898 105.60913711316238
230.56156805696276 105.2551642209703
228.43773070381033 105.2551642209703
227.37581202723413 105.2551642209703
226.31389335065793 105.2551642209703
225.25197467408174 105.2551642209703
223.1281373209293 105.2551642209703
222.0662186443531 105.2551642209703
220.65032707558484 105.96311000535445
219.5884083990086 106.31708289754653
218.17251683024037 107.37900157412273
217.8185439380483 108.44092025069892
216.75662526147204 110.21078471165927
216.75662526147204 111.2727033882355
216.75662526147204 112.3346220648117
nb_points_on_contour: 134
79.61880913568984 176.61633877761153
78.03015266624129 177.4106670123358
76.83866031415488 178.20499524706008
75.64716796206847 178.60215936442222
74.455675609982 178.99932348178436
73.26418325789558 179.79365171650866
72.07269090580917 180.98514406859505
70.88119855372275 181.77947230331932
70.08687031899848 182.9709646554058
69.68970620163634 184.1624570074922
69.2925420842742 185.35394935957862
69.2925420842742 186.54544171166503
69.2925420842742 187.73693406375148
69.2925420842742 188.9284264158379
69.2925420842742 190.11991876792433
69.2925420842742 191.31141112001075
69.2925420842742 192.9000675894593
69.2925420842742 194.0915599415457
68.89537796691206 195.28305229363215
67.7038856148256 196.4745446457186
66.51239326273918 197.26887288044287
65.32090091065277 198.46036523252928
64.12940855856635 200.04902170197784
64.12940855856635 202.03484228878852
64.12940855856635 204.41782699296138
64.12940855856635 206.00648346240996
64.12940855856635 207.5951399318585
64.12940855856635 209.5809605186692
64.12940855856635 210.77245287075567
64.12940855856635 211.96394522284206
64.52657267592849 213.1554375749285
64.52657267592849 214.74409404437702
64.52657267592849 215.93558639646346
64.92373679329063 217.12707874854988
66.90955738010132 217.524242865912
67.7038856148256 218.71573521799843
67.7038856148256 220.30439168744704
67.7038856148256 222.68737639161986
68.89537796691206 222.68737639161986
70.08687031899848 222.68737639161986
72.07269090580917 222.68737639161986
73.66134737525772 222.68737639161986
75.25000384470633 222.68737639161986
76.44149619679274 222.68737639161986
77.63298854887915 221.49588403953345
78.03015266624129 220.30439168744704
79.2216450183277 219.51006345272273
79.61880913568984 218.31857110063632
80.41313737041412 217.12707874854988
81.60462972250059 215.1412581617392
82.00179383986273 213.94976580965277
83.19328619194914 213.1554375749285
84.38477854403556 211.96394522284206
85.17910677875983 210.77245287075567
86.76776324820838 209.9781246360313
87.9592556002948 209.18379640130706
89.15074795238121 208.78663228394493
89.94507618710549 207.5951399318585
91.1365685391919 206.80081169713424
91.93089677391623 205.60931934504782
93.12238912600264 205.21215522768568
93.91671736072692 204.02066287559924
95.10820971281339 203.226334640875
96.2997020648998 202.03484228878852
97.49119441698622 200.8433499367021
98.2855226517105 199.6518575846157
99.47701500379691 198.46036523252928
100.27134323852118 197.26887288044287
101.4628355906076 196.0773805283564
103.05149206005615 194.88588817627
104.24298441214256 193.29723170682144
105.43447676422898 191.70857523737288
106.22880499895325 190.11991876792433
107.02313323367758 188.9284264158379
107.8174614684018 187.33976994638934
107.8174614684018 186.1482775943029
107.42029735103972 185.35394935957862
107.02313323367758 184.1624570074922
106.62596911631545 182.9709646554058
106.22880499895325 181.3823081859572
105.83164088159111 180.19081583387077
105.03731264686684 178.99932348178436
104.24298441214256 177.4106670123358
103.05149206005615 176.61633877761153
101.85999970796973 176.61633877761153
100.66850735588332 177.01350289497367
100.66850735588332 175.4248464255251
101.85999970796973 174.6305181908008
102.65432794269401 173.43902583871437
103.84582029478042 172.247533486628
105.03731264686684 171.05604113454154
105.83164088159111 169.86454878245513
105.83164088159111 168.67305643036872
105.83164088159111 167.48156407828228
105.83164088159111 166.29007172619586
105.83164088159111 164.70141525674728
105.83164088159111 163.50992290466087
105.83164088159111 162.31843055257445
105.83164088159111 161.12693820048804
105.83164088159111 159.9354458484016
105.83164088159111 158.74395349631519
105.43447676422898 157.1552970268666
105.03731264686684 155.9638046747802
104.6401485295047 154.77231232269378
104.6401485295047 153.1836558532452
103.84582029478042 151.9921635011588
102.65432794269401 151.9921635011588
101.4628355906076 151.9921635011588
100.27134323852118 151.9921635011588
99.07985088643477 151.9921635011588
97.49119441698622 151.9921635011588
96.2997020648998 151.9921635011588
95.10820971281339 152.7864917358831
93.91671736072692 152.7864917358831
93.12238912600264 154.37514820533164
91.93089677391623 155.16947644005592
90.73940442182976 156.36096879214233
89.54791206974335 157.55246114422874
88.35641971765693 157.94962526159088
87.16492736557052 157.94962526159088
85.9734350134841 158.34678937895305
85.17910677875983 159.53828173103946
84.7819426613977 160.7297740831259
84.38477854403556 161.92126643521232
83.59045030931128 163.11275878729873
83.19328619194914 164.70141525674728
82.39895795722487 166.29007172619586
82.39895795722487 167.48156407828228
82.00179383986273 168.67305643036872
81.60462972250059 169.86454878245513
81.20746560513845 171.05604113454154
80.41313737041412 172.247533486628
80.01597325305198 173.83618995607654
80.01597325305198 175.02768230816298
slice_number: 13
nb_points_on_contour: 99
190.42759787972716 146.82902997545096
190.42759787972716 148.02052232753738
190.03043376236502 149.60917879698593
189.63326964500285 150.80067114907237
189.23610552764072 153.1836558532452
188.0446131755543 155.56664055741805
