Study: 1.2.840.113704.1.111.2864.1119940136.1
284.5869539765362 264.49562010113567
283.9927028628177 266.87262455600967
283.3984517490992 268.65537789716524
283.3984517490992 270.43813123832075
283.3984517490992 272.22088457947626
283.3984517490992 274.00363792063183
283.3984517490992 276.3806423755059
283.9927028628177 278.1633957166614
285.7754562039732 279.9461490578169
287.55820954512876 279.9461490578169
289.3409628862843 279.9461490578169
291.1237162274398 280.5404001715354
292.90646956859536 280.5404001715354
294.68922290975087 280.5404001715354
296.4719762509064 280.5404001715354
298.2547295920619 280.5404001715354
300.0374829332174 279.35189794409837
302.41448738809146 278.7576468303799
304.197240729247 277.56914460294286
305.9799940704025 276.3806423755059
308.35699852527654 275.1921401480688
310.1397518664321 274.00363792063183
312.51675632130616 272.22088457947626
314.2995096624616 271.03238235203924
316.0822630036172 269.84388012460226
316.67651411733567 268.06112678344675
317.8650163447727 266.2783734422912
317.8650163447727 264.49562010113567
318.45926745849124 262.7128667599801
319.6477696859282 260.9301134188246
319.6477696859282 258.55310896395054
319.6477696859282 256.770355622795
319.6477696859282 254.9876022816395
319.6477696859282 253.20484894048397
319.6477696859282 251.42209559932846
319.6477696859282 249.63934225817292
319.6477696859282 247.8565889170174
slice_number: 5
nb_points_on_contour: 59
153.25745784474572 266.87262455600967
151.47470450359015 265.6841223285727
149.09770004871615 265.08987121485416
147.31494670756064 265.08987121485416
145.53219336640507 265.08987121485416
143.74944002524956 265.08987121485416
141.3724355703755 265.08987121485416
138.9954311155015 265.08987121485416
137.21267777434593 265.08987121485416
135.42992443319042 265.08987121485416
133.6471710920349 266.2783734422912
132.45866886459788 268.06112678344675
130.67591552344237 269.84388012460226
130.08166440972383 271.6266334657578
128.8931621822868 273.4093868069133
127.70465995484983 275.1921401480688
127.70465995484983 276.97489348922437
127.70465995484983 278.7576468303799
127.70465995484983 280.5404001715354
128.8931621822868 282.32315351269096
130.08166440972383 284.1059068538465
130.67591552344237 286.48291130872053
131.86441775087934 288.26566464987604
133.6471710920349 290.04841799103156
136.0241755469089 291.83117133218707
137.80692888806448 293.0196735596241
138.9954311155015 295.39667801449815
140.77818445665702 295.99092912821664
142.56093779781253 297.77368246937215
144.34369113896804 298.3679335830907
146.7206955938421 299.55643581052766
148.5034489349976 301.33918915168323
150.28620227615318 301.33918915168323
152.66320673102717 302.52769137912026
154.4459600721827 302.52769137912026
156.82296452705674 302.52769137912026
158.60571786821225 302.52769137912026
160.38847120936776 301.9334402654017
162.17122455052333 300.1506869242462
163.35972677796036 298.3679335830907
163.95397789167885 296.5851802419352
165.14248011911587 294.80242690077966
165.14248011911587 293.0196735596241
165.14248011911587 291.2369202184685
165.14248011911587 289.454166877313
165.14248011911587 287.6714135361575
165.14248011911587 285.888660195002
164.54822900539733 284.1059068538465
163.35972677796036 282.32315351269096
162.17122455052333 280.5404001715354
160.9827223230863 278.7576468303799
160.38847120936776 276.97489348922437
159.79422009564928 275.1921401480688
158.01146675449377 274.00363792063183
157.41721564077523 272.22088457947626
155.6344622996197 270.43813123832075
153.8517089584642 269.84388012460226
152.0689556173087 268.65537789716524
150.28620227615318 267.4668756697282
slice_number: 6
nb_points_on_contour: 64
153.8517089584642 266.87262455600967
153.8517089584642 264.49562010113567
153.25745784474572 262.7128667599801
152.66320673102717 260.33586230510605
151.47470450359015 257.95885785023205
149.69195116243463 256.17610450907654
149.09770004871615 254.39335116792103
146.7206955938421 252.01634671304694
144.93794225268658 250.82784448560994
142.56093779781253 249.04509114445443
140.77818445665702 248.45084003073592
138.9954311155015 247.2623378032989
137.21267777434593 247.2623378032989
135.42992443319042 246.66808668958038
133.6471710920349 247.2623378032989
131.86441775087934 247.8565889170174
129.48741329600534 248.45084003073592
127.11040884113129 249.63934225817292
125.32765549997578 250.82784448560994
124.13915327253875 252.61059782676546
122.35639993138324 254.39335116792103
121.16789770394621 256.17610450907654
120.57364659022767 257.95885785023205
119.3851443627907 260.33586230510605
118.79089324907216 262.1186156462616
118.19664213535367 263.9013689874172
118.19664213535367 266.2783734422912
118.19664213535367 268.65537789716524
117.60239102163513 270.43813123832075
117.60239102163513 272.22088457947626
117.60239102163513 274.00363792063183
117.60239102163513 275.78639126178734
117.60239102163513 277.56914460294286
117.60239102163513 279.35189794409837
117.60239102163513 281.1346512852539
118.19664213535367 282.9174046264094
119.3851443627907 284.700157967565
120.57364659022767 286.48291130872053
122.35639993138324 287.6714135361575
124.13915327253875 288.85991576359453
125.92190661369426 290.04841799103156
127.70465995484983 290.6426691047501
129.48741329600534 291.2369202184685
131.86441775087934 291.2369202184685
133.6471710920349 291.2369202184685
135.42992443319042 291.2369202184685
137.21267777434593 291.2369202184685
138.9954311155015 290.6426691047501
140.77818445665702 289.454166877313
142.56093779781253 288.26566464987604
144.34369113896804 287.6714135361575
146.1264444801236 286.48291130872053
147.90919782127912 285.2944090812835
149.09770004871615 283.51165574012794
150.88045338987166 282.32315351269096
152.66320673102717 279.9461490578169
153.8517089584642 276.97489348922437
155.6344622996197 275.78639126178734
156.82296452705674 274.00363792063183
157.41721564077523 272.22088457947626
157.41721564077523 269.84388012460226
156.22871341333826 268.06112678344675
155.6344622996197 266.2783734422912
154.4459600721827 264.49562010113567
slice_number: 7
nb_points_on_contour: 65
156.22871341333826 258.55310896395054
155.04021118590123 256.770355622795
153.25745784474572 255.58185339535802
150.88045338987166 254.39335116792103
149.09770004871615 253.20484894048397
146.7206955938421 252.61059782676546
144.93794225268658 251.42209559932846
143.15518891153107 251.42209559932846
141.3724355703755 251.42209559932846
139.58968222922 251.42209559932846
137.21267777434593 251.42209559932846
135.42992443319042 252.01634671304694
133.05291997831637 252.61059782676546
131.27016663716086 253.20484894048397
128.8931621822868 253.7991000542025
127.11040884113129 254.9876022816395
125.32765549997578 255.58185339535802
123.54490215882026 256.770355622795
121.7621488176647 257.95885785023205
119.3851443627907 259.1473600776691
117.60239102163513 261.52436453254313
116.4138887941981 263.30711787369864
115.22538656676113 268.06112678344675
115.22538656676113 269.84388012460226
115.22538656676113 271.6266334657578
114.63113545304259 274.00363792063183
114.0368843393241 276.3806423755059
114.0368843393241 278.1633957166614
114.0368843393241 279.9461490578169
114.0368843393241 281.7289023989724
114.0368843393241 283.51165574012794
114.0368843393241 285.2944090812835
114.0368843393241 287.6714135361575
115.22538656676113 289.454166877313
117.00813990791664 291.2369202184685
118.79089324907216 293.0196735596241
120.57364659022767 294.2081757870611
122.95065104510172 295.39667801449815
124.73340438625723 295.99092912821664
126.5161577274128 295.99092912821664
128.29891106856832 295.99092912821664
130.08166440972383 295.99092912821664
132.45866886459788 295.99092912821664
134.83567331947194 295.39667801449815
136.61842666062745 294.2081757870611
138.40118000178296 293.0196735596241
140.18393334293847 292.4254224459056
141.96668668409404 291.2369202184685
143.15518891153107 289.454166877313
144.93794225268658 287.6714135361575
146.7206955938421 285.888660195002
148.5034489349976 284.700157967565
149.69195116243463 282.9174046264094
151.47470450359015 281.1346512852539
152.0689556173087 279.35189794409837
153.25745784474572 277.56914460294286
153.8517089584642 275.78639126178734
155.6344622996197 274.00363792063183
156.22871341333826 272.22088457947626
156.22871341333826 269.84388012460226
156.22871341333826 268.06112678344675
156.22871341333826 266.2783734422912
156.22871341333826 264.49562010113567
156.22871341333826 262.7128667599801
156.22871341333826 260.9301134188246
nb_points_on_contour: 41
190.10102689529322 282.9174046264094
188.3182735541377 282.9174046264094
185.34701798554516 283.51165574012794
183.56426464438965 283.51165574012794
181.1872601895156 284.1059068538465
179.40450684836009 284.700157967565
177.62175350720452 285.2944090812835
175.839000166049 287.077162422439
174.0562468248935 287.6714135361575
172.27349348373798 288.8599157635945
170.4907401425824 289.454166877313
168.7079868014269 289.454166877313
166.9252334602714 289.454166877313
165.14248011911587 290.6426691047501
162.80771512550552 291.1817829340707
162.80771512550552 292.3066242480694
162.80771512550552 293.43146556206807
162.80771512550552 294.55630687606674
162.80771512550552 295.6811481900654
162.80771512550552 296.8059895040641
162.80771512550552 297.93083081806276
162.80771512550552 299.0556721320615
162.80771512550552 300.1805134460601
164.54822900539733 298.96218469680923
166.3309823465529 298.96218469680923
168.1137356877084 298.96218469680923
169.89648902886393 298.96218469680923
172.27349348373798 298.96218469680923
174.0562468248935 298.96218469680923
175.839000166049 298.96218469680923
178.21600462092306 298.96218469680923
179.99875796207857 298.96218469680923
181.78151130323408 297.77368246937215
183.56426464438965 295.99092912821664
185.34701798554516 294.80242690077966
187.12977132670068 293.0196735596241
188.9125246678562 291.2369202184685
190.69527800901176 289.454166877313
192.47803135016727 288.26566464987604
192.47803135016727 286.48291130872053
192.47803135016727 284.700157967565
slice_number: 9
nb_points_on_contour: 56
126.5161577274128 268.06112678344675
125.92190661369426 266.2783734422912
124.13915327253875 265.08987121485416
122.95065104510172 262.7128667599801
121.16789770394621 261.52436453254313
119.3851443627907 260.33586230510605
118.79089324907216 258.55310896395054
118.79089324907216 256.770355622795
118.19664213535367 254.9876022816395
117.00813990791664 253.20484894048397
115.22538656676113 252.01634671304694
113.44263322560556 250.82784448560994
111.65987988445005 250.23359337189143
109.87712654329454 250.23359337189143
108.09437320213897 250.23359337189143
106.905870974702 252.01634671304694
105.71736874726497 253.7991000542025
105.12311763354643 255.58185339535802
103.9346154061094 257.36460673651357
103.9346154061094 259.1473600776691
103.9346154061094 261.52436453254313
103.9346154061094 263.9013689874172
104.52886651982794 265.6841223285727
105.71736874726497 267.4668756697282
106.905870974702 269.2496290108837
107.50012208842048 271.03238235203924
107.50012208842048 272.81513569319475
107.50012208842048 274.5978890343503
108.68862431585751 276.97489348922437
109.87712654329454 278.7576468303799
110.47137765701302 281.1346512852539
110.47137765701302 282.9174046264094
110.47137765701302 284.700157967565
111.65987988445005 286.48291130872053
113.44263322560556 287.6714135361575
115.22538656676113 288.85991576359453
117.00813990791664 289.454166877313
118.79089324907216 289.454166877313
120.57364659022767 289.454166877313
122.35639993138324 288.85991576359453
124.73340438625723 288.85991576359453
126.5161577274128 288.26566464987604
128.29891106856832 287.6714135361575
130.67591552344237 286.48291130872053
131.27016663716086 284.700157967565
131.27016663716086 282.9174046264094
131.86441775087934 281.1346512852539
132.45866886459788 279.35189794409837
132.45866886459788 277.56914460294286
132.45866886459788 275.78639126178734
131.27016663716086 274.00363792063183
130.67591552344237 272.22088457947626
128.8931621822868 271.03238235203924
128.29891106856832 269.2496290108837
127.11040884113129 267.4668756697282
125.32765549997578 266.2783734422912
slice_number: 15
nb_points_on_contour: 58
141.3724355703755 326.8919870415791
141.3724355703755 325.1092337004236
141.3724355703755 323.32648035926803
141.3724355703755 321.5437270181125
141.3724355703755 319.760973676957
141.3724355703755 317.9782203358015
142.56093779781253 316.195466994646
143.15518891153107 314.4127136534904
143.74944002524956 312.6299603123349
144.93794225268658 310.8472069711794
144.93794225268658 309.0644536300239
145.53219336640507 307.28170028886836
146.1264444801236 305.4989469477128
146.1264444801236 303.7161936065572
144.34369113896804 302.52769137912026
142.56093779781253 302.52769137912026
140.77818445665702 302.52769137912026
138.9954311155015 302.52769137912026
137.21267777434593 302.52769137912026
135.42992443319042 302.52769137912026
133.6471710920349 302.52769137912026
131.86441775087934 302.52769137912026
130.08166440972383 302.52769137912026
128.29891106856832 302.52769137912026
126.5161577274128 303.12194249283874
124.73340438625723 303.7161936065572
122.95065104510172 304.31044472027577
121.16789770394621 306.0931980614313
119.3851443627907 308.47020251630533
118.19664213535367 310.25295585746085
117.60239102163513 312.03570919861636
117.00813990791664 313.8184625397719
116.4138887941981 315.6012158809275
116.4138887941981 317.383969222083
116.4138887941981 319.1667225632385
116.4138887941981 320.94947590439403
116.4138887941981 322.73222924554955
116.4138887941981 324.5149825867051
116.4138887941981 326.29773592786063
116.4138887941981 328.08048926901614
116.4138887941981 329.86324261017165
116.4138887941981 331.64599595132717
118.19664213535367 332.8344981787642
119.97939547650918 332.8344981787642
121.7621488176647 332.8344981787642
123.54490215882026 332.8344981787642
125.32765549997578 332.8344981787642
127.70465995484983 332.8344981787642
129.48741329600534 332.8344981787642
131.27016663716086 332.8344981787642
133.05291997831637 332.8344981787642
134.83567331947194 332.8344981787642
136.61842666062745 332.8344981787642
138.40118000178296 332.8344981787642
139.58968222922 331.0517448376087
140.77818445665702 329.26899149645317
140.77818445665702 327.48623815529766
140.77818445665702 325.70348481414214
