Study: 2.16.840.1.113669.632.20.1211.10000173472
250.7392646702676 260.37905355178805
249.9449364355433 261.5705459038745
249.15060820081902 262.762038255961
248.44603253369425 263.99205250203806
247.94484530006696 264.743833352479
246.9424708328124 265.2450205861062
246.19068998237148 265.2450205861062
245.43890913193061 265.4956142029199
244.6871282814897 265.7462078197335
243.9353474310488 266.2473950533607
243.18356658060787 266.49798867017444
242.43178573016695 266.49798867017444
241.68000487972603 266.74858228698804
240.9282240292851 266.74858228698804
240.17644317884424 266.74858228698804
239.42466232840334 266.74858228698804
238.67288147796242 267.24976952061536
238.67288147796242 268.00155037105617
238.67288147796242 268.7533312214971
238.67288147796242 269.505112071938
238.92347509477605 270.25689292237894
239.42466232840334 271.00867377281986
240.17644317884424 272.0110482400744
240.9282240292851 272.5122354737017
241.9305984965397 273.2640163241426
242.43178573016695 274.01579717458344
243.18356658060787 274.51698440821076
243.68475381423514 275.2687652586517
244.43653466467606 275.7699524922789
245.18831551511698 276.2711397259062
245.94009636555782 276.77232695953353
246.69187721599877 277.27351419316074
247.4436580664397 277.77470142678806
248.1954389168806 278.02529504360166
248.9472197673215 278.27588866041526
249.69900061776244 278.526482277229
250.45078146820327 278.7770758940426
251.2025623186442 279.0276695108562
251.95434316908512 279.2782631276698
252.70612401952604 279.7794503612971
254.71087295403515 280.78182482855163
255.46265380447602 281.03241844536535
256.4650282717306 281.53360567899256
257.2168091221715 282.0347929126199
257.96858997261245 282.5359801462471
258.7203708230533 283.0371673798744
259.9733389071215 283.5383546135016
260.7251197575624 283.7889482303153
261.47690060800335 284.03954184712893
262.4792750752579 284.29013546394253
263.73224315932606 284.54072908075625
264.98521124339425 284.54072908075625
266.2381793274624 284.54072908075625
267.2405537947169 284.54072908075625
268.2429282619715 284.54072908075625
268.9947091124124 284.54072908075625
267.8173217168397 283.01740824143013
269.0088140689261 281.8259158893437
270.2003064210125 281.4287517719816
271.788962890461 280.63442353725725
273.37761935990954 280.63442353725725
274.5691117119961 279.840095302533
275.36343994672035 278.2514388330844
276.55493229880676 277.45711059836015
nb_points_on_contour: 143
130.39853710953892 279.4429311851709
132.38435769634964 276.66278236363587
132.78152181371178 275.0741258941873
133.17868593107391 273.88263354210085
133.9730141657982 272.2939770726523
133.9730141657982 270.70532060320375
134.76734240052247 269.1166641337552
135.1645065178846 267.52800766430664
135.9588347526089 265.9393511948581
136.35599886997105 263.55636649068526
136.75316298733318 261.5705459038745
137.15032710469532 259.5847253170639
137.54749122205746 257.59890473025314
137.94465533941957 256.0102482608046
138.73898357414384 253.6272635566317
139.13614769150598 251.64144296982101
139.73189386754925 249.25845826564816
140.32764004359245 246.8754735614753
140.32764004359245 245.28681709202675
140.7248041609546 244.0953247399403
141.12196827831673 242.50666827049176
141.12196827831673 241.31517591840532
141.12196827831673 239.72651944895676
141.12196827831673 237.74069886214605
141.916296513041 234.9605500406111
141.916296513041 233.3718935711625
141.916296513041 232.18040121907615
141.916296513041 230.98890886698968
141.916296513041 229.4002523975411
142.31346063040314 227.41443181073038
142.31346063040314 225.82577534128185
142.31346063040314 224.6342829891954
142.31346063040314 223.04562651974683
142.94611985515343 221.1405440269063
142.94611985515343 220.38876317646537
142.94611985515343 219.38638870921085
142.94611985515343 218.63460785876993
142.94611985515343 217.38163977470174
142.94611985515343 216.62985892426084
142.94611985515343 215.87807807381995
142.6955262383398 214.8757036065654
142.1943390047125 214.12392275612447
141.69315177108524 213.12154828886995
141.4425581542716 212.36976743842902
141.19196453745798 211.61798658798813
141.19196453745798 210.8662057375472
140.94137092064432 210.1144248871063
140.44018368701705 209.11205041985176
139.9389964533898 208.36026956941086
139.43780921976253 207.60848871896994
138.6860283693216 207.10730148534267
137.9342475188807 206.85670786852904
137.18246666843982 206.85670786852904
136.4306858179989 206.85670786852904
135.67890496755797 206.60611425171538
134.92712411711707 206.60611425171538
134.17534326667618 206.60611425171538
133.42356241623526 206.60611425171538
131.92000071535344 206.60611425171538
131.16821986491254 206.60611425171538
130.41643901447162 206.60611425171538
128.91287731358983 207.10730148534267
127.91050284633526 207.60848871896994
126.15634752863981 207.60848871896994
125.15397306138526 207.85908233578357
124.40219221094436 208.10967595259723
123.65041136050345 208.6108631862245
122.6480368932489 208.86145680303812
120.89388157555345 209.86383127029268
120.14210072511254 210.1144248871063
119.39031987467163 210.36501850391994
117.63616455697618 211.36739297117447
116.88438370653527 211.36739297117447
116.13260285609437 211.86858020480176
115.13022838883981 212.36976743842902
114.12785392158527 212.8709546720563
113.37607307114436 213.37214190568358
112.37369860388982 214.12392275612447
111.62191775344891 214.12392275612447
110.870136903008 214.3745163729381
110.1183560525671 214.3745163729381
109.11598158531255 214.8757036065654
108.36420073487164 215.12629722337903
107.86301350124438 215.87807807381995
107.11123265080346 216.3792653074472
106.86063903398983 217.1310461578881
106.6100454171762 218.13342062514266
106.35945180036256 218.88520147558359
106.35945180036256 220.38876317646537
106.10885818354892 221.39113764371993
106.10885818354892 222.14291849416082
106.10885818354892 223.14529296141538
106.10885818354892 223.89707381185627
106.10885818354892 224.89944827911086
106.10885818354892 225.65122912955172
106.10885818354892 226.40300997999265
106.10885818354892 227.15479083043357
106.10885818354892 227.90657168087446
106.10885818354892 228.90894614812902
106.10885818354892 229.91132061538354
106.10885818354892 231.16428869945173
106.10885818354892 231.91606954989265
106.10885818354892 232.66785040033355
106.10885818354892 233.6702248675881
106.10885818354892 234.9231929516563
106.10885818354892 235.67497380209718
106.10885818354892 236.42675465253808
106.10885818354892 237.178535502979
105.60767094992165 237.93031635341993
105.60767094992165 238.68209720386082
105.60767094992165 239.43387805430172
105.60767094992165 240.18565890474264
105.60767094992165 240.93743975518353
105.85826456673529 241.68922060562446
106.35945180036256 242.44100145606535
107.11123265080346 242.9421886896926
107.86301350124438 243.19278230650627
108.61479435168528 243.4433759233199
109.36657520212619 243.69396954013354
110.36894966938073 243.94456315694717
110.870136903008 244.69634400738806
110.870136903008 245.448124857829
112.12898771088044 246.8754735614753
112.12898771088044 250.44995061773454
112.12898771088044 252.03860708718315
112.12898771088044 253.23009943926957
112.12898771088044 254.81875590871812
112.12898771088044 256.4074123781667
112.12898771088044 257.59890473025314
112.52615182824258 258.79039708233955
112.92331594560471 259.98188943442597
113.71764418032899 261.17338178651244
114.11480829769111 262.3648741385988
115.70346476713969 264.35069472540954
116.49779300186401 265.9393511948581
117.29212123658827 267.13084354694445
118.4836135886747 268.3223358990309
119.27794182339898 269.5138282511173
120.07227005812328 270.70532060320375
120.46943417548542 272.2939770726523
121.2637624102097 273.48546942473877
122.05809064493396 274.6769617768252
122.4552547622961 275.8684541289116
slice_number: 6
nb_points_on_contour: 262
248.35627996609472 186.90369183979203
247.56195173137044 190.0810047786892
247.56195173137044 191.66966124813771
247.56195173137044 193.25831771758627
247.56195173137044 194.44981006967274
247.56195173137044 197.22995889120773
247.56195173137044 198.81861536065628
247.56195173137044 200.40727183010483
247.56195173137044 202.39309241691552
247.56195173137044 203.98174888636413
247.56195173137044 205.57040535581268
247.56195173137044 208.35055417734762
247.56195173137044 209.5420465294341
247.56195173137044 210.73353888152047
247.56195173137044 211.92503123360694
247.4436580664397 212.62036105524265
247.94484530006696 213.6227355224972
248.1954389168806 214.3745163729381
248.44603253369425 215.12629722337903
248.69662615050788 215.87807807381995
249.19781338413515 216.62985892426084
249.94959423457607 217.1310461578881
250.70137508501693 217.882827008329
250.9519687018306 218.63460785876993
251.7037495522715 219.1357950923972
252.20493678589878 219.8875759428381
252.95671763633968 220.88995041009264
253.7084984867806 221.39113764371993
254.46027933722152 222.39351211097448
255.2120601876624 223.395886578229
255.9638410381033 224.39826104548354
256.4650282717306 225.15004189592446
257.46740273898513 226.40300997999265
257.96858997261245 227.15479083043357
258.46977720623966 227.90657168087446
259.2215580566806 228.40775891450176
259.72274529030784 229.15953976494265
260.7251197575624 230.1619142321972
261.47690060800335 230.41250784901084
262.2286814584442 231.16428869945173
262.7298686920715 231.91606954989265
263.4816495425124 232.41725678351992
264.2334303929533 233.16903763396084
265.23580486020785 233.41963125077447
265.9875857106488 233.92081848440174
266.7393665610897 233.92081848440174
267.4911474115306 233.92081848440174
268.2429282619715 233.92081848440174
268.9947091124124 233.92081848440174
269.7464899628533 233.92081848440174
270.4982708132942 233.92081848440174
271.2500516637351 233.92081848440174
270.9994580469215 234.67259933484263
270.4982708132942 235.67497380209718
270.2476771964806 236.42675465253808
269.7464899628533 237.178535502979
269.245302729226 237.93031635341993
268.74411549559875 238.68209720386082
268.2429282619715 239.43387805430172
267.9923346451578 240.18565890474264
267.7417410283442 240.93743975518353
267.4911474115306 241.68922060562446
267.2405537947169 242.44100145606535
266.9899601779033 243.19278230650627
266.48877294427604 243.94456315694717
265.9875857106488 244.69634400738806
265.48639847702145 245.448124857829
264.98521124339425 246.1999057082699
264.4840240097669 246.9516865587108
263.73224315932606 247.95406102596536
263.2310559256988 248.70584187640625
262.4792750752579 249.45762272684715
261.47690060800335 250.20940357728807
260.7251197575624 250.961184427729
259.9733389071215 251.46237166135626
258.46977720623966 252.46474612861078
257.71799635579873 252.96593336223805
256.96621550535787 253.2165269790517
256.4650282717306 253.96830782949263
255.71324742128968 254.4694950631199
254.46027933722152 254.97068229674716
253.7084984867806 255.47186953037442
252.70612401952604 256.22365038081534
252.20493678589878 256.97543123125627
251.45315593545786 256.97543123125627
250.9519687018306 257.72721208169713
249.94959423457607 258.2283993153244
249.44840700094878 258.9801801657653
249.44840700094878 259.73196101620624
249.69900061776244 260.48374186664716
250.2001878513897 261.2355227170881
250.9519687018306 261.98730356752895
251.7037495522715 261.98730356752895
252.4555304027124 261.98730356752895
253.20731125315334 261.98730356752895
253.95909210359423 261.73670995071535
254.71087295403515 261.2355227170881
255.46265380447602 260.2331482498335
256.21443465491694 260.2331482498335
256.96621550535787 260.2331482498335
258.6825470175104 261.9677100212367
259.87403936959686 263.15920237332307
261.06553172168327 263.95353060804734
262.6541881911318 265.1450229601338
264.24284466058043 266.3365153122203
266.22866524739106 267.9251717816688
269.0088140689261 269.5138282511173
271.3917987730989 271.10248472056594
274.1719475946338 272.6911411900145
276.9520964161689 274.6769617768252
278.9379170029796 275.4712900115495
281.7180658245146 277.05994648099806
282.909558176601 277.45711059836015
284.10105052868744 278.2514388330844
285.689706998136 279.0457670678087
286.88119935022246 279.4429311851709
287.2880431398079 280.2806375949244
288.0398239902487 280.2806375949244
288.7916048406896 280.0300439781107
289.54338569113054 279.7794503612971
290.04457292475786 279.0276695108562
290.7963537751988 278.7770758940426
291.297541008826 278.02529504360166
291.7987282424533 277.27351419316074
292.5505090928941 276.5217333427198
293.30228994333504 276.0205461090926
293.80347717696236 275.2687652586517
294.5552580274033 274.51698440821076
295.3070388778442 274.26639079139716
296.05881972828513 273.76520355776984
296.56000696191234 273.0134227073289
297.06119419553966 272.261641856888
297.8129750459805 271.5098610064471
298.31416227960784 270.75808015600626
298.31416227960784 270.00629930556534
298.8153495132351 269.2545184551244
299.56713036367603 268.7533312214971
299.81772398048963 268.00155037105617
300.3847793405352 266.3365153122203
300.7819434578974 264.7478588427716
300.7819434578974 261.5705459038745
300.7819434578974 260.37905355178805
300.7819434578974 257.9960688476153
301.1791075752595 256.4074123781667
301.1791075752595 254.81875590871812
301.5762716926217 252.8329353219074
301.5762716926217 251.24427885245888
301.5762716926217 249.25845826564816
301.5762716926217 247.66980179619955
301.97343580998376 246.081145326751
301.97343580998376 244.49248885730245
302.37059992734595 243.30099650521606
302.37059992734595 242.1095041531296
302.37059992734595 239.72651944895674
302.37059992734595 238.53502709687035
302.37059992734595 237.34353474478394
302.37059992734595 236.1520423926975
302.37059992734595 234.9605500406111
302.37059992734595 233.76905768852464
302.37059992734595 232.57756533643825
302.37059992734595 231.38607298435178
302.37059992734595 229.4002523975411
302.37059992734595 227.41443181073038
302.37059992734595 225.82577534128185
301.82247291499874 222.89469934460175
302.07306653181234 222.14291849416082
302.07306653181234 221.3911376437199
302.07306653181234 220.639356793279
302.323660148626 219.88757594283808
302.323660148626 219.1357950923972
302.323660148626 218.13342062514263
302.323660148626 217.38163977470174
302.323660148626 216.62985892426087
302.57425376543966 215.87807807381995
302.57425376543966 215.12629722337903
302.82484738225327 214.3745163729381
303.0754409990669 213.62273552249718
303.32603461588053 212.62036105524265
303.82722184950785 211.86858020480173
304.07781546632145 210.8662057375472
304.32840908313506 210.11442488710628
304.32840908313506 209.3626440366654
304.32840908313506 208.61086318622446
304.32840908313506 207.85908233578357
304.32840908313506 207.10730148534265
304.32840908313506 206.35552063490178
304.32840908313506 205.60373978446086
304.07781546632145 204.8519589340199
303.5766282326942 204.100178083579
302.82484738225327 203.09780361632446
302.323660148626 202.34602276588353
301.5718792981851 201.8448355322563
301.0706920645578 201.09305468181537
300.3189112141169 200.3412738313745
299.56713036367603 199.58949298093358
299.06594313004877 198.83771213049263
298.0635686627942 198.08593128005177
297.5623814291669 197.33415042961087
296.81060057872605 196.8329631959836
296.30941334509873 196.0811823455427
295.05644526103055 194.8282142614745
294.8058516442169 193.82583979421995
294.05407079377596 193.07405894377905
293.30228994333504 191.82109085971084
293.05169632652144 191.06931000926997
292.29991547608057 190.31752915882905
291.54813462563965 189.56574830838815
290.7963537751988 189.06456107476086
290.04457292475786 188.31278022431997
289.0421984575033 187.31040575706538
288.2904176070623 186.80921852343812
287.2880431398079 186.05743767299722
286.53626228936696 185.8068440561836
285.78448143892604 185.30565682255633
285.0327005884851 184.80446958892907
284.2809197380442 184.30328235530175
283.77973250441687 183.55150150486088
283.02795165397606 183.30090788804725
282.27617080353514 182.79972065441993
281.5243899530942 182.2985334207927
280.7726091026533 181.79734618716543
280.02082825221237 181.29615895353817
279.26904740177145 180.79497171991085
278.5172665513305 180.54437810309724
277.76548570088966 180.29378448628358
277.0137048504488 180.04319086946998
276.0113303831942 179.29141001902906
275.2595495327533 179.0408164022154
274.5077686823124 178.7902227854018
273.7559878318715 178.53962916858814
273.00420698143057 178.28903555177453
