Study: 1.2.840.113619.2.30.1.1762288805.1856.1081348282.329
115.40113944051471 180.91390382519035
115.68231010310987 179.78922117480965
115.68231010310987 178.94570918702414
115.68231010310987 177.53985587404827
115.68231010310987 176.69634388626275
115.68231010310987 175.85283189847723
115.68231010310987 173.884637260311
115.68231010310987 172.7599546099303
115.68231010310987 171.3541012969544
115.68231010310987 169.94824798397855
115.68231010310987 169.10473599619303
115.68231010310987 168.2612240084075
115.68231010310987 167.417712020622
115.68231010310987 166.2930293702413
115.68231010310987 165.44951738245575
115.68231010310987 164.60600539467023
115.68231010310987 163.20015208169437
115.68231010310987 162.35664009390885
115.68231010310987 160.95078678093296
115.68231010310987 160.10727479314744
115.68231010310987 159.26376280536192
115.68231010310987 157.85790949238606
115.68231010310987 157.01439750460054
115.68231010310987 156.170885516815
nb_points_on_contour: 92
145.48640033819837 209.0309700847078
144.64288835041285 208.18745809692228
143.79937636262733 207.62511677173194
142.95586437484178 207.0627754465416
142.11235238705626 206.78160478394642
140.42532841148522 206.21926345875607
139.01947509850933 205.65692213356573
137.89479244812867 205.09458080837538
136.2077684725576 204.53223948318504
134.52074449698657 203.9698981579947
133.39606184660587 203.68872749539952
131.99020853363 203.40755683280432
130.8655258832493 203.12638617020914
129.7408432328686 203.12638617020914
128.6161605824879 203.12638617020914
127.77264859470237 203.12638617020914
126.64796594432168 203.12638617020914
125.24211263134579 203.12638617020914
124.39860064356027 203.12638617020914
123.55508865577475 203.40755683280432
122.71157666798923 203.40755683280432
121.58689401760854 203.68872749539952
120.74338202982302 203.9698981579947
119.61869937944232 203.9698981579947
117.6505047412761 203.9698981579947
116.80699275349058 204.25106882058986
115.68231010310987 204.25106882058986
114.55762745272916 204.25106882058986
113.71411546494365 204.25106882058986
112.87060347715813 204.25106882058986
111.74592082677742 204.53223948318504
110.90240883899192 204.8134101457802
109.77772618861121 205.09458080837538
108.6530435382305 205.65692213356573
107.52836088784981 206.21926345875607
106.68484890006428 206.50043412135125
105.27899558708842 207.0627754465416
104.15431293670771 207.34394610913677
103.31080094892219 207.62511677173194
102.18611829854149 207.62511677173194
101.0614356481608 208.18745809692228
100.21792366037526 208.74979942211263
99.65558233518493 209.59331140989815
98.8120703473994 210.71799406027884
98.53089968480423 211.84267671065956
98.53089968480423 212.6861886984451
98.53089968480423 213.52970068623063
98.53089968480423 214.37321267401614
98.53089968480423 215.49789532439684
98.53089968480423 216.34140731218235
98.8120703473994 217.74726062515822
99.37441167258974 219.15311393813408
99.9367529977801 220.55896725110998
100.49909432297045 221.68364990149067
101.0614356481608 222.8083325518714
101.90494763594631 223.6518445396569
102.46728896113667 224.7765271900376
103.31080094892219 225.9012098404183
104.4354835993029 227.02589249079898
105.27899558708842 227.8694044785845
106.40367823746911 228.71291646637005
107.24719022525463 229.55642845415554
108.37187287563533 230.39994044194108
109.21538486342085 230.68111110453626
110.34006751380156 231.24345242972663
111.18357950158708 231.5246230923218
112.0270914893726 231.5246230923218
113.1517741397533 231.5246230923218
114.276456790134 231.5246230923218
115.40113944051471 231.5246230923218
116.24465142830023 231.5246230923218
117.36933407868092 231.24345242972663
118.49401672906161 230.68111110453626
119.33752871684713 230.68111110453626
120.74338202982302 230.39994044194108
121.58689401760854 230.39994044194108
122.43040600539406 230.39994044194108
123.27391799317957 230.39994044194108
124.39860064356027 230.1187697793459
125.24211263134579 229.83759911675074
127.21030726951201 229.27525779156036
128.33498991989273 229.27525779156036
129.7408432328686 228.9940871289652
130.8655258832493 228.71291646637005
131.99020853363 228.43174580377485
133.39606184660587 228.15057514117967
134.52074449698657 228.15057514117967
135.64542714736726 227.8694044785845
136.48893913515278 227.30706315339415
137.33245112293832 226.7447218282038
138.7383044359142 226.18238050301346
139.5818164236997 225.62003917782312
slice_number: 10
nb_points_on_contour: 68
228.43174580377482 239.11623098239144
227.58823381598935 239.11623098239144
226.74472182820378 238.5538896572011
225.90120984041832 238.272718994606
225.05769785263274 238.272718994606
224.21418586484722 238.272718994606
223.3706738770617 238.272718994606
222.5271618892762 238.272718994606
221.68364990149067 238.272718994606
220.55896725110992 237.71037766941558
219.71545526332446 237.71037766941558
218.59077261294377 237.14803634422523
217.74726062515825 237.14803634422523
216.62257797477756 236.86686568163006
215.49789532439686 236.86686568163006
214.6543833366113 236.58569501903494
213.81087134882577 236.30452435643977
212.9673593610403 236.30452435643977
211.84267671065956 236.0233536938446
210.99916472287404 235.74218303124943
210.15565273508858 235.74218303124943
209.312140747303 235.74218303124943
208.46862875951743 235.74218303124943
207.6251167717319 236.58569501903494
207.6251167717319 237.71037766941558
206.78160478394645 237.71037766941558
205.93809279616087 237.71037766941558
205.09458080837535 237.71037766941558
204.2510688205899 238.27271899460592
203.96989815799466 239.11623098239144
203.96989815799466 239.95974297017705
203.96989815799466 240.80325495796248
203.96989815799466 241.64676694574808
204.2510688205899 242.4902789335336
204.53223948318495 243.33379092131912
205.37575147097053 243.89613224650947
206.2192634587561 244.17730290910464
206.78160478394645 245.02081489689016
207.6251167717319 245.5831562220805
208.46862875951743 245.86432688467568
209.03097008470783 246.7078388724612
210.15565273508852 247.5513508602467
210.99916472287404 248.11369218543706
211.5615060480644 248.95720417322258
212.40501803584985 249.51954549841292
213.24853002363542 250.08188682360336
214.09204201142094 250.6442281487937
214.93555399920646 250.92539881138887
215.77906598699198 251.20656947398405
216.6225779747775 251.20656947398405
217.46608996256302 251.20656947398405
218.30960195034854 251.20656947398405
219.15311393813406 251.20656947398405
219.99662592591963 251.20656947398405
220.84013791370515 250.6442281487937
221.12130857630027 249.80071616100818
221.68364990149067 248.95720417322258
221.96482056408584 248.11369218543706
222.5271618892762 248.11369218543706
223.65184453965688 248.11369218543706
224.8339436445598 248.46520862760713
226.02543599664628 247.27371627552068
227.21692834873264 246.4793880407964
227.61409246609477 245.28789568871
228.4084207008191 244.09640333662358
228.8055848181812 242.90491098453714
228.8055848181812 241.71341863245073
228.8055848181812 240.52192628036428
slice_number: 12
nb_points_on_contour: 83
90.095779806949 188.2243410526649
88.6899264939731 187.94317039006972
87.0029025184021 187.38082906487938
86.15939053061655 187.38082906487938
85.31587854283103 187.0996584022842
84.19119589245034 187.0996584022842
83.34768390466479 186.81848773968903
82.50417191687924 186.81848773968903
81.66065992909378 186.81848773968903
80.81714794130824 186.53731707709386
79.97363595352269 186.53731707709386
79.13012396573717 186.53731707709386
77.7242706527613 186.53731707709386
76.59958800238061 186.53731707709386
75.19373468940475 186.53731707709386
74.35022270161923 186.53731707709386
72.94436938864337 186.53731707709386
72.10085740085782 186.53731707709386
71.2573454130723 186.53731707709386
70.41383342528678 186.53731707709386
69.57032143750126 186.81848773968903
68.72680944971574 187.0996584022842
67.8832974619302 187.0996584022842
66.7586148115495 187.38082906487938
65.63393216116881 187.66199972747455
64.7904201733833 187.66199972747455
63.94690818559778 187.94317039006972
63.10339619781226 188.2243410526649
62.54105487262194 189.06785304045042
61.97871354743157 189.91136502823593
61.41637222224119 190.75487701602145
61.13520155964602 191.59838900380697
61.13520155964602 192.4419009915925
61.13520155964602 193.28541297937804
61.13520155964602 194.1289249671636
61.13520155964602 194.97243695494913
61.13520155964602 195.81594894273465
61.13520155964602 196.65946093052017
61.13520155964602 197.78414358090086
61.13520155964602 198.62765556868638
61.41637222224119 199.47116755647184
61.697542884836366 200.31467954425736
62.25988421002671 201.15819153204296
62.25988421002671 202.28287418242365
62.82222553521706 203.12638617020917
63.10339619781226 203.9698981579947
63.665737523002576 204.8134101457802
64.22807884819295 205.65692213356573
64.7904201733833 206.78160478394642
65.63393216116881 207.62511677173194
66.7586148115495 208.46862875951746
67.8832974619302 209.31214074730298
69.93993787332485 209.54312512611733
70.73426610804913 208.3516327740309
71.92575846013557 207.55730453930664
73.11725081222195 207.16014042194442
74.3087431643084 206.3658121872202
75.10307139903273 205.17431983513373
76.29456375111911 204.37999160040948
77.88322022056767 203.98282748304734
79.07471257265411 203.58566336568524
79.86904080737838 202.3941710135988
81.0605331594648 201.5998427788745
81.45769727682696 199.6140221920638
82.6491896289134 198.42252983997741
83.84068198099979 198.42252983997741
85.03217433308623 198.42252983997741
86.22366668517267 198.02536572261525
87.41515903725906 198.02536572261525
88.6066513893455 198.02536572261525
89.79814374143191 198.02536572261525
90.98963609351833 198.02536572261525
92.18112844560474 197.6282016052531
91.78280378252003 195.81594894273465
90.93929179473452 194.41009562975879
90.65812113213934 193.56658364197327
90.3769504695442 192.72307165418766
90.095779806949 191.87955966640214
89.81460914435382 191.03604767861663
88.97109715656828 190.1925356908311
88.40875583137796 189.3490237030456
87.84641450618764 188.50551171526007
87.84641450618764 187.66199972747455
slice_number: 13
nb_points_on_contour: 126
76.31841733978546 201.72053285723325
75.75607601459511 202.56404484501883
75.47490535199992 203.9698981579947
75.19373468940475 204.8134101457802
74.91256402680958 205.9380927961609
74.63139336421439 207.0627754465416
74.63139336421439 207.9062874343271
74.35022270161923 209.0309700847078
74.35022270161923 209.87448207249332
74.35022270161923 210.999164722874
74.06905203902406 212.68618869844508
74.06905203902406 213.52970068623063
74.06905203902406 214.65438333661132
74.06905203902406 215.49789532439684
74.06905203902406 216.62257797477753
74.06905203902406 217.7472606251582
74.06905203902406 218.59077261294377
74.35022270161923 219.99662592591963
74.63139336421439 220.84013791370518
75.19373468940475 221.68364990149064
75.47490535199992 223.08950321446656
76.03724667719027 224.49535652744242
76.03724667719027 225.6200391778231
76.59958800238061 226.7447218282038
76.88075866497579 227.58823381598933
76.88075866497579 228.71291646637002
77.16192932757097 229.55642845415554
77.72427065276132 230.39994044194106
78.28661197795167 231.5246230923218
78.84895330314201 232.93047640529764
79.41129462833237 233.7739883930832
79.69246529092754 234.6175003808687
79.97363595352272 235.46101236865422
80.53597727871306 236.58569501903492
81.0983186039034 237.42920700682043
81.37948926649858 238.27271899460592
81.94183059168893 239.11623098239147
82.50417191687929 239.95974297017702
83.06651324206963 241.08442562055774
83.91002522985517 241.92793760834326
84.19119589245032 242.77144959612878
85.31587854283103 242.77144959612878
87.00290251840208 243.33379092131912
88.12758516878277 243.33379092131912
89.25226781916348 243.33379092131912
90.095779806949 242.4902789335336
90.65812113213934 241.64676694574808
91.22046245732969 240.8032549579625
91.78280378252005 239.95974297017702
91.78280378252005 238.55388965720113
92.3451451077104 237.71037766941558
92.3451451077104 236.58569501903492
92.62631577030555 235.46101236865422
92.62631577030555 234.6175003808687
92.90748643290073 233.7739883930832
93.18865709549591 232.64930574270247
93.75099842068627 231.5246230923218
93.75099842068627 230.68111110453623
94.03216908328142 229.27525779156036
94.03216908328142 228.15057514117967
94.03216908328142 227.30706315339415
94.31333974587662 226.46355116560864
94.59451040847179 225.6200391778231
94.87568107106695 224.49535652744242
94.87568107106695 223.08950321446656
94.87568107106695 222.24599122668104
94.87568107106695 221.40247923889547
94.87568107106695 220.27779658851483
94.87568107106695 219.15311393813408
94.87568107106695 218.02843128775336
94.87568107106695 216.9037486373727
94.31333974587662 214.9355539992065
94.03216908328142 213.8108713488258
94.03216908328142 212.68618869844508
94.03216908328142 211.5615060480644
94.03216908328142 210.7179940602788
94.03216908328142 209.87448207249332
94.03216908328142 209.0309700847078
94.03216908328142 208.18745809692228
94.03216908328142 207.34394610913677
93.46982775809109 206.21926345875607
93.18865709549591 205.37575147097053
92.62631577030555 204.25106882058986
92.0639744451152 202.84521550761394
91.78280378252005 201.72053285723325
91.50163311992486 200.87702086944773
90.93929179473452 199.75233821906707
89.81460914435381 198.62765556868632
88.97109715656829 197.50297291830566
88.40875583137795 196.65946093052014
88.12758516878277 195.81594894273462
87.24134412155296 195.21049314635343
87.24134412155296 194.833710181627
87.24134412155296 194.45692721690057
86.86456115682651 194.3313328953251
86.4877781921001 194.2057385737496
86.11099522737365 194.08014425217414
85.7342122626472 194.08014425217414
85.35742929792077 194.08014425217414
84.98064633319433 194.08014425217414
84.60386336846788 194.08014425217414
84.22708040374147 194.08014425217414
83.85029743901502 194.08014425217414
83.47351447428859 194.08014425217414
83.09673150956215 194.08014425217414
82.7199485448357 194.08014425217414
82.34316558010929 194.2057385737496
81.96638261538284 194.2057385737496
81.71519397223189 194.58252153847604
81.33841100750544 194.833710181627
81.08722236435447 195.21049314635343
80.71043939962804 195.46168178950438
80.33365643490161 195.83846475423084
79.95687347017518 196.0896533973818
79.58009050544874 196.34084204053275
79.20330754072229 196.5920306836837
78.82652457599586 196.84321932683469
78.44974161126943 197.22000229156112
78.07295864654299 197.59678525628755
77.94736432496751 197.97356822101398
77.94736432496751 198.47594550731588
77.94736432496751 198.85272847204234
77.69617568181656 199.22951143676877
77.44498703866559 199.73188872307068
77.06820407393916 200.23426600937262
76.94260975236367 200.61104897409905
nb_points_on_contour: 179
69.28915077490609 144.0805470252225
68.44563878712057 144.0805470252225
67.32095613673985 144.92405901300796
66.47744414895433 145.20522967560314
65.63393216116881 146.04874166338868
64.7904201733833 147.1734243137694
63.946908185597785 147.73576563895978
63.3845668604074 148.5792776267453
63.10339619781226 149.42278961453079
62.259884210026705 150.26630160231628
61.697542884836366 151.10981359010185
61.13520155964602 151.9533255778874
60.57286023445567 152.79683756567286
59.729348246670156 153.6403495534584
59.44817758407498 154.48386154124395
58.88583625888463 155.32737352902942
58.323494933694285 156.4520561794102
58.0423242710991 157.29556816719568
57.76115360850392 158.13908015498126
57.47998294590877 159.54493346795712
56.91764162071839 160.38844545574258
56.63647095812322 161.51312810612328
56.35530029552806 162.3566400939088
56.07412963293288 163.4813227442895
56.07412963293288 164.32483473207506
55.79295897033771 165.1683467198606
55.79295897033771 166.01185870764613
55.511788307742535 166.85537069543165
55.511788307742535 167.6988826832172
55.23061764514739 168.54239467100265
54.94944698255219 169.38590665878817
54.668276319957 170.22941864657372
54.38710565736184 171.07293063435924
53.8247643321715 171.91644262214476
54.450537296201375 173.79835456352464
54.450537296201375 174.98984691561105
54.450537296201375 176.18133926769747
54.450537296201375 177.37283161978388
54.450537296201375 178.5643239718703
54.450537296201375 179.7558163239567
54.450537296201375 180.94730867604312
54.450537296201375 182.1388010281296
54.450537296201375 183.330293380216
54.05337317883921 184.52178573230245
54.05337317883921 185.71327808438886
54.05337317883921 186.90477043647527
54.05337317883921 188.09626278856172
54.104914758739376 188.71714285836387
54.104914758739376 188.86714285836385
54.004914758739375 189.01714285836385
53.90491475873938 189.1671428583639
53.754914758739375 189.26714285836388
53.70491475873938 189.41714285836386
53.60491475873938 189.56714285836387
53.55491475873938 189.71714285836387
53.55491475873938 189.86714285836385
53.55491475873938 190.01714285836388
53.504914758739375 190.1671428583639
53.504914758739375 190.31714285836384
53.504914758739375 190.46714285836387
53.504914758739375 190.61714285836388
53.55491475873938 190.76714285836385
53.60491475873938 190.91714285836386
53.65491475873938 191.06714285836387
53.70491475873938 191.21714285836384
53.754914758739375 191.36714285836385
53.85491475873938 191.51714285836388
53.95491475873938 191.6671428583639
54.004914758739375 191.81714285836384
54.05491475873938 191.96714285836387
54.05491475873938 192.11714285836388
54.05491475873938 192.26714285836385
54.05491475873938 192.4171428583639
54.05491475873938 192.56714285836387
54.05491475873938 192.71714285836384
54.05491475873938 192.86714285836388
54.05491475873938 193.01714285836388
54.05491475873938 193.16714285836386
54.05491475873938 193.31714285836387
54.05491475873938 193.46714285836387
54.05491475873938 193.61714285836385
54.450537296201375 195.24521690108025
55.244865530925665 196.43670925316667
56.454914758739385 197.4171428583639
56.65491475873938 197.4171428583639
56.854914758739376 197.4171428583639
57.00491475873938 197.4171428583639
57.204914758739385 197.4171428583639
57.354914758739376 197.4171428583639
57.60491475873938 197.4171428583639
57.85491475873938 197.4171428583639
58.20491475873938 197.36714285836388
58.60491475873938 197.26714285836388
58.95491475873938 197.26714285836388
59.35491475873938 197.1671428583639
59.75491475873938 197.06714285836387
60.204914758739385 197.01714285836388
60.65491475873939 196.9171428583639
60.954914758739385 196.86714285836388
61.35491475873939 196.81714285836387
61.704914758739385 196.71714285836387
61.90491475873939 196.6671428583639
62.204914758739385 196.61714285836388
62.40491475873939 196.56714285836387
62.65491475873939 196.46714285836387
62.804914758739386 196.36714285836388
63.00491475873939 196.31714285836387
63.15491475873938 196.26714285836388
63.35491475873938 196.11714285836388
63.554914758739386 195.96714285836387
63.70491475873939 195.86714285836388
63.85491475873938 195.76714285836388
64.00491475873939 195.6671428583639
64.25491475873939 195.56714285836387
64.40491475873938 195.46714285836387
64.55491475873939 195.4171428583639
64.75491475873939 195.31714285836387
64.95491475873939 195.1671428583639
65.15491475873938 195.06714285836387
65.3549147587394 194.96714285836387
65.50491475873939 194.9171428583639
65.65491475873938 194.76714285836388
65.80491475873939 194.71714285836387
66.00491475873937 194.61714285836388
66.20491475873939 194.46714285836387
66.3549147587394 194.4171428583639
66.50491475873937 194.31714285836387
66.65491475873938 194.21714285836387
66.80491475873939 194.11714285836388
67.00491475873939 194.06714285836387
67.15491475873938 193.96714285836387
67.30491475873939 193.86714285836388
67.45491475873939 193.76714285836388
67.6049147587394 193.61714285836388
67.75491475873939 193.51714285836388
67.90491475873938 193.36714285836388
68.1049147587394 193.31714285836387
68.25491475873939 193.21714285836387
68.35491475873938 193.06714285836387
68.4049147587394 192.9171428583639
69.00798011231089 192.16073032899732
69.28915077490609 191.3172183412118
69.57032143750126 190.47370635342625
69.85149210009644 189.6301943656407
70.41383342528678 187.94317039006972
70.97617475047713 187.0996584022842
71.53851607566747 185.97497575190351
72.10085740085782 184.5691224389276
72.94436938864337 183.4444397885469
73.50671071383368 182.31975713816627
74.35022270161923 181.19507448778558
74.9125640268096 180.35156249999991
75.7560760145951 178.94570918702414
76.31841733978544 177.82102653664342
77.7242706527613 175.571661235882
78.0054413153565 174.72814924809654
78.56778264054685 173.32229593512065
78.56778264054685 172.19761328473996
79.13012396573717 170.5105893091689
79.13012396573717 169.104735996193
79.13012396573717 167.98005334581237
79.13012396573717 165.73068804505095
79.13012396573717 164.32483473207506
79.13012396573717 162.07546943131362
79.13012396573717 161.23195744352807
79.13012396573717 159.8261041305523
78.848953303142 157.85790949238609
78.56778264054685 157.01439750460048
78.28661197795168 156.17088551681496
77.44309999016616 154.20269087864875
76.88075866497576 153.35917889086323
76.31841733978544 151.9533255778874
76.03724667719027 151.10981359010185
74.9125640268096 149.14161895193558
74.63139336421438 148.01693630155495
73.50671071383368 146.61108298857906
72.38202806345302 145.7675710007935
70.97617475047713 144.92405901300796
70.13266276269158 144.6428883504128
slice_number: 15
nb_points_on_contour: 200
98.81207034739938 217.46608996256305
97.96855835961387 216.62257797477753
96.84387570923316 216.06023664958718
95.43802239625731 215.49789532439686
94.59451040847178 214.93555399920652
93.46982775809107 214.65438333661135
92.62631577030555 214.65438333661135
91.50163311992485 214.37321267401614
90.65812113213934 214.37321267401614
89.53343848175864 214.37321267401614
88.6899264939731 214.09204201142097
87.56524384359241 213.8108713488258
86.7217318558069 213.8108713488258
85.59704920542619 213.8108713488258
84.47236655504548 213.8108713488258
83.62885456725996 213.8108713488258
82.50417191687927 213.8108713488258
81.66065992909375 213.8108713488258
80.53597727871306 213.8108713488258
79.69246529092753 213.52970068623063
78.848953303142 213.52970068623063
78.00544131535648 213.52970068623063
76.88075866497579 213.52970068623063
76.03724667719025 213.52970068623063
75.19373468940475 213.52970068623063
73.78788137642887 213.8108713488258
72.94436938864334 214.37321267401614
72.10085740085782 214.65438333661135
70.97617475047713 215.49789532439686
70.1326627626916 216.34140731218235
69.28915077490606 217.18491929996787
68.44563878712054 218.30960195034856
67.60212679933504 219.15311393813408
67.03978547414468 219.99662592591963
