Study: 1.2.840.113619.2.30.1.1762288805.1900.1117014001.775
274.9366201509493 170.05376678048285
274.2682762333807 169.05125090412992
273.59993231581205 168.048735027777
273.2657603570277 167.04621915142408
272.93158839824343 166.04370327507115
slice_number: 7
nb_points_on_contour: 254
272.2632444806748 157.68940430546348
272.2632444806748 156.68688842911052
271.92907252189053 155.68437255275762
271.2607286043219 154.68185667640472
270.5923846867533 153.6793408000518
269.92404076918467 152.34265296491455
268.58735293404743 151.00596512977734
266.5823211813416 149.3351053358558
265.91397726377295 148.33258945950286
263.57477355228286 146.32755770679702
262.2380857171456 145.3250418304441
260.9013978820084 144.3225259540912
259.56471004687114 142.98583811895395
257.5596782941653 141.98332224260102
255.88881850024376 140.9808063662481
253.88378674753795 139.64411853111088
251.87875499483204 138.64160265475795
250.2078952009105 137.63908677840504
248.537035406989 136.97074286083642
246.86617561306747 135.9682269844835
245.8636597367145 134.96571110813056
244.192799942793 134.29736719056194
242.8561121076558 133.62902327299332
241.51942427251856 132.62650739664042
240.5169083961656 131.62399152028752
239.18022056102836 131.28981956150318
238.17770468467552 130.6214756439346
236.50684489075394 129.7860457469738
234.83598509683236 128.95061585001304
233.83346922047951 128.28227193244442
232.49678138534227 127.94809997366012
231.16009355020503 127.27975605609151
229.8234057150678 126.6114121385229
228.8208898387149 126.27724017973858
227.48420200357765 125.60889626216996
226.4816861272247 124.94055234460136
225.4791702508718 124.60638038581705
224.4766543745189 124.60638038581705
223.13996653938165 124.60638038581705
222.13745066302872 124.60638038581705
220.46659086910716 124.94055234460136
219.4640749927543 125.27472430338567
218.12738715761705 126.27724017973858
217.12487128126412 126.94558409730719
216.12235540491116 127.94809997366012
215.45401148734257 128.95061585001304
215.1198395285583 129.95313172636597
214.45149561098964 130.9556476027189
213.44897973463674 131.9581634790718
212.7806358170681 133.29485131420904
211.77811994071521 134.96571110813056
211.10977602314657 136.3023989432678
210.44143210557797 137.63908677840504
210.10726014679366 138.64160265475795
209.77308818800932 139.64411853111088
209.10474427044073 141.3149783250324
208.77057231165645 142.65166616016964
208.77057231165645 143.65418203652257
208.43640035287214 144.65669791287547
208.1022283940878 145.9933857480127
208.1022283940878 146.99590162436564
208.1022283940878 147.99841750071857
208.1022283940878 149.00093337707148
208.1022283940878 150.00344925342438
208.1022283940878 151.67430904734596
208.1022283940878 153.01099688248317
208.1022283940878 154.68185667640472
208.1022283940878 156.01854451154193
208.1022283940878 157.35523234667914
208.1022283940878 158.3577482230321
208.1022283940878 159.360264099385
208.43640035287214 160.36277997573794
208.77057231165645 161.36529585209087
209.10474427044073 162.70198368722808
209.10474427044073 163.704499563581
209.43891622922504 164.7070154399339
210.10726014679366 165.70953131628687
210.44143210557797 167.3803911102084
211.10977602314657 168.3829069865613
211.44394798193088 169.71959482169854
212.1122918994995 171.39045461562006
212.4464638582838 173.06131440954158
212.7806358170681 174.39800224467882
212.7806358170681 175.40051812103175
212.7806358170681 176.40303399738468
212.7806358170681 177.40554987373758
212.7806358170681 178.40806575009051
213.11480777585246 179.74475358522773
213.44897973463674 181.08144142036497
213.78315169342105 182.0839572967179
213.78315169342105 183.75481709063945
213.78315169342105 184.75733296699235
213.78315169342105 186.4281927609139
213.78315169342105 187.4307086372668
213.78315169342105 188.43322451361973
213.78315169342105 189.43574038997266
213.78315169342105 191.1066001838942
213.78315169342105 192.10911606024712
213.78315169342105 193.44580389538436
213.78315169342105 194.4483197717373
213.78315169342105 195.7850076068745
213.78315169342105 196.7875234832274
213.44897973463674 197.79003935958033
212.7806358170681 199.46089915350188
212.7806358170681 200.46341502985481
212.4464638582838 201.46593090620775
211.77811994071521 202.80261874134496
211.10977602314657 204.1393065764822
210.77560406436228 205.14182245283513
210.77560406436228 206.14433832918803
210.10726014679366 207.81519812310955
209.77308818800932 209.1518859582468
209.10474427044073 210.488573793384
208.77057231165645 211.49108966973694
208.43640035287214 212.49360554608987
207.4338844765192 213.4961214224428
207.0997125177349 214.4986372987957
206.43136860016625 215.83532513393294
205.76302468259766 216.83784101028587
205.42885272381338 217.84035688663877
204.76050880624473 218.8428727629917
204.42633684746042 219.8453886393446
203.75799292989183 220.84790451569754
203.4238209711075 222.18459235083478
203.4238209711075 223.1871082271877
203.0896490123232 224.18962410354064
203.0896490123232 225.19213997989354
203.0896490123232 226.52882781503075
203.0896490123232 227.53134369138368
203.4238209711075 228.5338595677366
203.4238209711075 229.87054740287385
203.75799292989183 230.87306327922678
204.09216488867614 231.8755791555797
204.42633684746042 233.2122669907169
205.42885272381338 234.21478286706983
205.76302468259766 235.21729874342276
206.43136860016625 236.2198146197757
207.4338844765192 237.2223304961286
208.1022283940878 238.22484637248152
208.77057231165645 239.22736224883445
209.77308818800932 240.22987812518738
210.77560406436228 240.5640500839717
211.77811994071521 240.89822204275598
212.7806358170681 241.56656596032462
213.78315169342105 242.23490987789322
214.78566756977398 242.56908183667753
216.12235540491116 243.23742575424615
217.12487128126412 243.57159771303046
218.12738715761705 244.23994163059905
219.4640749927543 244.5741135893834
220.46659086910716 244.5741135893834
221.46910674546012 244.90828554816767
222.47162262181303 245.24245750695198
223.80831045695027 245.24245750695198
225.14499829208745 245.9108014245206
226.4816861272247 245.9108014245206
227.81837396236193 246.2449733833049
229.15506179749917 246.57914534208922
230.15757767385207 246.9133173008735
231.49426550898932 246.9133173008735
232.49678138534227 247.24748925965784
233.49929726169518 247.24748925965784
234.83598509683236 247.24748925965784
235.83850097318532 247.24748925965784
237.50936076710684 247.24748925965784
238.5118766434598 247.24748925965784
239.5143925198127 247.24748925965784
240.85108035494994 246.9133173008735
241.85359623130284 246.2449733833049
242.8561121076558 245.57662946573632
244.192799942793 244.5741135893834
245.19531581914595 243.90576967181474
246.19783169549885 243.23742575424615
247.20034757185175 242.56908183667753
248.2028634482047 241.9007379191089
249.53955128334195 241.23239400154029
250.5420671596948 240.5640500839717
251.54458303604775 239.89570616640307
252.5470989124007 239.22736224883445
253.54961478875362 238.55901833126583
254.55213066510652 238.22484637248152
255.88881850024376 237.2223304961286
256.89133437659666 236.8881585373443
258.2280222117339 235.88564266099138
259.23053808808686 234.88312678463848
259.8988820056554 233.54643894950124
260.56722592322404 232.5439230731483
261.23556984079266 231.2072352380111
261.56974179957695 230.20471936165816
261.9039137583613 229.20220348530523
262.5722576759299 228.19968760895233
263.2406015934985 226.8629997738151
263.90894551106715 225.86048389746216
264.9114613874201 224.52379606232495
265.91397726377295 223.52128018597202
266.5823211813416 222.5187643096191
267.2506650989102 221.51624843326618
267.9190090164788 220.51373255691325
268.58735293404743 219.51121668056032
269.5898688104004 218.5087008042074
270.5923846867533 217.17201296907015
270.9265566455376 216.16949709271725
271.5949005631062 214.83280925758004
272.2632444806748 213.8302933812271
272.5974164394591 212.82777750487418
273.2657603570277 211.49108966973694
273.93410427459634 210.488573793384
274.2682762333807 209.4860579170311
274.9366201509493 208.1493700818939
275.2707921097336 207.14685420554096
275.60496406851786 205.81016637040372
276.27330798608654 204.8076504940508
276.9416519036551 203.47096265891355
277.2758238624394 201.80010286499203
277.6099958212238 200.46341502985481
278.27833973879234 198.12421131836464
278.27833973879234 197.12169544201174
278.6125116975766 195.7850076068745
278.94668365636096 194.11414781295295
279.2808556151453 193.11163193660005
279.2808556151453 191.77494410146284
279.2808556151453 190.7724282251099
279.2808556151453 188.76739647240404
279.2808556151453 187.76488059605114
279.2808556151453 186.7623647196982
279.2808556151453 185.42567688456097
279.2808556151453 184.08898904942373
279.2808556151453 182.75230121428652
279.2808556151453 181.7497853379336
279.2808556151453 180.7472694615807
279.2808556151453 179.74475358522773
279.2808556151453 178.74223770887482
279.2808556151453 177.73972183252192
279.2808556151453 176.737205956169
278.94668365636096 175.73469007981606
278.94668365636096 174.39800224467882
278.6125116975766 173.39548636832592
278.6125116975766 172.392970491973
278.6125116975766 171.39045461562006
278.27833973879234 170.38793873926716
277.6099958212238 169.38542286291423
277.2758238624394 168.048735027777
276.6074799448708 166.71204719263977
275.9391360273022 165.37535935750253
274.9366201509493 164.37284348114963
274.2682762333807 163.37032760479667
273.59993231581205 162.36781172844377
272.93158839824343 161.36529585209087
272.2632444806748 160.36277997573794
271.92907252189053 159.360264099385
270.9265566455376 158.3577482230321
270.5923846867533 157.35523234667914
270.25821272796895 156.35271647032624
270.25821272796895 155.3502005939733
slice_number: 8
nb_points_on_contour: 269
283.6250910793413 166.71204719263983
283.29091912055696 165.70953131628687
282.28840324420406 164.03867152236535
281.2858873678511 162.36781172844383
279.9491995327138 160.36277997573796
278.94668365636096 159.02609214060072
277.2758238624394 157.02106038789492
275.9391360273022 155.35020059397334
274.2682762333807 153.67934080005182
273.2657603570277 152.34265296491458
271.92907252189053 151.34013708856162
271.2607286043219 150.00344925342438
269.92404076918467 149.3351053358558
269.25569685161605 147.99841750071857
267.9190090164788 146.99590162436567
266.9164931401259 145.9933857480127
265.91397726377295 144.65669791287547
264.5772894286357 143.98835399530685
263.57477355228286 142.65166616016964
262.2380857171456 141.98332224260105
261.23556984079266 140.98080636624815
259.8988820056554 139.9782904898952
258.56219417051824 139.30994657232657
257.225506335381 138.30743069597372
256.22299045902804 137.63908677840504
254.21795870632224 136.3023989432678
252.881270871185 135.29988306691493
251.54458303604775 134.63153914934625
250.2078952009105 133.29485131420904
249.2053793245576 132.62650739664048
248.2028634482047 131.9581634790718
246.86617561306747 130.9556476027189
245.19531581914595 129.95313172636597
243.8586279840087 128.95061585001304
242.8561121076558 128.28227193244442
241.51942427251856 127.61392801487582
240.18273643738132 126.94558409730719
239.18022056102836 126.61141213852291
238.17770468467552 126.27724017973858
236.84101684953828 125.60889626216998
235.83850097318532 125.27472430338567
234.50181313804808 124.94055234460137
233.49929726169512 124.27220842703274
232.16260942655794 123.93803646824846
231.16009355020503 123.60386450946413
230.15757767385207 123.26969255067982
229.15506179749917 123.26969255067982
228.15254592114627 123.26969255067982
227.1500300447933 123.26969255067982
225.81334220965613 123.60386450946413
224.81082633330317 123.93803646824846
223.80831045695027 124.60638038581706
