Study: 1.2.840.113619.2.30.1.1762288805.2078.1034067863.788
55.677277322416344 214.5701541087799
56.272939465945356 215.7614783958379
56.86860160947437 216.65497161113143
57.76209482476786 217.54846482642495
58.65558804006139 218.73978911348297
59.2512501835904 219.6332823287765
59.54908125535492 220.52677554407
60.14474339888393 221.42026875936352
60.740405542412944 222.31376197465704
61.33606768594194 223.20725518995056
61.63389875770643 224.10074840524408
63.12305411652896 224.39857947700858
63.420885188293454 225.2920726923021
63.718716260057974 226.18556590759562
64.31437840358699 227.07905912288913
64.91004054711598 227.97255233818265
65.2078716188805 228.86604555347617
66.101364834174 229.46170769700518
66.39919590593854 230.65303198406315
67.29268912123203 231.24869412759222
67.88835126476107 232.14218734288573
68.78184448005457 232.7378494864147
69.67533769534809 233.3335116299437
70.27099983887707 234.22700484523722
71.1644930541706 234.8226669887663
72.05798626946414 235.41832913229524
72.65364841299315 236.31182234758876
73.24931055652215 237.20531556288228
73.54714162828668 238.0988087781758
74.4406348435802 238.9923019934693
76.8232834176962 239.58796413699832
77.41894556122529 240.48145735229195
78.61026984828322 241.37495056758536
79.20593199181232 242.268443782879
80.09942520710584 242.8641059264079
80.99291842239937 243.4597680699369
81.88641163769287 244.05543021346597
82.77990485298639 244.65109235699492
83.6733980682799 245.24675450052393
84.56689128357343 245.842416644053
85.46038449886694 246.14024771581745
86.35387771416046 246.73590985934646
87.54520200121847 247.33157200287548
88.43869521651189 247.62940307464004
89.33218843180546 247.9272341464045
90.22568164709895 248.225065218169
91.11917486239244 248.225065218169
92.01266807768602 248.225065218169
92.9061612929795 248.225065218169
93.799654508273 248.225065218169
94.99097879533102 248.225065218169
95.88447201062459 248.225065218169
96.77796522591808 248.5228962899335
97.67145844121157 249.1185584334625
98.56495165650514 249.1185584334625
99.45844487179863 249.41638950522707
100.35193808709212 249.41638950522707
101.2454313023857 249.41638950522707
102.13892451767919 249.41638950522707
103.03241773297268 249.41638950522707
103.92591094826616 249.41638950522707
104.81940416355974 249.41638950522707
105.71289737885323 249.41638950522707
106.60639059414689 249.71422057699152
107.49988380944032 249.71422057699152
108.39337702473381 249.71422057699152
109.2868702400273 249.71422057699152
110.4781945270853 249.71422057699152
111.37168774237895 249.71422057699152
112.26518095767247 249.71422057699152
113.15867417296596 249.71422057699152
114.34999846002387 249.71422057699152
115.24349167531744 249.71422057699152
116.73264703413992 249.71422057699152
117.6261402494334 249.71422057699152
118.51963346472698 249.71422057699152
119.41312668002047 249.71422057699152
120.30661989531396 249.41638950522707
121.20011311060753 249.41638950522707
122.09360632590102 249.1185584334625
122.98709954119451 248.820727361698
123.88059275648808 248.225065218169
124.77408597178157 247.9272341464045
125.9654102588396 247.03374093111097
126.85890347413309 246.43807878758196
127.75239668942658 246.14024771581745
127.75239668942658 245.24675450052393
127.75239668942658 244.35326128523042
127.75239668942658 243.4597680699369
127.75239668942658 242.56627485464338
127.75239668942658 241.67278163934986
128.64588990472015 241.07711949582085
129.53938312001364 240.18362628052733
130.43287633530713 239.58796413699832
131.62420062236515 239.29013306523382
132.51769383765873 238.3966398499403
131.02853847883628 237.8009777064113
131.02853847883628 236.90748449111777
131.02853847883628 236.01399127582425
131.02853847883628 235.12049806053074
slice_number: 13
nb_points_on_contour: 122
94.99097879533102 239.58796413699832
94.69314772356657 238.6944709217048
93.799654508273 237.8009777064113
93.50182343650854 236.60965341935332
92.60833022121503 236.01399127582425
92.31049914945046 235.12049806053074
91.71483700592151 234.22700484523722
90.82134379062802 233.3335116299437
90.52351271886349 232.44001841465018
89.63001950357 231.54652519935667
88.73652628827648 230.3552009122987
87.84303307298293 230.05736984053414
87.54520200121843 229.16387662524062
86.65170878592492 228.56821448171166
86.05604664239591 227.67472126641815
85.16255342710235 226.78122805112463
84.26906021180882 225.8877348358311
83.37556699651533 224.9942416205376
82.4820737812218 224.10074840524408
81.88641163769283 222.90942411818605
81.29074949416382 222.01593090289253
80.69508735063481 220.8246066158345
80.0994252071058 219.6332823287765
79.50376306357676 218.44195804171846
78.61026984828322 217.25063375466044
78.01460770475425 216.35714053936692
77.12111448946075 215.4636473240734
76.22762127416723 214.5701541087799
75.63195913063818 213.67666089348637
74.73846591534469 212.78316767819285
73.84497270005116 211.88967446289934
72.95147948475763 210.99618124760582
72.05798626946414 210.1026880323123
71.1644930541706 209.20919481701878
70.56883091064164 208.31570160172527
69.6753376953481 207.42220838643175
68.7818444800546 206.82654624290274
68.18618233652556 205.93305302760922
67.59052019299658 205.0395598123157
66.39919590593854 204.4438976687867
66.10136483417405 203.55040445349317
65.20787161888052 203.25257338172872
64.31437840358699 202.3590801664352
63.420885188293454 201.76341802290614
62.527391972999965 201.16775587937718
61.63389875770643 200.57209373584817
60.740405542412944 200.57209373584817
59.84691232711941 200.27426266408366
58.95341911182588 200.27426266408366
58.05992589653239 200.27426266408366
57.16643268123889 200.57209373584817
56.57077053770989 201.4655869511417
55.975108394180836 202.3590801664352
55.081615178887304 203.25257338172872
54.485953035358335 204.14606659702218
54.18812196359383 205.0395598123157
54.18812196359383 205.93305302760922
54.18812196359383 206.82654624290274
54.18812196359383 207.72003945819625
54.18812196359383 208.61353267348977
54.485953035358335 209.5070258887833
53.59245982006479 210.99618124760582
54.1881219635938 211.88967446289934
54.48595303535831 212.78316767819285
55.081615178887304 213.67666089348637
55.975108394180836 214.27232303701538
56.57077053770985 215.1658162523089
57.166432681238845 216.05930946760242
57.76209482476786 216.95280268289594
58.05992589653238 217.84629589818945
58.65558804006139 218.73978911348297
59.251250183590386 219.931113400541
59.549081255354906 220.8246066158345
60.14474339888392 221.71809983112803
60.44257447064841 222.61159304642155
60.74040554241293 223.50508626171506
61.03823661417742 224.39857947700858
61.93172982947094 224.9942416205376
62.52739197299995 225.8877348358311
62.82522304476447 226.78122805112463
63.718716260057974 227.67472126641815
64.61220947535148 227.97255233818265
64.91004054711598 228.86604555347617
65.505702690645 229.7595387687697
65.80353376240951 230.65303198406315
66.39919590593853 231.54652519935667
66.99485804946751 232.44001841465018
67.59052019299654 233.3335116299437
68.18618233652555 234.22700484523722
69.07967555181905 234.52483591700172
69.67533769534806 235.41832913229524
70.5688309106416 236.01399127582425
71.46232412593511 236.60965341935332
72.35581734122862 238.3966398499403
73.24931055652213 238.9923019934693
73.84497270005114 239.88579520876283
74.73846591534468 240.48145735229184
75.63195913063818 241.07711949582085
76.5254523459317 241.07711949582085
77.71677663298973 241.37495056758536
78.61026984828322 241.97061271111437
79.20593199181226 242.8641059264079
80.09942520710577 243.4597680699369
80.9929184223993 244.05543021346597
81.88641163769282 244.65109235699492
82.77990485298632 245.24675450052393
83.67339806827984 245.842416644053
84.56689128357337 246.43807878758196
85.46038449886687 246.73590985934646
86.35387771416039 246.73590985934646
87.24737092945391 246.73590985934646
88.14086414474744 246.73590985934646
89.03435736004093 246.73590985934646
89.92785057533442 246.73590985934646
90.82134379062799 246.73590985934646
91.41700593415698 245.842416644053
92.31049914945046 245.24675450052393
92.9061612929795 244.35326128523042
93.20399236474401 243.4597680699369
94.09748558003753 242.56627485464338
94.69314772356654 241.67278163934986
94.69314772356654 240.77928842405635
nb_points_on_contour: 52
199.82751605643688 228.86604555347617
199.82751605643688 227.97255233818265
199.82751605643688 227.07905912288913
199.82751605643688 226.18556590759562
199.82751605643688 225.2920726923021
199.82751605643688 224.39857947700858
199.82751605643688 223.50508626171506
199.82751605643688 222.61159304642155
199.82751605643688 221.71809983112803
199.23185391290784 220.8246066158345
198.33836069761435 219.931113400541
197.4448674823208 219.03762018524748
196.25354319526278 218.14412696995396
195.3600499799693 217.84629589818945
194.46655676467577 217.25063375466044
193.57306354938223 216.95280268289594
192.67957033408874 216.65497161113143
191.4882460470307 216.05930946760242
190.5947528317372 216.05930946760242
189.7012596164437 215.7614783958379
188.80776640115016 215.7614783958379
187.91427318585664 215.7614783958379
187.02077997056315 215.7614783958379
186.1272867552696 215.7614783958379
185.2337935399761 216.05930946760242
184.3403003246826 216.35714053936692
183.44680710938906 216.95280268289594
182.55331389409554 217.54846482642495
181.95765175056655 218.44195804171846
181.064158535273 219.33545125701198
180.7663274635085 220.2289444723055
180.7663274635085 221.12243768759902
180.7663274635085 222.01593090289253
180.7663274635085 222.90942411818605
180.7663274635085 223.80291733347957
181.064158535273 226.18556590759562
181.36198960703754 227.07905912288913
182.25548282233103 227.67472126641815
182.85114496586007 228.86604555347617
184.0424692529181 229.46170769700518
184.93596246821159 229.46170769700518
185.82945568350513 229.7595387687697
186.72294889879862 230.05736984053414
187.61644211409214 230.3552009122987
188.50993532938568 230.95086305582765
189.40342854467917 231.54652519935667
190.2969217599727 232.14218734288573
191.1904149752662 233.3335116299437
192.0839081905597 233.6313427017082
192.97740140585324 233.92917377347277
193.87089462114676 233.92917377347277
194.76438783644025 233.6313427017082
slice_number: 14
nb_points_on_contour: 121
120.00878882354945 239.58796413699832
120.00878882354945 238.6944709217048
119.71095775178495 237.8009777064113
119.41312668002047 236.90748449111777
118.81746453649146 236.01399127582425
118.51963346472692 235.12049806053074
117.92397132119791 234.22700484523722
117.32830917766893 233.3335116299437
116.43481596237538 233.03568055817925
115.54132274708189 232.7378494864147
114.64782953178837 232.44001841465018
113.75433631649483 232.44001841465018
112.86084310120134 232.44001841465018
111.66951881414329 232.44001841465018
110.7760255988498 232.44001841465018
109.88253238355628 232.7378494864147
108.98903916826276 233.03568055817925
108.09554595296925 233.92917377347277
107.20205273767573 234.52483591700172
106.0107284506177 235.41832913229524
105.11723523532419 236.01399127582425
103.92591094826616 236.31182234758876
103.03241773297265 236.31182234758876
102.13892451767916 236.31182234758876
101.24543130238564 236.31182234758876
100.3519380870921 236.31182234758876
99.1606138000341 236.31182234758876
98.26712058474058 236.31182234758876
97.37362736944706 236.31182234758876
96.48013415415355 236.31182234758876
95.58664093886003 236.31182234758876
94.69314772356651 236.31182234758876
93.799654508273 236.31182234758876
92.9061612929795 235.7161602040598
91.71483700592145 235.41832913229524
90.82134379062796 235.12049806053074
89.92785057533442 234.8226669887663
89.0343573600409 234.22700484523722
88.73652628827642 233.3335116299437
87.84303307298288 232.7378494864147
87.24737092945388 231.84435627112117
86.35387771416036 231.24869412759222
85.46038449886686 230.65303198406315
84.56689128357334 230.3552009122987
83.07773592475083 229.7595387687697
82.1842427094573 229.7595387687697
81.29074949416378 229.46170769700518
80.39725627887027 229.16387662524062
79.50376306357674 228.56821448171166
78.61026984828322 228.2703834099471
77.71677663298972 227.97255233818265
76.8232834176962 227.97255233818265
75.33412805887366 227.67472126641815
74.14280377181566 227.67472126641815
73.24931055652213 227.67472126641815
72.35581734122862 227.67472126641815
71.46232412593511 227.67472126641815
70.5688309106416 227.67472126641815
70.27099983887707 228.56821448171166
69.97316876711258 229.7595387687697
69.67533769534806 230.65303198406315
69.07967555181905 231.54652519935667
69.07967555181905 232.44001841465018
69.07967555181905 233.3335116299437
69.07967555181905 234.22700484523722
69.37750662358357 235.12049806053074
70.27099983887707 236.60965341935332
70.8666619824061 237.50314663464678
71.7601551976996 238.3966398499403
72.05798626946412 239.29013306523382
72.95147948475763 239.88579520876283
73.84497270005114 240.48145735229184
74.73846591534468 241.37495056758536
75.33412805887366 242.26844378287888
76.22762127416719 242.8641059264079
76.5254523459317 243.7575991417014
77.12111448946071 244.65109235699492
77.71677663298972 245.54458557228844
78.90810092004774 246.43807878758196
79.80159413534126 246.73590985934646
80.99291842239928 247.62940307463998
81.88641163769279 247.9272341464045
82.7799048529863 248.5228962899335
83.67339806827981 249.41638950522702
84.86472235533783 250.01205164875603
85.75821557063135 250.90554486404955
86.65170878592488 251.20337593581405
87.54520200121839 251.50120700757856
88.43869521651189 251.79903807934306
89.3321884318054 251.79903807934306
90.22568164709895 252.09686915110757
91.11917486239244 252.09686915110757
92.01266807768596 252.39470022287207
93.20399236474398 252.69253129463658
94.395316651802 252.69253129463658
95.58664093886003 252.69253129463658
96.77796522591805 252.69253129463658
97.96928951297608 252.69253129463658
99.1606138000341 252.69253129463658
100.05410701532762 252.69253129463658
101.24543130238564 252.69253129463658
102.43675558944364 252.69253129463658
103.33024880473715 252.69253129463658
104.52157309179518 252.69253129463658
105.4150663070887 252.69253129463658
106.30855952238221 252.69253129463658
107.20205273767573 252.69253129463658
108.09554595296925 252.39470022287207
108.98903916826276 252.39470022287207
109.88253238355628 251.79903807934306
110.7760255988498 251.20337593581405
111.66951881414329 250.90554486404955
112.56301202943683 250.60771379228504
113.75433631649483 250.30988272052053
114.64782953178837 250.30988272052053
115.54132274708189 250.01205164875603
116.43481596237538 249.71422057699152
117.32830917766893 249.41638950522702
117.92397132119791 248.5228962899335
118.22180239296242 247.62940307463998
118.81746453649146 246.73590985934646
slice_number: 16
nb_points_on_contour: 89
110.18036345532079 248.820727361698
109.5847013117918 247.9272341464045
108.98903916826276 247.03374093111097
107.79771488120474 246.43807878758196
106.90422166591125 245.54458557228844
106.01072845061776 244.94892342875943
104.81940416355974 244.35326128523042
104.2237420200307 243.4597680699369
103.03241773297268 242.8641059264079
102.13892451767919 242.268443782879
100.94760023062122 241.97061271111437
100.05410701532767 241.37495056758536
98.8627827282696 240.77928842405635
97.9692895129761 240.18362628052733
97.07579629768261 239.58796413699832
95.88447201062459 238.9923019934693
94.69314772356657 238.3966398499403
93.50182343650854 237.20531556288228
92.60833022121503 236.60965341935332
91.71483700592151 236.31182234758876
89.92785057533442 235.12049806053074
89.03435736004093 234.8226669887663
87.84303307298293 234.22700484523722
86.94953985768942 233.92917377347277
85.75821557063139 233.3335116299437
84.86472235533788 232.7378494864147
83.97122914004437 232.14218734288573
83.07773592475087 231.84435627112117
82.18424270945734 231.54652519935667
81.29074949416382 231.54652519935667
80.39725627887029 231.54652519935667
79.50376306357676 231.54652519935667
78.61026984828322 231.54652519935667
77.71677663298973 231.54652519935667
76.8232834176962 231.54652519935667
75.92979020240267 231.54652519935667
75.03629698710921 231.54652519935667
74.14280377181571 231.84435627112117
73.24931055652218 232.44001841465018
72.35581734122866 232.7378494864147
72.05798626946414 233.6313427017082
71.76015519769965 234.52483591700172
71.76015519769965 235.7161602040598
71.46232412593515 236.60965341935332
71.46232412593515 237.50314663464678
71.46232412593515 238.3966398499403
71.46232412593515 239.29013306523382
71.76015519769963 239.88579520876283
72.65364841299315 240.18362628052733
73.54714162828667 240.4814573522919
74.14280377181568 241.37495056758536
74.73846591534469 242.26844378287893
75.33412805887369 243.1619369981724
76.22762127416722 244.05543021346597
76.8232834176962 244.94892342875943
77.71677663298973 245.54458557228844
78.31243877651875 246.43807878758196
79.20593199181226 247.03374093111097
80.09942520710577 247.33157200287548
80.9929184223993 247.9272341464045
82.1842427094573 248.225065218169
82.7799048529863 249.1185584334625
83.67339806827981 249.41638950522702
84.56689128357334 249.71422057699152
85.46038449886686 250.01205164875603
86.35387771416036 250.30988272052053
87.24737092945388 250.60771379228504
88.43869521651189 251.20337593581405
89.3321884318054 251.79903807934306
90.22568164709895 252.09686915110757
91.11917486239244 252.39470022287207
92.01266807768596 252.39470022287207
92.9061612929795 252.39470022287207
93.799654508273 252.39470022287207
94.69314772356651 252.39470022287207
95.58664093886003 252.39470022287207
96.48013415415355 252.39470022287207
97.37362736944706 252.39470022287207
98.26712058474058 252.39470022287207
99.1606138000341 252.39470022287207
100.05410701532762 252.39470022287207
100.94760023062113 252.39470022287207
101.84109344591462 252.39470022287207
102.73458666120817 252.39470022287207
103.92591094826616 252.09686915110757
104.81940416355974 252.09686915110757
105.71289737885323 252.09686915110757
106.6063905941468 251.79903807934306
107.49988380944029 251.50120700757856
nb_points_on_contour: 37
52.69896660477127 199.38076944879015
52.69896660477127 198.48727623349663
52.401135533006766 197.5937830182031
51.805473389477754 196.7002898029096
50.91198017418425 196.10462765938058
50.01848695889072 195.80679658761608
49.124993743597216 195.80679658761608
48.2315005283037 195.80679658761608
47.33800731301018 195.80679658761608
46.44451409771666 196.7002898029096
45.84885195418765 197.5937830182031
45.55102088242316 198.48727623349663
45.253189810658654 199.38076944879015
45.253189810658654 200.27426266408366
45.253189810658654 201.16775587937718
45.55102088242316 202.0612490946707
45.84885195418765 202.95474230996422
46.44451409771666 203.84823552525768
47.33800731301018 204.4438976687867
48.2315005283037 205.0395598123157
48.529331600068204 205.93305302760922
49.72065588712623 206.52871517113823
50.614149102419745 207.42220838643175
51.50764231771326 207.72003945819625
52.401135533006766 208.01787052996076
53.29462874830028 208.01787052996076
54.1881219635938 208.01787052996076
55.379446250651824 207.12437731466724
56.27293946594534 205.93305302760922
56.57077053770985 205.0395598123157
56.57077053770985 204.14606659702218
56.57077053770985 202.65691123819965
56.27293946594534 201.76341802290614
56.27293946594534 200.86992480761262
