Study: 2.16.840.1.113669.632.20.1211.10000244350
141.1167108506907 200.40962441866304
141.74766819517097 199.46318840194277
142.37862553965113 198.51675238522247
143.32506155637145 197.88579504074227
143.64054022861154 196.939359024022
143.64054022861154 195.99292300730167
143.9560189008516 195.0464869905814
144.2714975730917 194.10005097386113
145.21793358981202 193.4690936293809
145.5334122620521 192.52265761266062
145.84889093429217 191.57622159594035
146.16436960653232 190.62978557922003
146.4798482787724 189.68334956249976
146.7953269510125 188.7369135457795
147.7417629677328 187.7904775290592
148.372720312213 186.8440415123389
149.31915632893322 186.5285628400988
149.95011367341348 185.58212682337853
slice_number: 5
nb_points_on_contour: 134
150.7922218460559 189.29298938817266
151.50016763044007 187.8770978194044
151.85414052263215 186.81517914282819
152.2081134148242 185.75326046625196
152.2081134148242 183.98339600529164
152.2081134148242 182.9214773287154
152.2081134148242 181.85955865213924
152.2081134148242 180.44366708337094
152.2081134148242 179.02777551460267
151.85414052263215 177.96585683802647
151.50016763044007 176.90393816145024
150.43824895386385 175.84201948487404
150.0842760616718 174.78010080829785
149.02235738509557 174.42612791610577
148.66838449290353 173.0102363473375
148.31441160071148 171.24037188637715
148.31441160071148 170.17845320980092
147.6064658163273 169.11653453322472
147.25249292413525 168.05461585664852
146.19057424755903 166.9926971800723
145.48262846317493 165.93077850349613
143.71276400221458 164.16091404253575
142.65084532563836 162.7450224737675
141.23495375687008 161.68310379719128
140.52700797248588 160.62118512061505
139.8190621881018 159.55926644403883
138.75714351152556 158.85132065965473
137.69522483494939 158.49734776746266
136.6333061583732 158.49734776746266
135.57138748179696 157.7894019830785
134.15549591302872 157.43542909088643
133.0935772364525 157.08145619869435
132.0316585598763 157.08145619869435
130.26179409891594 156.72748330650234
129.19987542233974 156.72748330650234
128.1379567457635 156.72748330650234
127.07603806918732 156.72748330650234
126.0141193926111 156.72748330650234
124.9522007160349 156.72748330650234
123.8902820394587 156.72748330650234
123.53630914726659 157.7894019830785
123.18233625507455 158.85132065965473
121.76644468630627 159.2052935518468
120.70452600973005 160.267212228423
118.93466154876972 160.62118512061505
117.51876998000148 160.97515801280713
116.45685130342525 161.3291309049992
115.74890551904112 162.39104958157543
115.24745972700285 163.49861976657175
114.30102371028256 164.12957711105196
113.98554503804246 165.07601312777223
113.03910902132218 165.7069704722524
112.09267300460189 166.65340648897273
111.77719433236177 167.599842505693
110.83075831564149 168.23079985017318
110.1998009711613 169.17723586689348
109.25336495444101 170.12367188361378
108.30692893772071 171.07010790033405
107.36049292100043 171.70106524481426
106.72953557652023 172.64750126153456
105.78309955979995 173.59393727825483
105.46762088755986 174.54037329497513
104.52118487083955 175.8022879839355
103.57474885411926 176.74872400065578
103.25927018187919 177.6951600173761
102.31283416515888 178.3261173618563
101.36639814843859 179.27255337857656
100.7354408039584 180.2189893952969
100.41996213171831 181.16542541201716
100.1044834594782 182.11186142873743
99.78900478723811 183.05829744545775
99.78900478723811 184.00473346217802
99.78900478723811 184.95116947889832
99.78900478723811 185.89760549561862
99.47352611499802 186.8440415123389
99.47352611499802 187.7904775290592
99.47352611499802 188.7369135457795
99.47352611499802 189.68334956249976
99.78900478723811 190.62978557922006
99.78900478723811 191.57622159594035
100.41996213171831 192.52265761266062
101.36639814843859 193.15361495714083
101.99735549291879 194.10005097386113
102.94379150963907 194.41552964610122
103.89022752635935 194.7310083183413
104.83666354307967 195.3619656628215
105.78309955979995 195.99292300730167
106.72953557652023 196.30840167954182
107.67597159324053 196.939359024022
107.99145026548062 197.88579504074227
107.99145026548062 198.83223105746256
107.67597159324053 199.77866707418286
107.67597159324053 200.72510309090313
107.67597159324053 201.98701777986355
107.67597159324053 202.93345379658382
109.02342056739181 204.51382375243162
110.43931213616008 205.22176953681577
111.85520370492836 205.57574242900785
112.91712238150454 205.9297153211999
114.33301395027281 206.63766110558402
115.39493262684903 206.99163399777615
117.16479708780939 207.6995797821602
118.2267157643856 208.05355267435232
119.99658022534595 208.4075255665444
121.41247179411423 208.76149845873647
122.47439047069042 209.11547135092854
124.24425493165077 209.11547135092854
126.0141193926111 208.76149845873647
127.43001096137937 208.4075255665444
130.26179409891594 207.6995797821602
131.32371277549217 207.34560688996822
132.73960434426044 206.99163399777615
134.50946880522076 206.99163399777615
135.925360373989 206.63766110558402
137.3309667838096 206.40371919122487
138.2774028005299 206.40371919122487
139.22383881725017 205.7727618467447
140.1702748339705 205.1418045022645
141.1167108506907 204.51084715778427
142.06314686741106 203.8798898133041
143.00958288413133 203.2489324688239
143.9560189008516 202.61797512434373
144.90245491757193 201.67153910762346
145.21793358981202 200.72510309090313
145.5334122620521 199.77866707418286
145.5334122620521 198.51675238522247
145.84889093429217 197.2548376962621
146.7953269510125 196.30840167954182
147.7417629677328 195.3619656628215
148.372720312213 194.41552964610122
149.00367765669316 193.4690936293809
149.31915632893325 192.52265761266062
149.63463500117336 191.57622159594035
149.95011367341348 190.62978557922003
slice_number: 6
nb_points_on_contour: 166
166.01305621031486 217.9647936557303
164.59716464154664 218.67273944011436
162.82730018058624 219.0267123323065
160.70346282743387 219.0267123323065
159.6415441508577 219.0267123323065
158.22565258208942 219.0267123323065
157.1637339055132 219.0267123323065
154.33195076797662 219.38068522449854
152.5620863070163 220.0886310088827
151.50016763044007 220.44260390107473
150.0842760616718 220.7965767932668
148.66838449290353 221.15054968545886
147.6064658163273 221.50452257765093
146.19057424755903 221.858495469843
145.12865557098286 221.858495469843
143.71276400221458 222.2124683620351
142.2968724334463 222.56644125422713
140.880980864678 222.92041414641926
139.11111640371766 223.62835993080333
138.04919772714146 223.62835993080333
136.2793332661811 224.3363057151875
134.49165873364873 224.38600350891036
133.54522271692846 224.70148218115048
132.59878670020814 224.70148218115048
131.65235068348787 225.01696085339057
130.70591466676757 225.01696085339057
129.75947865004727 225.33243952563066
128.4975639610869 225.33243952563066
127.23564927212652 225.33243952563066
126.28921325540622 225.33243952563066
125.34277723868593 225.33243952563066
124.39634122196563 225.64791819787078
123.44990520524536 226.27887554235096
122.50346918852506 227.22531155907123
121.55703317180476 227.54079023131135
120.61059715508449 228.17174757579153
119.6641611383642 228.8027049202717
118.71772512164392 229.11818359251183
117.77128910492361 230.06461960923212
116.82485308820333 230.38009828147221
115.87841707148304 231.01105562595242
114.93198105476274 231.3265342981925
113.67006636580237 231.6420129704326
112.72363034908206 231.9574916426727
111.77719433236177 232.2729703149128
110.83075831564149 232.903927659393
109.8843222989212 233.21940633163308
108.9378862822009 233.21940633163308
108.30692893772071 234.16584234835335
107.36049292100043 234.7967996928336
106.41405690428014 235.11227836507365
105.46762088755986 235.42775703731377
104.52118487083955 235.42775703731377
103.57474885411926 235.42775703731377
102.628312837399 235.42775703731377
101.68187682067868 235.42775703731377
100.7354408039584 235.74323570955386
101.23601693916629 236.72535694190992
101.58998983135837 237.78727561848612
102.29793561574247 238.84919429506235
103.35985429231869 239.91111297163854
104.42177296889491 240.6190587560227
105.83766453766319 241.32700454040688
107.60752899862354 242.7428961091751
109.02342056739181 243.80481478575132
110.43931213616008 244.86673346232752
111.14725792054418 245.92865213890371
112.2091765971204 246.63659792328787
112.91712238150454 247.69851659986406
113.62506816588868 248.7604352764403
114.33301395027281 250.17632684520856
115.39493262684903 251.94619130616888
116.45685130342525 253.00810998274514
117.51876998000148 254.77797444370546
118.2267157643856 255.83989312028166
119.28863444096177 257.25578468904996
119.99658022534595 258.31770336562613
120.70452600973005 259.3796220422024
122.12041757849832 261.14948650316273
123.18233625507455 262.5653780719309
123.8902820394587 263.6272967485072
124.59822782384282 265.0431883172755
125.66014650041905 266.4590798860437
126.72206517699522 267.16702567042785
127.78398385357144 267.874971454812
129.44399997780718 269.49945363924417
130.39043599452748 269.49945363924417
131.33687201124778 269.49945363924417
132.59878670020814 269.49945363924417
133.86070138916855 269.49945363924417
134.80713740588882 269.49945363924417
136.06905209484918 269.49945363924417
137.0154881115695 269.49945363924417
138.2774028005299 269.49945363924417
139.22383881725017 269.49945363924417
140.1702748339705 269.49945363924417
141.11671085069074 269.49945363924417
142.06314686741106 269.49945363924417
143.00958288413133 269.49945363924417
143.9560189008516 269.49945363924417
144.90245491757193 269.49945363924417
145.84889093429217 269.49945363924417
146.7953269510125 269.49945363924417
147.7417629677328 269.49945363924417
148.68819898445307 269.49945363924417
149.63463500117336 269.49945363924417
150.58107101789363 269.49945363924417
151.52750703461396 269.49945363924417
152.4739430513342 269.49945363924417
152.78942172357435 268.55301762252395
153.10490039581444 267.6065816058036
154.05133641253468 266.97562426132345
154.997772429255 266.0291882446031
155.62872977373516 265.0827522278829
156.57516579045551 264.1363162111626
156.89064446269558 263.18988019444225
157.83708047941587 262.5589228499621
158.152559151656 261.61248683324175
159.09899516837623 260.98152948876157
160.04543118509656 260.6660508165215
160.6763885295767 259.7196147998012
161.62282454629704 259.088657455321
162.2537818907772 258.1422214386007
163.20021790749752 257.5112640941205
164.14665392421782 256.88030674964034
165.09308994093809 255.93387073292004
166.03952595765838 255.30291338843983
166.67048330213856 254.3564773717196
167.6169193188589 253.72552002723938
168.56335533557913 253.09456268275915
169.50979135229946 252.77908401051909
170.1407486967796 251.8326479937988
171.08718471349994 251.20169064931855
172.34909940246033 250.8862119770785
173.2955354191806 249.93977596035825
174.24197143590092 248.99333994363795
174.87292878038107 248.04690392691765
175.18840745262116 247.10046791019735
175.8193647971014 246.15403189347705
176.1348434693415 245.20759587675676
176.1348434693415 244.26115986003646
176.1348434693415 243.31472384331616
176.1348434693415 242.36828782659592
176.1348434693415 241.42185180987556
176.1348434693415 240.47541579315526
176.1348434693415 239.528979776435
176.45032214158155 238.58254375971472
176.45032214158155 237.63610774299445
176.76580081382164 236.68967172627416
177.08127948606173 235.74323570955386
177.08127948606173 234.79679969283362
177.39675815830188 233.85036367611332
177.71223683054197 232.90392765939296
177.71223683054197 231.95749164267266
177.71223683054197 231.01105562595242
177.71223683054197 230.06461960923212
177.71223683054197 229.11818359251183
177.71223683054197 228.17174757579153
178.02771550278206 227.22531155907123
178.34319417502212 226.27887554235093
179.28963019174245 225.96339687011087
179.60510886398254 225.01696085339057
179.11005322142145 223.62835993080333
178.7560803292294 222.56644125422713
178.40210743703733 221.50452257765093
178.40210743703733 220.44260390107473
nb_points_on_contour: 172
126.60469192764631 208.29659122466546
127.8666066166067 207.98111255242537
128.813042633327 207.3501552079452
130.39043599452748 207.03467653570507
131.65235068348787 206.71919786346498
133.22974404468835 206.40371919122487
134.17618006140862 206.08824051898478
135.43809475036903 206.08824051898478
137.0154881115695 205.7727618467447
138.2774028005299 205.7727618467447
139.22383881725017 205.4572831745046
141.43218952293086 205.4572831745046
143.00958288413133 205.4572831745046
143.95601890085163 205.4572831745046
144.90245491757193 205.4572831745046
146.16436960653232 205.4572831745046
147.42628429549268 205.4572831745046
148.372720312213 204.51084715778427
149.31915632893327 203.8798898133041
150.58107101789366 203.2489324688239
151.21202836237384 202.30249645210364
152.15846437909414 201.67153910762343
152.78942172357435 200.72510309090313
153.42037906805453 199.77866707418286
154.0513364125347 198.83223105746256
154.997772429255 198.51675238522247
155.6287297737352 197.57031636850218
155.9442084459753 196.6238803517819
156.57516579045551 195.3619656628215
156.89064446269558 194.41552964610122
156.89064446269558 193.15361495714083
156.89064446269558 191.89170026818044
156.89064446269558 190.94526425146017
156.89064446269558 189.99882823473985
156.89064446269558 189.05239221801958
156.89064446269558 188.10595620129928
156.89064446269558 187.15952018457898
157.2061231349357 186.2130841678587
157.2061231349357 185.2666481511384
156.57516579045551 184.3202121344181
155.9442084459753 183.37377611769784
154.68229375701492 182.74281877321764
154.0513364125347 181.79638275649734
153.10490039581444 181.16542541201716
152.47394305133423 180.2189893952969
151.52750703461396 179.90351072305677
150.58107101789366 178.95707470633647
149.63463500117336 178.3261173618563
148.68819898445307 177.379681345136
147.7417629677328 176.74872400065578
146.7953269510125 176.1177666561756
145.8488909342922 175.8022879839355
144.90245491757193 175.17133063945533
143.95601890085163 174.54037329497513
143.00958288413133 173.90941595049495
142.06314686741106 173.27845860601474
141.11671085069077 172.64750126153456
140.1702748339705 172.01654391705438
139.5393174894903 171.07010790033405
139.22383881725017 170.12367188361378
138.90836014501008 169.17723586689348
138.59288147277 168.23079985017318
137.6464454560497 167.599842505693
136.70000943932942 166.96888516121282
135.75357342260912 166.0224491444925
134.80713740588882 166.0224491444925
133.86070138916855 165.39149180001232
132.59878670020814 164.76053445553214
131.65235068348787 163.81409843881184
130.70591466676757 163.18314109433166
129.75947865004727 162.55218374985145
129.1285213055671 161.60574773313118
128.4975639610869 160.65931171641088
127.8666066166067 159.71287569969058
127.23564927212652 158.76643968297032
126.28921325540622 158.1354823384901
125.34277723868593 157.5045249940099
124.39634122196563 156.87356764952972
123.44990520524536 156.87356764952972
122.50346918852506 156.87356764952972
121.55703317180476 156.87356764952972
120.61059715508449 156.87356764952972
119.6641611383642 156.87356764952972
118.71772512164392 157.82000366625002
117.77128910492361 158.1354823384901
116.82485308820333 158.4509610107302
116.19389574372313 159.3973970274505
115.24745972700285 160.34383304417076
114.61650238252265 161.60574773313118
113.67006636580237 162.55218374985145
112.72363034908206 163.18314109433166
111.4617156601217 163.81409843881184
110.51527964340139 164.44505578329205
109.5688436266811 165.07601312777223
108.62240760996082 165.7069704722524
107.67597159324053 166.0224491444925
106.41405690428014 166.65340648897273
105.46762088755986 167.599842505693
104.52118487083955 167.599842505693
103.57474885411926 167.9153211779331
102.628312837399 168.5462785224133
101.68187682067868 169.17723586689348
100.7354408039584 169.8081932113737
100.1044834594782 170.75462922809396
99.47352611499802 171.70106524481426
99.15804744275792 172.64750126153456
99.15804744275792 173.59393727825483
100.1044834594782 174.54037329497513
101.36639814843859 175.17133063945533
102.31283416515888 175.8022879839355
103.57474885411926 176.4332453284157
104.52118487083955 177.0642026728959
105.46762088755986 177.379681345136
106.09857823204004 178.3261173618563
106.09857823204004 179.27255337857656
106.09857823204004 180.2189893952969
106.41405690428014 181.16542541201716
107.04501424876034 182.11186142873743
107.67597159324053 183.05829744545775
108.62240760996082 183.68925478993793
109.5688436266811 183.68925478993793
110.51527964340139 183.68925478993793
111.4617156601217 183.68925478993793
112.40815167684198 183.68925478993793
113.67006636580237 183.68925478993793
114.61650238252265 183.68925478993793
114.93198105476274 184.6356908066582
114.93198105476274 185.58212682337853
114.93198105476274 186.5285628400988
114.30102371028256 187.47499885681907
113.67006636580237 188.42143487353937
112.72363034908206 189.36787089025967
112.09267300460189 190.31430690697994
110.83075831564149 191.26074292370026
110.1998009711613 192.20717894042053
109.5688436266811 193.15361495714083
108.62240760996082 194.10005097386113
108.30692893772071 195.0464869905814
107.99145026548062 195.99292300730167
107.67597159324053 196.939359024022
107.36049292100043 197.88579504074227
107.36049292100043 198.83223105746256
107.04501424876034 199.77866707418286
107.04501424876034 200.72510309090313
107.04501424876034 201.98701777986355
107.36049292100043 202.93345379658382
107.67597159324053 203.8798898133041
108.62240760996082 204.1953684855442
109.5688436266811 204.82632583002442
110.51527964340139 205.1418045022645
111.4617156601217 205.1418045022645
112.40815167684198 205.1418045022645
113.35458769356227 204.51084715778427
114.61650238252265 203.564411141064
115.56293839924294 202.93345379658382
116.19389574372313 201.98701777986355
117.14033176044342 201.98701777986355
118.08676777716371 201.98701777986355
119.03320379388401 201.98701777986355
119.3486824661241 202.93345379658382
119.3486824661241 203.8798898133041
119.6641611383642 204.82632583002442
120.2951184828444 205.7727618467447
121.24155449956467 205.7727618467447
122.18799051628497 205.7727618467447
123.13442653300524 205.7727618467447
123.44990520524536 206.71919786346498
123.44990520524536 207.66563388018525
124.39634122196563 208.61206989690555
125.34277723868593 209.24302724138573
126.28921325540622 209.24302724138573
127.23564927212652 209.55850591362585
nb_points_on_contour: 298
244.27823667320234 252.14812666603888
245.2246726899226 252.14812666603888
246.1711087066429 251.8326479937988
247.11754472336324 251.8326479937988
248.3794594123236 251.51716932155867
249.64137410128396 251.51716932155867
250.58781011800428 251.51716932155867
252.16520347920473 251.51716932155867
253.42711816816515 251.51716932155867
254.6890328571255 251.51716932155867
255.63546887384578 251.51716932155867
256.8973835628062 251.20169064931858
257.84381957952655 251.20169064931858
258.79025559624677 251.20169064931858
259.7366916129671 251.20169064931858
260.99860630192745 251.20169064931858
261.9450423186478 250.8862119770785
263.20695700760814 250.8862119770785
264.15339302432847 250.8862119770785
265.0998290410487 250.5707333048384
266.6772224022492 250.5707333048384
267.6236584189695 250.5707333048384
268.5700944356897 250.5707333048384
269.51653045241005 250.8862119770785
270.7784451413705 250.8862119770785
272.0403598303308 250.8862119770785
272.9867958470511 250.8862119770785
273.9332318637714 250.8862119770785
274.87966788049164 250.8862119770785
276.45706124169214 250.8862119770785
277.4034972584125 250.8862119770785
278.3499332751328 250.25525463259828
279.296369291853 249.6242972881181
280.24280530857334 248.99333994363792
281.18924132529366 248.36238259915774
281.82019866977384 247.41594658243744
282.76663468649417 246.78498923795723
283.39759203097435 245.83855322123694
284.34402804769456 244.89211720451664
284.97498539217474 243.94568118779637
285.60594273665504 242.68376649883598
286.2369000811352 241.73733048211568
286.55237875337525 240.4754157931553
286.8678574256154 239.528979776435
287.4988147700956 238.58254375971472
287.8142934423356 237.63610774299445
288.12977211457576 236.68967172627416
288.4452507868158 235.74323570955386
289.0762081312961 234.7967996928336
289.70716547577626 233.8503636761133
290.0226441480164 232.903927659393
290.9690801647366 231.9574916426727
291.6000375092168 231.01105562595242
292.230994853697 230.06461960923212
292.86195219817716 228.8027049202717
293.49290954265746 227.85626890355144
293.8083882148975 226.90983288683117
293.8083882148975 225.96339687011087
294.1238668871375 225.01696085339057
294.1238668871375 224.0705248366703
294.1238668871375 223.12408881995
294.43934555937767 221.54669545874953
294.43934555937767 220.60025944202923
294.43934555937767 219.65382342530893
294.43934555937767 218.70738740858866
294.7548242316178 217.76095139186836
294.7548242316178 216.81451537514806
294.7548242316178 215.86807935842776
295.07030290385785 214.9216433417075
295.385781576098 213.9752073249872
295.70126024833803 213.0287713082669
296.0167389205782 212.0823352915466
296.0167389205782 211.13589927482633
296.3322175928183 210.18946325810606
296.3322175928183 208.92754856914564
296.3322175928183 207.98111255242537
296.3322175928183 207.03467653570507
296.3322175928183 206.08824051898478
296.3322175928183 205.1418045022645
296.3322175928183 203.564411141064
296.3322175928183 202.30249645210364
296.3322175928183 201.3560604353833
296.3322175928183 200.09414574642295
296.3322175928183 199.14770972970265
296.3322175928183 198.20127371298236
296.3322175928183 197.2548376962621
296.3322175928183 196.30840167954182
296.3322175928183 195.3619656628215
296.0167389205782 194.41552964610122
295.70126024833803 193.46909362938092
295.07030290385785 192.52265761266062
294.1238668871375 191.89170026818044
293.1774308704173 190.94526425146017
292.230994853697 190.31430690697994
291.28455883697666 189.36787089025967
290.33812282025644 188.42143487353937
289.3916868035361 187.7904775290592
288.4452507868158 186.8440415123389
287.4988147700956 186.2130841678587
286.55237875337525 186.2130841678587
285.60594273665504 186.2130841678587
284.6595067199347 186.5285628400988
284.02854937545453 187.47499885681907
283.39759203097435 188.42143487353937
283.0821133587342 189.36787089025967
282.76663468649417 190.62978557922006
282.76663468649417 191.89170026818044
282.76663468649417 192.8381362849007
282.76663468649417 194.10005097386113
282.76663468649417 195.0464869905814
282.76663468649417 195.99292300730167
282.76663468649417 196.939359024022
282.76663468649417 197.88579504074227
282.76663468649417 198.83223105746256
282.76663468649417 199.77866707418286
282.451156014254 200.72510309090313
281.82019866977384 201.98701777986355
281.18924132529366 202.93345379658382
280.5582839808135 204.1953684855442
279.61184796409316 205.1418045022645
278.66541194737283 205.7727618467447
277.7189759306526 206.08824051898478
276.7725399139323 206.40371919122487
275.82610389721196 206.40371919122487
274.5641892082516 206.40371919122487
273.30227451929125 206.40371919122487
272.0403598303308 205.7727618467447
271.09392381361056 205.1418045022645
270.14748779689023 204.82632583002442
269.2010517801699 204.1953684855442
268.2546157634497 203.8798898133041
267.93913709120955 202.93345379658382
267.30817974672937 201.98701777986355
266.99270107448933 201.04058176314322
266.99270107448933 200.09414574642295
266.99270107448933 199.14770972970265
266.99270107448933 197.88579504074227
266.99270107448933 196.939359024022
266.99270107448933 195.99292300730167
266.99270107448933 195.0464869905814
266.99270107448933 194.10005097386113
266.99270107448933 193.15361495714083
266.99270107448933 192.20717894042053
266.99270107448933 191.26074292370026
266.36174373000915 190.31430690697994
265.0998290410487 189.36787089025967
264.15339302432847 189.05239221801958
263.5224356798483 188.10595620129928
262.57599966312796 187.15952018457898
261.9450423186478 186.2130841678587
260.99860630192745 185.89760549561862
260.0521702852071 185.89760549561862
259.1057342684869 185.89760549561862
258.1592982517666 185.89760549561862
257.21286223504626 186.5285628400988
256.26642621832605 187.15952018457898
255.0045115293656 187.7904775290592
254.05807551264533 188.42143487353937
253.11163949592506 189.05239221801958
251.53424613472455 190.31430690697994
250.90328879024437 191.26074292370026
250.2723314457642 192.20717894042053
249.95685277352405 193.46909362938092
249.32589542904387 194.7310083183413
248.6949380845637 195.67744433506158
248.3794594123236 196.6238803517819
247.74850206784342 197.88579504074227
247.11754472336324 198.83223105746256
246.486587378883 199.77866707418286
246.486587378883 200.72510309090313
246.1711087066429 201.67153910762343
245.5401513621627 202.61797512434373
245.5401513621627 203.8798898133041
245.85563003440282 204.82632583002442
246.486587378883 205.7727618467447
247.43302339560333 207.03467653570507
247.74850206784342 207.98111255242537
247.74850206784342 208.92754856914564
247.74850206784342 209.8739845858659
247.74850206784342 210.82042060258624
248.6949380845637 211.45137794706642
249.64137410128396 211.45137794706642
250.58781011800428 210.82042060258624
251.21876746248446 209.8739845858659
252.16520347920473 209.24302724138573
253.11163949592506 208.92754856914564
254.05807551264533 208.61206989690555
255.63546887384578 207.98111255242537
256.5819048905661 207.66563388018525
257.84381957952655 207.03467653570507
259.1057342684869 206.71919786346498
260.0521702852071 206.08824051898478
260.99860630192745 205.4572831745046
261.9450423186478 205.4572831745046
262.891478335368 205.4572831745046
263.8379143520883 205.7727618467447
265.0998290410487 206.71919786346498
266.046265057769 207.3501552079452
266.99270107448933 208.29659122466546
267.93913709120955 208.92754856914564
268.8855731079299 209.55850591362585
270.14748779689023 210.50494193034615
270.7784451413705 211.45137794706642
271.4094024858506 212.39781396378672
272.3558385025709 213.0287713082669
272.9867958470511 213.9752073249872
273.9332318637714 214.60616466946738
274.87966788049164 214.9216433417075
275.82610389721196 215.55260068618767
276.7725399139323 216.18355803066788
277.08801858617244 217.12999404738815
277.08801858617244 218.07643006410845
276.7725399139323 219.02286608082872
275.82610389721196 219.65382342530893
275.1951465527318 220.60025944202923
274.2487105360116 221.2312167865094
273.6177531915313 222.1776528032297
272.9867958470511 223.12408881995
272.67131717481107 224.0705248366703
272.3558385025709 225.01696085339057
272.0403598303308 226.27887554235096
272.0403598303308 227.22531155907123
271.72488115809074 228.17174757579153
271.72488115809074 229.11818359251183
271.4094024858506 230.06461960923212
271.09392381361056 231.01105562595242
270.7784451413705 231.9574916426727
270.14748779689023 232.903927659393
269.8320091246502 233.8503636761133
269.2010517801699 234.7967996928336
268.8855731079299 235.74323570955386
268.8855731079299 236.68967172627416
268.5700944356897 237.63610774299445
268.5700944356897 238.58254375971472
267.93913709120955 239.528979776435
266.99270107448933 240.4754157931553
266.046265057769 240.7908944653954
265.0998290410487 241.1063731376355
