Study: 1.2.840.113619.2.30.1.1762288805.2035.1124430884.936
95.18389452342697 145.26035430557113
94.55134976828411 145.68205080899975
94.12965326485552 146.31459556414262
93.49710850971266 146.73629206757118
92.86456375456979 146.73629206757118
92.23201899942691 146.73629206757118
91.59947424428404 147.15798857099975
90.96692948914117 147.36883682271406
90.54523298571257 148.00138157785693
89.91268823056971 148.4230780812855
89.49099172714112 149.05562283642837
89.06929522371254 149.89901584328555
88.43675046856967 150.53156059842843
88.01505396514109 151.1641053535713
87.38250920999822 151.58580185699986
86.74996445485533 152.21834661214274
86.53911620314105 152.8508913672856
85.90657144799818 153.27258787071423
85.4848749445696 153.9051326258571
85.2740266928553 154.53767738099998
84.64148193771243 154.95937388442854
84.21978543428385 155.59191863957142
83.58724067914098 156.2244633947143
83.1655441757124 156.85700814985717
82.53299942056952 157.48955290500004
82.11130291714093 158.1220976601429
81.90045466542665 158.7546424152858
81.26790991028378 159.38718717042866
80.84621340685518 160.23058017728582
80.4245169034266 160.8631249324287
80.00282039999803 161.49566968757156
79.37027564485516 161.91736619100016
78.94857914142656 162.7607591978573
78.73773088971228 163.39330395300018
78.52688263799799 164.02584870814306
78.52688263799799 164.65839346328593
78.31603438628369 165.2909382184288
78.31603438628369 165.92348297357168
78.31603438628369 166.55602772871455
78.73773088971228 167.18857248385743
79.37027564485516 167.8211172390003
80.00282039999803 168.45366199414318
80.6353651551409 169.08620674928605
81.26790991028378 169.50790325271464
81.90045466542665 169.9295997561432
82.32215116885523 170.56214451128608
82.9546959239981 170.98384101471467
83.58724067914098 171.40553751814326
84.21978543428385 172.03808227328614
84.85233018942672 172.24893052500042
85.4848749445696 172.4597787767147
86.11741969971247 172.88147528014326
86.96081270656963 173.51402003528614
87.5933574617125 173.93571653871476
88.43675046856967 174.35741304214332
89.06929522371254 174.77910954557188
89.7018399788554 174.77910954557188
90.33438473399829 174.9899577972862
91.17777774085545 175.62250255242907
91.81032249599834 175.83335080414338
92.4428672511412 176.04419905585763
93.07541200628407 176.04419905585763
93.70795676142694 176.04419905585763
94.34050151656983 176.04419905585763
94.97304627171269 175.62250255242907
95.60559102685556 175.41165430071476
96.44898403371273 175.2008060490005
97.0815287888556 174.77910954557188
97.71407354399848 174.56826129385763
98.34661829914135 173.93571653871476
98.76831480256993 173.30317178357188
99.19001130599852 172.670627028429
99.8225560611414 172.03808227328614
slice_number: 8
nb_points_on_contour: 237
87.54291399999997 199.36999250000002
89.34174099999996 199.9696015
91.7401769999999 201.16881949999998
93.53900399999995 201.76842850000003
95.337831 202.36803749999996
98.33587599999996 203.5672555
100.13470299999994 204.16686449999997
101.93352999999996 204.76647349999996
103.73235699999992 204.76647349999996
105.53118399999997 204.76647349999996
107.33001099999998 204.76647349999996
109.12883799999997 204.76647349999996
110.92766499999996 204.16686449999997
112.72649199999995 203.5672555
114.52531899999991 201.76842850000003
116.4795679465704 199.44835499614396
117.32296095342755 199.44835499614396
117.95550570857044 199.65920324785827
118.5880504637133 199.65920324785827
119.22059521885618 199.65920324785827
119.85313997399905 199.65920324785827
120.48568472914192 199.65920324785827
121.1182294842848 199.44835499614396
121.53992598771339 198.8158102410011
121.96162249114197 198.18326548585821
122.38331899457053 197.55072073071534
122.59416724628484 196.91817597557247
122.80501549799912 196.2856312204296
122.80501549799912 195.65308646528672
123.01586374971342 195.02054171014385
123.64840850485629 194.59884520671528
124.49180151171346 194.1771487032867
124.91349801514204 193.54460394814384
125.54604277028491 193.12290744471522
126.17858752542779 192.70121094128666
126.38943577714208 192.0686661861438
126.81113228057065 191.4361214310009
127.23282878399924 190.80357667585804
127.23282878399924 190.17103192071517
127.23282878399924 189.5384871655723
127.02198053228496 188.90594241042942
126.38943577714208 188.48424590700085
125.96773927371349 187.85170115185798
125.33519451857062 187.64085290014367
125.31828099999996 186.17859450000003
127.11710799999994 186.17859450000003
128.91593499999993 186.17859450000003
130.71476199999995 186.17859450000003
132.513589 186.77820350000002
134.31241599999998 187.97742150000002
134.912025 189.77624850000007
135.51163399999996 192.1746845
135.51163399999996 193.97351150000003
135.51163399999996 195.77233850000005
135.51163399999996 197.5711655
135.87760710428518 198.6049619892868
135.87760710428518 199.23750674442965
135.2450623491423 199.87005149957253
134.61251759399943 200.08089975128684
133.97997283885655 200.08089975128684
133.34742808371368 200.29174800300115
133.13657983199937 200.92429275814402
133.13657983199937 201.5568375132869
132.92573158028512 202.18938226842977
132.92573158028512 202.82192702357264
132.92573158028512 203.45447177871552
132.29318682514224 204.2978647855727
132.08233857342793 204.93040954071557
131.87149032171365 205.56295429585845
131.23894556657075 206.19549905100126
130.60640081142787 206.82804380614414
130.1847043079993 207.460588561287
129.97385605628503 208.09313331642988
129.55215955285644 209.35822282671563
129.13046304942787 209.9907675818585
128.497918294285 210.62331233700138
127.86537353914208 211.25585709214425
127.65452528742782 211.88840184728713
127.44367703571353 212.52094660243
125.7568910219992 214.41858086785862
125.1243462668563 214.41858086785862
124.49180151171346 214.41858086785862
123.85925675657057 214.41858086785862
123.2267120014277 214.41858086785862
122.59416724628484 214.62942911957293
122.17247074285625 215.2619738747158
121.75077423942767 215.89451862985868
121.32907773599908 216.52706338500155
120.9073812325705 217.15960814014443
120.69653298085622 217.7921528952873
120.27483647742763 218.42469765043018
120.06398822571335 219.05724240557305
119.64229172228474 219.68978716071592
119.0097469671419 219.90063541243023
118.377202211999 220.1114836641445
117.74465745685613 220.1114836641445
117.11211270171327 220.1114836641445
116.4795679465704 220.1114836641445
115.84702319142751 220.1114836641445
115.21447843628465 220.1114836641445
114.58193368114178 220.1114836641445
113.94938892599889 220.1114836641445
113.31684417085599 220.1114836641445
112.68429941571316 220.1114836641445
112.05175466057028 220.3223319158588
111.4192099054274 220.5331801675731
110.99751340199882 221.16572492271598
110.78666515028453 221.79826967785885
110.78666515028453 222.43081443300173
110.78666515028453 223.0633591881446
110.78666515028453 223.69590394328748
109.09987913657021 223.48505569157317
108.46733438142732 223.48505569157317
107.83478962628443 223.48505569157317
107.20224487114159 223.48505569157317
106.56970011599871 223.48505569157317
105.93715536085583 223.48505569157317
105.30461060571297 223.48505569157317
104.4612175988558 224.11760044671604
103.82867284371292 224.11760044671604
103.19612808857005 224.11760044671604
102.56358333342718 224.11760044671604
101.9310385782843 224.11760044671604
101.29849382314143 224.11760044671604
100.66594906799857 224.11760044671604
100.03340431285568 224.32844869843035
99.4008595577128 224.5392969501446
98.97916305428423 225.17184170528748
98.13577004742706 224.96099345357317
97.50322529228418 225.3826899570018
97.2923770405699 226.01523471214466
96.65983228542702 226.43693121557322
96.23813578199845 225.80438646043035
95.60559102685556 225.59353820871604
94.97304627171269 225.3826899570018
94.97304627171269 224.7501452018589
94.55134976828411 224.11760044671604
93.91880501314124 223.69590394328748
93.28626025799834 223.69590394328748
92.65371550285549 223.48505569157317
92.02117074771262 223.0633591881446
91.81032249599834 222.43081443300173
91.81032249599834 221.79826967785885
91.81032249599834 221.16572492271598
91.17777774085545 220.74402841928736
91.17777774085545 220.1114836641445
90.96692948914117 219.4789389090016
90.33438473399829 219.26809065728736
90.123536482284 218.6355459021445
89.49099172714112 218.21384939871587
89.06929522371254 217.581304643573
88.64759872028395 216.94875988843012
88.01505396514109 216.52706338500155
87.38250920999822 216.52706338500155
86.74996445485533 216.73791163671586
86.11741969971247 217.15960814014443
85.4848749445696 217.37045639185874
85.06317844114098 218.0030011470016
84.64148193771243 218.6355459021445
84.43063368599813 219.26809065728736
84.43063368599813 219.90063541243023
84.43063368599813 220.5331801675731
84.00893718256955 221.16572492271598
83.79808893085526 221.79826967785885
83.79808893085526 222.43081443300173
83.58724067914098 223.0633591881446
83.37639242742661 223.69590394328748
82.14643299999997 222.75474350000002
80.947215 220.35630750000007
79.747997 218.5574805
80.00282039999803 216.73791163671586
79.37027564485516 216.73791163671586
78.73773088971228 216.105366881573
78.10518613456941 215.68367037814437
77.68348963114082 214.84027737128724
77.05094487599794 214.41858086785862
76.62924837256936 213.78603611271575
76.20755186914079 213.15349135757288
75.57500711399791 212.52094660243
75.15331061056932 211.88840184728713
74.73161410714074 211.25585709214425
74.30991760371217 210.62331233700138
73.67737284856929 210.20161583357282
73.46652459685498 209.56907107842994
72.83397984171214 209.14737457500138
72.62313158999783 208.5148298198585
72.20143508656925 207.88228506471563
71.77973858314067 207.24974030957276
71.35804207971206 206.61719555442988
71.1471938279978 205.984650799287
71.1471938279978 205.35210604414414
72.41228333828354 204.2978647855727
72.20143508656925 203.66532003042983
71.99058683485495 203.03277527528695
71.56889033142636 202.40023052014408
71.35804207971206 201.7676857650012
71.1471938279978 201.13514100985827
71.1471938279978 200.5025962547154
71.1471938279978 199.87005149957253
71.1471938279978 199.23750674442965
71.1471938279978 198.60496198928683
71.1471938279978 197.97241723414393
71.1471938279978 197.3398724790011
71.1471938279978 196.70732772385819
71.1471938279978 196.07478296871534
71.1471938279978 195.44223821357244
71.1471938279978 194.8096934584296
71.1471938279978 194.1771487032867
71.1471938279978 193.54460394814384
71.56889033142636 192.91205919300094
72.20143508656925 192.49036268957235
72.83397984171214 192.2795144378581
73.46652459685498 192.2795144378581
74.09906935199788 192.2795144378581
74.73161410714074 192.2795144378581
75.3641588622836 192.2795144378581
75.99670361742648 192.2795144378581
76.62924837256936 192.2795144378581
77.26179312771224 192.2795144378581
77.8943378828551 192.2795144378581
78.52688263799799 192.2795144378581
79.15942739314086 192.2795144378581
79.79197214828372 192.2795144378581
80.42451690342662 192.49036268957235
81.05706165856948 192.70121094128666
81.68960641371234 192.91205919300094
82.32215116885521 193.33375569642953
82.9546959239981 193.7554521998581
83.37639242742661 194.38799695500097
83.79808893085526 195.02054171014385
84.43063368599813 195.44223821357244
84.85233018942672 196.07478296871534
85.4848749445696 196.4964794721439
85.90657144799818 197.12902422728678
86.11741969971247 197.76156898242965
86.32826795142675 198.39411373757252
86.32826795142675 199.0266584927154
nb_points_on_contour: 116
73.15229799999997 144.80557349999998
71.95307999999997 146.6044005
69.55464399999997 149.0028365
68.35542599999997 150.8016635
67.15620799999996 152.60049049999998
67.15620799999996 154.3993175
67.15620799999996 156.1981445
67.15620799999996 157.9969715
67.15620799999996 159.7957985
67.15620799999996 161.5946255
67.75581699999998 163.3934525
68.35542599999997 165.1922795
68.95503499999998 166.9911065
69.55464399999997 168.78993350000002
71.35347099999998 169.3895425
73.15229799999997 170.58876049999998
74.95112499999999 171.18836949999996
76.74995199999998 171.18836949999996
78.548779 171.18836949999996
80.34760599999998 171.18836949999996
82.74604199999999 170.58876049999998
84.54486899999998 169.3895425
86.343696 168.78993350000002
88.742132 166.3914975
90.54095899999999 164.5926705
91.74017699999999 162.7938435
92.93939499999996 160.9950165
94.13861299999996 159.1961895
94.73822199999998 157.39736249999999
95.93743999999998 155.5985355
96.87068053714131 153.4834361224285
96.44898403371273 152.8508913672856
95.81643927856986 152.8508913672856
95.18389452342697 152.42919486385705
94.76219801999841 151.79665010871418
94.76219801999841 151.1641053535713
94.55134976828411 150.53156059842843
94.55134976828411 149.89901584328555
94.55134976828411 149.26647108814268
94.55134976828411 148.6339263329998
95.18389452342697 148.2122298295712
95.81643927856986 148.00138157785693
96.44898403371273 148.00138157785693
97.0815287888556 148.00138157785693
97.71407354399848 148.00138157785693
98.34661829914135 148.00138157785693
99.19001130599852 147.57968507442837
99.8225560611414 147.15798857099975
100.24425256456998 146.52544381585687
100.24425256456998 145.892899060714
100.24425256456998 145.26035430557113
100.24425256456998 144.62780955042825
100.24425256456998 143.99526479528538
100.03340431285568 143.3627200401425
100.03340431285568 142.73017528499966
99.8225560611414 142.0976305298568
99.8225560611414 141.4650857747139
99.8225560611414 140.83254101957104
99.61170780942707 140.19999626442817
99.61170780942707 139.5674515092853
99.61170780942707 138.93490675414242
99.61170780942707 138.30236199899954
99.61170780942707 137.4589689921424
99.61170780942707 136.82642423699951
99.61170780942707 136.19387948185664
99.61170780942707 135.56133472671377
99.61170780942707 134.9287899715709
99.61170780942707 134.29624521642802
99.61170780942707 133.66370046128515
99.61170780942707 133.03115570614227
99.4008595577128 132.3986109509994
99.4008595577128 131.76606619585652
98.97916305428423 131.13352144071365
98.55746655085564 130.50097668557078
97.92492179571278 130.07928018214218
97.2923770405699 129.8684319304279
96.65983228542702 129.4467354269993
96.02728753028413 129.4467354269993
95.39474277514128 129.4467354269993
94.55134976828411 129.4467354269993
93.70795676142694 129.4467354269993
93.07541200628407 129.4467354269993
92.44286725114118 129.4467354269993
91.81032249599834 129.4467354269993
91.17777774085545 129.4467354269993
90.54523298571256 129.4467354269993
89.91268823056971 129.4467354269993
89.28014347542684 129.6575836787136
88.64759872028395 130.07928018214218
88.22590221685537 130.71182493728506
88.01505396514109 131.34436969242793
87.38250920999822 131.9769144475708
86.96081270656961 132.60945920271368
86.32826795142675 132.82030745442796
85.6957231962839 133.24200395785655
85.06317844114099 133.66370046128515
84.43063368599813 133.87454871299943
83.79808893085526 134.29624521642802
83.1655441757124 134.5070934681423
82.53299942056952 134.9287899715709
81.90045466542665 135.35048647499946
81.26790991028378 135.98303123014233
80.84621340685518 136.6155759852852
80.21366865171231 137.24812074042808
79.58112389656944 137.88066549557095
79.15942739314086 138.51321025071383
78.52688263799799 138.93490675414242
78.10518613456941 139.5674515092853
77.8943378828551 140.19999626442817
77.47264137942653 140.83254101957104
76.84009662428366 141.25423752299963
76.62924837256936 141.8867822781425
75.99670361742648 142.30847878157107
75.57500711399791 142.94102353671394
74.94246235885504 143.3627200401425
74.30991760371217 143.3627200401425
