Study: 1.2.840.113704.1.111.4884.1077207552.1
134.53533611194973 260.5329622720095
133.47341743537356 261.24090805639366
132.41149875879734 262.3028267329699
131.3495800822211 263.010772517354
130.28766140564494 263.71871830173814
129.2257427290687 263.71871830173814
128.16382405249252 263.71871830173814
127.10190537591629 264.0726911939302
126.03998669934009 264.4266640861223
124.97806802276389 264.78063697831436
123.91614934618768 264.78063697831436
122.85423066961147 264.78063697831436
121.79231199303527 265.13460987050644
120.73039331645906 265.8425556548906
120.02244753207492 266.90447433146676
118.96052885549871 267.6124201158509
118.25258307111457 268.67433879242714
118.25258307111457 269.73625746900336
117.8986101789225 270.79817614557953
117.8986101789225 271.86009482215576
117.8986101789225 272.922013498732
117.8986101789225 273.98393217530815
117.8986101789225 275.0458508518844
117.8986101789225 276.1077695284606
117.8986101789225 277.1696882050368
117.8986101789225 278.5855797738051
117.8986101789225 280.0014713425733
117.8986101789225 281.06339001914955
117.8986101789225 282.1253086957257
117.8986101789225 283.541200264494
117.8986101789225 284.60311894107025
118.60655596330665 285.6650376176465
119.31450174769078 286.72695629422265
120.02244753207492 287.7888749707989
121.08436620865112 288.49682075518297
122.14628488522733 289.2047665395671
122.85423066961147 290.26668521614334
123.91614934618768 290.6206581083354
124.97806802276389 291.6825767849116
125.68601380714802 292.7444954614878
127.10190537591629 293.80641413806404
128.16382405249252 294.8683328146402
129.2257427290687 295.57627859902436
129.5797156212608 296.6381972756006
130.641634297837 297.34614305998474
131.70355297441318 298.05408884436883
132.41149875879734 299.11600752094506
133.1194445431815 300.1779261975213
134.18136321975766 300.88587198190544
135.24328189633388 301.59381776628953
136.3052005729101 302.3017635506737
137.01314635729423 303.3636822272499
138.07506503387043 303.71765511944193
139.13698371044666 304.4256009038261
140.19890238702286 305.13354668821023
141.26082106359905 306.1954653647864
142.32273974017528 306.54943825697853
143.38465841675148 307.2573840413626
144.80054998551975 307.6113569335547
146.21644155428805 307.6113569335547
147.27836023086422 308.31930271793885
148.69425179963253 308.67327561013093
149.75617047620872 309.027248502323
150.81808915278492 309.3812213945151
151.88000782936115 309.73519428670716
153.2958993981294 309.73519428670716
154.35781807470562 309.73519428670716
155.41973675128182 309.73519428670716
156.48165542785802 309.73519428670716
157.54357410443424 309.73519428670716
158.60549278101044 309.73519428670716
159.66741145758664 309.73519428670716
160.72933013416286 309.027248502323
161.79124881073906 308.31930271793885
162.4991945951232 307.2573840413626
163.5611132716994 306.90341114917055
164.6230319482756 306.54943825697853
165.6849506248518 305.8414924725944
166.74686930142803 305.13354668821023
167.80878797800426 304.4256009038261
168.87070665458043 303.71765511944193
169.57865243896458 302.65573644286576
170.28659822334873 301.59381776628953
170.6405711155408 300.5318990897133
170.99454400773288 299.46998041313714
170.99454400773288 298.4080617365609
170.99454400773288 297.34614305998474
170.99454400773288 296.2842243834085
170.6405711155408 295.2223057068323
170.28659822334873 294.16038703025606
169.2246795467725 293.45244124587197
168.51673376238838 292.39052256929574
167.45481508581216 291.6825767849116
166.39289640923596 290.97463100052744
165.33097773265976 290.26668521614334
164.26905905608356 289.91271232395127
163.20714037950734 289.5587394317592
162.14522170293114 289.2047665395671
161.08330302635494 289.2047665395671
160.0213843497787 289.2047665395671
158.9594656732025 289.2047665395671
157.89754699662632 289.91271232395127
156.8356283200501 290.6206581083354
155.7737096434739 291.32860389271957
154.7117909668977 291.32860389271957
153.64987229032147 291.32860389271957
152.58795361374527 291.6825767849116
151.52603493716907 291.6825767849116
150.46411626059285 291.6825767849116
149.40219758401665 291.6825767849116
148.34027890744045 291.32860389271957
146.92438733867215 290.97463100052744
145.5084957699039 290.97463100052744
144.44657709332768 290.26668521614334
143.38465841675148 289.91271232395127
143.0306855245594 288.85079364737504
142.32273974017528 287.7888749707989
141.26082106359905 287.4349020786068
slice_number: 6
nb_points_on_contour: 73
121.79231199303527 289.2047665395671
122.85423066961147 289.2047665395671
123.91614934618768 289.2047665395671
124.97806802276389 289.2047665395671
126.03998669934009 289.2047665395671
127.10190537591629 289.2047665395671
128.16382405249252 289.2047665395671
129.5797156212608 289.2047665395671
130.641634297837 289.2047665395671
131.70355297441318 289.2047665395671
132.7654716509894 288.49682075518297
133.47341743537356 287.4349020786068
134.53533611194973 286.72695629422265
135.59725478852596 286.0190105098385
136.65917346510216 285.6650376176465
137.72109214167835 285.31106472545434
138.78301081825458 285.31106472545434
139.8449294948308 285.31106472545434
140.90684817140698 285.31106472545434
141.9687668479832 285.31106472545434
143.0306855245594 284.60311894107025
143.73863130894355 283.541200264494
144.44657709332768 282.4792815879178
145.15452287771183 281.41736291134157
145.15452287771183 280.3554442347654
145.15452287771183 279.2935255581892
145.5084957699039 278.231606881613
145.5084957699039 277.1696882050368
145.5084957699039 276.1077695284606
145.5084957699039 275.0458508518844
145.5084957699039 273.98393217530815
145.5084957699039 272.922013498732
145.5084957699039 271.86009482215576
144.80054998551975 270.79817614557953
144.0926042011356 269.73625746900336
143.38465841675148 268.67433879242714
142.32273974017528 267.966393008043
141.9687668479832 266.90447433146676
140.90684817140698 266.55050143927474
139.8449294948308 265.8425556548906
138.78301081825458 265.8425556548906
137.72109214167835 265.8425556548906
136.65917346510216 265.8425556548906
135.59725478852596 265.8425556548906
134.53533611194973 265.8425556548906
133.47341743537356 265.8425556548906
132.41149875879734 265.8425556548906
131.3495800822211 265.8425556548906
130.28766140564494 266.90447433146676
129.2257427290687 267.6124201158509
128.16382405249252 268.32036590023506
127.10190537591629 269.38228457681123
126.74793248372423 270.44420325338746
126.39395959153217 271.5061219299637
125.68601380714802 272.922013498732
125.68601380714802 273.98393217530815
125.33204091495595 275.39982374407646
124.97806802276389 276.4617424206526
124.62409513057182 277.52366109722885
123.56217645399562 278.231606881613
122.50025777741939 278.9395526659971
121.4383391008432 279.64749845038125
121.4383391008432 280.7094171269575
121.08436620865112 281.7713358035337
121.08436620865112 282.8332544801099
121.08436620865112 283.8951731566861
121.08436620865112 284.9570918332623
121.08436620865112 286.0190105098385
121.08436620865112 287.0809291864147
121.08436620865112 288.14284786299095
122.14628488522733 288.14284786299095
123.20820356180354 288.14284786299095
124.27012223837974 288.14284786299095
slice_number: 7
nb_points_on_contour: 59
135.59725478852596 287.7888749707989
135.95122768071803 286.72695629422265
137.01314635729423 285.6650376176465
138.07506503387043 284.9570918332623
139.13698371044666 283.8951731566861
140.19890238702286 283.18722737230195
141.26082106359905 282.4792815879178
142.32273974017528 281.7713358035337
142.67671263236733 280.7094171269575
143.73863130894355 280.0014713425733
144.80054998551975 279.2935255581892
145.5084957699039 278.231606881613
146.5704144464801 277.87763398942093
146.5704144464801 276.8157153128447
146.5704144464801 275.7537966362685
146.5704144464801 274.6918779596923
145.5084957699039 273.98393217530815
144.44657709332768 273.98393217530815
143.38465841675148 273.98393217530815
142.32273974017528 273.98393217530815
141.26082106359905 273.98393217530815
140.19890238702286 273.98393217530815
139.13698371044666 273.98393217530815
138.07506503387043 273.98393217530815
137.01314635729423 273.98393217530815
135.95122768071803 273.98393217530815
134.8893090041418 273.98393217530815
133.8273903275656 273.98393217530815
132.7654716509894 273.98393217530815
131.70355297441318 273.98393217530815
130.641634297837 273.98393217530815
129.5797156212608 273.98393217530815
128.51779694468456 274.33790506750023
127.45587826810836 275.0458508518844
126.39395959153217 276.1077695284606
125.33204091495595 276.4617424206526
124.27012223837974 277.1696882050368
123.20820356180354 277.87763398942093
122.50025777741939 278.9395526659971
122.14628488522733 280.0014713425733
121.79231199303527 281.06339001914955
121.79231199303527 282.1253086957257
121.79231199303527 283.18722737230195
121.79231199303527 284.2491460488782
121.79231199303527 285.31106472545434
122.50025777741939 286.37298340203057
123.56217645399562 287.0809291864147
124.62409513057182 287.4349020786068
125.68601380714802 287.7888749707989
127.10190537591629 287.7888749707989
128.16382405249252 288.14284786299095
129.2257427290687 288.49682075518297
130.28766140564494 288.49682075518297
131.3495800822211 288.49682075518297
132.41149875879734 288.85079364737504
133.8273903275656 288.85079364737504
134.8893090041418 288.85079364737504
135.95122768071803 288.85079364737504
137.01314635729423 288.85079364737504
label: fibrosis
localisation: basal
slice_number: 8
nb_points_on_contour: 214
327.9815216949155 224.95868660670664
327.9815216949155 223.8967679301304
327.9815216949155 222.83484925355418
327.9815216949155 221.772930576978
327.62754880272337 220.7110119004018
326.9196030183392 219.29512033163354
326.5656301261472 218.23320165505731
325.85768434176305 217.17128297848114
325.50371144957103 216.10936430190492
324.7957656651869 215.0474456253287
324.0878198808025 213.98552694875247
323.0259012042262 213.2775811643683
322.3179554198424 212.21566248779212
321.2560367432661 211.86168959560004
319.8401451744976 211.86168959560004
318.42425360572963 212.21566248779212
317.36233492915335 212.92360827217624
315.94644336038505 213.2775811643683
314.8845246838089 213.6315540565604
313.8226060072327 213.6315540565604
312.7606873306564 213.6315540565604
311.80415206231885 212.53620973218057
311.80415206231885 213.5981284087568
311.0962062779346 214.660047085333
310.0342876013584 215.01401997752504
308.97236892478224 216.07593865410126
307.91045024820596 216.42991154629334
306.8485315716298 216.7838844384854
305.7866128950536 216.7838844384854
304.72469421847734 216.42991154629334
304.0167484340932 215.3679928697171
302.9548297575169 215.3679928697171
301.5389381887487 215.3679928697171
300.83099240436445 213.24415551656477
299.76907372778817 213.24415551656477
298.707155051212 212.53620973218057
298.707155051212 211.47429105560434
298.707155051212 210.4123723790282
297.89382585858937 210.0918251346397
296.8319071820132 210.0918251346397
295.4160156132451 210.0918251346397
294.35409693666895 210.0918251346397
293.29217826009267 210.0918251346397
292.2302595835165 210.0918251346397
291.16834090694033 210.0918251346397
290.10642223036416 210.0918251346397
289.0445035537879 210.0918251346397
287.6286119850196 210.0918251346397
286.5666933084434 210.0918251346397
285.5047746318671 210.0918251346397
284.44285595529095 210.0918251346397
283.3809372787148 210.44579802683177
282.3190186021385 211.50771670340802
281.61107281775446 212.56963537998416
280.9031270333703 213.6315540565604
280.19518124898605 215.0474456253287
279.487235464602 216.10936430190492
278.77928968021786 217.17128297848114
278.0713438958337 218.23320165505731
277.36339811144967 219.64909322382556
276.3014794348734 220.7110119004018
275.59353365048923 221.772930576978
274.88558786610497 222.83484925355418
273.4696962973368 223.8967679301304
272.4077776207606 224.60471371451456
270.9918860519923 225.3126594988987
269.92996737541614 226.0206052832829
268.86804869883997 226.3745781754749
268.5140758066477 227.4364968520511
267.45215713007144 228.49841552862742
266.7442113456875 229.91430709739558
266.03626556130337 231.33019866616397
265.68229266911135 232.74609023493213
265.3283197769191 233.80800891150835
265.3283197769191 234.8699275880846
265.3283197769191 235.93184626466075
265.3283197769191 236.99376494123698
265.3283197769191 238.05568361781317
265.3283197769191 239.11760229438937
266.03626556130337 240.1795209709657
266.3902384534953 241.24143964754177
267.45215713007144 241.94938543192592
268.5140758066477 242.65733121631018
269.5759944832239 243.01130410850226
270.6379131598002 243.71924989288632
271.69983183637635 244.07322278507834
272.76175051295263 244.4271956772704
273.8236691895288 244.78116856946247
275.2395607582972 244.78116856946247
276.3014794348734 245.13514146165454
277.36339811144967 245.13514146165454
278.42531678802584 245.13514146165454
279.487235464602 245.13514146165454
280.5491541411782 245.13514146165454
281.61107281775446 245.13514146165454
283.02696438652276 245.13514146165454
284.7968288474831 245.13514146165454
286.21272041625105 245.13514146165454
287.2746390928272 245.13514146165454
288.69053066159586 245.13514146165454
290.10642223036416 245.13514146165454
291.5223137991321 245.13514146165454
292.5842324757083 245.48911435384673
293.6461511522846 245.8430872460388
294.70806982886074 246.19706013823085
296.1239613976293 246.90500592261492
297.18588007420556 247.9669245991911
298.2477987507817 249.38281616795945
299.3097174273579 250.0907619523435
300.0176632117418 251.1526806289197
301.0795818883181 251.5066535211119
301.78752767270237 252.56857219768804
302.84944634927865 253.63049087426424
303.5573921336627 254.69240955084047
304.2653379180467 255.75432822741666
304.61931081023886 256.8162469039928
304.61931081023886 257.87816558056915
304.61931081023886 258.94008425714526
304.61931081023886 260.0020029337214
304.61931081023886 261.06392161029765
303.9113650258548 262.1258402868739
303.5573921336627 263.18775896345005
303.20341924147056 264.60365053221835
302.4954734570865 266.01954210098665
302.1415005648943 267.43543366975496
301.78752767270237 268.85132523852315
300.7256089961262 270.2672168072915
300.37163610393407 271.68310837605975
300.0176632117418 272.74502705263603
299.66369031955 273.8069457292122
299.66369031955 274.8688644057884
299.66369031955 275.9307830823646
299.66369031955 277.34667465113284
300.0176632117418 279.11653911209316
300.37163610393407 280.53243068086147
301.43355478051035 281.94832224962977
302.1415005648943 283.01024092620594
302.84944634927865 284.07215960278216
303.5573921336627 285.4880511715504
304.61931081023886 286.5499698481266
305.68122948681514 287.61188852470286
306.7431481633913 289.02778009347116
307.8050668399676 290.08969877004733
309.22095840873544 291.1516174466236
310.28287708531207 291.85956323100766
311.69876865408025 292.9214819075838
312.7606873306564 292.9214819075838
313.8226060072327 293.27545479977596
314.8845246838089 293.27545479977596
315.94644336038505 293.27545479977596
317.00836203696133 293.27545479977596
318.0702807135375 293.27545479977596
319.1321993901138 293.27545479977596
320.19411806668995 292.9214819075838
321.2560367432661 291.85956323100766
322.67192831203454 290.7976445544315
323.7338469886107 289.7357258778553
324.7957656651869 288.67380720127903
325.50371144957103 287.61188852470286
326.9196030183392 286.19599695593456
328.3354945871073 284.42613249497424
329.7513861558758 282.6562680340139
330.45933194025974 280.8864035730535
330.2107424563061 279.08311346428957
330.2107424563061 278.0211947877134
330.2107424563061 276.9592761111371
330.2107424563061 275.89735743456094
330.2107424563061 274.8354387579848
330.2107424563061 273.7735200814085
330.2107424563061 272.7116014048323
330.2107424563061 271.6496827282562
330.2107424563061 270.58776405167987
330.2107424563061 269.5258453751037
330.56471534849845 268.4639266985275
330.56471534849845 267.40200802195125
330.56471534849845 266.3400893453751
330.56471534849845 265.2781706687989
330.56471534849845 264.2162519922226
330.56471534849845 263.15433331564645
330.91868824069047 262.0924146390702
330.91868824069047 261.030495962494
330.91868824069047 259.9685772859179
330.91868824069047 258.90665860934166
330.91868824069047 257.8447399327654
330.91868824069047 256.42884836399713
330.91868824069047 255.36692968742096
330.91868824069047 254.3050110108447
330.91868824069047 253.24309233426854
330.91868824069047 252.1811736576923
330.91868824069047 251.11925498111617
331.27266113288226 250.05733630453997
331.27266113288226 248.64144473577164
331.6266340250746 247.5795260591955
331.98060691726675 246.5176073826192
331.98060691726675 245.45568870604305
332.33457980945855 244.39377002946688
332.33457980945855 243.33185135289057
332.6885527016509 242.26993267631445
333.0425255938429 241.20801399973817
331.521250616836 239.82554807877352
331.1672777246441 238.7636294021973
330.8133048324521 237.70171072562115
330.8133048324521 236.28581915685282
330.8133048324521 235.22390048027663
330.45933194025974 234.16198180370043
330.10535904806784 232.74609023493213
329.3974132636836 231.684171558356
328.3354945871073 230.26827998958765
327.62754880272337 229.20636131301146
327.2735759105311 228.14444263643526
326.5656301261472 227.08252395985903
326.5656301261472 226.0206052832829
326.21165723395495 224.95868660670664
326.21165723395495 223.8967679301304
slice_number: 9
nb_points_on_contour: 196
329.3974132636837 217.17128297848112
328.3354945871074 216.463337194097
327.27357591053124 215.75539140971284
326.21165723395507 215.75539140971284
325.1497385573788 215.75539140971284
324.0878198808026 215.75539140971284
323.02590120422644 215.75539140971284
321.96398252765016 215.75539140971284
320.902063851074 215.75539140971284
319.8401451744977 215.75539140971284
318.77822649792154 215.75539140971284
317.71630782134537 215.75539140971284
316.6543891447692 215.75539140971284
315.59247046819314 215.75539140971284
314.53055179161674 215.75539140971284
313.11466022284856 215.75539140971284
312.0527415462724 215.40141851752077
310.9908228696962 214.69347273313662
310.28287708531207 213.6315540565604
309.22095840873567 213.2775811643683
308.1590397321596 212.56963537998416
307.0971210555832 212.56963537998416
306.03520237900716 212.56963537998416
304.973283702431 212.56963537998416
303.9113650258548 212.92360827217624
302.4954734570865 213.6315540565604
301.43355478051035 214.69347273313662
300.7256089961262 215.75539140971284
300.01766321174193 216.817310086289
298.95574453516565 217.87922876286524
297.8938258585895 218.94114743944147
296.8319071820133 219.64909322382556
295.76998850543714 220.00306611601766
294.70806982886086 220.35703900820974
293.6461511522847 220.7110119004018
292.5842324757085 220.7110119004018
291.52231379913223 221.06498479259386
290.46039512255606 221.06498479259386
289.3984764459799 221.06498479259386
288.3365577694036 221.06498479259386
287.27463909282744 221.772930576978
286.21272041625116 222.1269034691701
285.150801739675 222.1269034691701
284.0888830630988 223.1888221457463
282.67299149433063 223.54279503793833
281.61107281775446 224.25074082232248
280.9031270333703 225.3126594988987
280.19518124898605 226.3745781754749
279.487235464602 227.79046974424318
279.1332625724099 229.20636131301146
278.42531678802584 230.26827998958765
277.7173710036417 231.33019866616388
277.36339811144967 232.39211734274005
277.0094252192574 233.45403601931628
276.6554523270655 234.5159546958925
276.3014794348734 235.57787337246867
276.3014794348734 236.6397920490449
276.3014794348734 237.70171072562113
276.3014794348734 238.7636294021973
276.3014794348734 239.82554807877352
277.0094252192574 240.88746675534975
277.7173710036417 241.94938543192592
278.0713438958337 243.01130410850217
278.77928968021786 244.07322278507834
279.487235464602 245.13514146165454
280.5491541411782 245.84308724603872
281.61107281775446 245.84308724603872
282.67299149433063 246.1970601382308
283.7349101709068 246.55103303042287
284.7968288474831 246.90500592261492
286.21272041625116 247.612951706999
287.6286119850196 247.9669245991911
288.69053066159586 247.9669245991911
289.752449338172 247.9669245991911
290.8143680147482 247.9669245991911
291.87628669132437 247.9669245991911
