Study: 2.16.840.1.113669.632.20.1211.10000459551
123.49041653732733 191.7129697811667
123.19187827543554 191.26516238832897
122.74407088259784 191.11589325738308
122.44553262070605 190.6680858645454
121.99772522786836 190.3695476026536
121.69918696597657 189.9217402098159
121.54991783503066 189.47393281697822
121.99772522786836 189.3246636860323
122.44553262070605 189.3246636860323
122.89334001354374 189.3246636860323
123.34114740638144 189.17539455508643
123.78895479921913 188.87685629319463
123.93822393016504 188.42904890035692
124.08749306111093 187.98124150751923
124.08749306111093 187.53343411468154
124.08749306111093 187.08562672184385
124.08749306111093 186.63781932900613
123.93822393016504 186.19001193616845
123.49041653732733 185.74220454333076
123.19187827543554 185.29439715049307
122.89334001354374 184.84658975765538
122.59480175165194 184.3987823648177
122.29626348976015 183.95097497197997
121.99772522786836 183.50316757914229
121.69918696597657 183.0553601863046
121.40064870408476 182.6075527934669
121.10211044219297 182.1597454006292
120.65430304935528 181.7119380077915
120.35576478746347 181.2641306149538
119.90795739462578 181.2641306149538
119.46015000178808 181.11486148400792
119.01234260895039 181.11486148400792
118.5645352161127 181.11486148400792
118.11672782327501 181.11486148400792
117.66892043043731 181.11486148400792
117.22111303759962 181.11486148400792
116.77330564476192 181.2641306149538
116.47476738287013 181.7119380077915
116.02695999003244 182.0104762696833
115.72842172814065 182.458283662521
115.28061433530294 182.7568219244128
114.83280694246525 183.0553601863046
114.38499954962755 183.3538984481964
114.08646128773576 183.80170584103408
113.63865389489807 183.95097497197997
nb_points_on_contour: 238
218.31651579198783 197.81764254586585
218.31651579198783 198.71113576115937
218.61434686375233 199.6046289764529
218.61434686375233 200.7959532635109
218.9121779355168 201.68944647880443
218.9121779355168 202.58293969409794
218.9121779355168 203.47643290939146
219.2100090072814 204.6677571964495
219.2100090072814 205.8590814835075
219.50784007904582 207.34823684233004
219.50784007904582 208.53956112938806
219.80567115081038 209.43305434468158
219.80567115081038 210.3265475599751
219.80567115081038 211.22004077526856
220.1035022225749 212.11353399056208
220.1035022225749 213.0070272058556
220.1035022225749 213.9005204211491
220.40133329433937 214.79401363644263
220.40133329433937 217.17666221055865
221.89048865316195 217.7723243540877
223.08181294021992 218.3679864976167
224.273137227278 218.6658175693812
225.16663044257143 218.6658175693812
226.65578580139407 218.96364864114568
227.84711008845198 219.2614797129102
228.74060330374553 219.55931078467472
229.63409651903902 219.55931078467472
230.8254208060971 219.55931078467472
231.7189140213906 219.55931078467472
232.61240723668408 219.55931078467472
233.50590045197765 219.55931078467472
234.69722473903562 219.55931078467472
235.59071795432914 219.2614797129102
237.31409431140122 219.28656413192246
237.52597494309458 219.28656413192246
237.737855574788 219.07468350022907
238.02036308371254 218.93342974576677
238.23224371540599 218.72154911407333
238.44412434709943 218.58029535961109
238.6560049787928 218.4390416051488
238.86788561048624 218.2271609734554
239.0797662421797 217.94465346453086
239.22101999664187 217.73277283283744
239.3622737511042 217.4502653239129
239.5741543827976 217.09713093775716
239.71540813725983 216.81462342883262
239.85666189172218 216.53211591990808
240.06854252341554 216.3202352882147
240.2097962778778 216.03772777929015
240.35105003234008 215.75522027036558
240.42167690957123 215.472712761441
240.49230378680244 215.2608321297476
240.63355754126462 214.9076977435919
240.84543817295804 214.4839364802051
240.84543817295804 214.34268272574283
240.9160650501892 214.13080209404941
240.9160650501892 213.918921462356
240.9160650501892 213.70704083066258
240.9160650501892 213.4951601989692
240.77481129572692 213.28327956727577
240.63355754126462 213.07139893558235
240.49230378680238 212.85951830388893
240.35105003234008 212.64763767219551
240.2097962778778 212.4357570405021
240.06854252341554 212.15324953157756
239.9979156461844 211.94136889988414
239.85666189172213 211.6588613909596
239.786035014491 211.44698075926618
239.786035014491 211.16447325034164
239.786035014491 210.95259261864823
239.786035014491 210.7407119869548
239.786035014491 210.45820447803027
239.786035014491 210.24632384633685
239.786035014491 210.03444321464343
239.786035014491 209.7519357057189
239.786035014491 209.54005507402547
239.786035014491 209.32817444233206
239.786035014491 209.11629381063864
239.786035014491 208.90441317894522
239.85666189172213 208.6925325472518
239.85666189172213 208.4806519155584
239.9979156461844 208.268771283865
240.06854252341554 208.05689065217157
240.2097962778778 207.84501002047816
240.2097962778778 207.63312938878474
240.28042315510896 207.42124875709135
240.35105003234008 207.20936812539793
240.49230378680238 206.9974874937045
240.5629306640335 206.7856068620111
240.77481129572692 206.57372623031767
240.98669192742034 206.29121872139314
241.1279456818826 206.07933808969972
241.19857255911376 205.8674574580063
241.19857255911376 205.65557682631288
241.19857255911376 205.4436961946195
241.19857255911376 205.23181556292607
241.19857255911376 205.01993493123265
241.19857255911376 204.7374274223081
241.19857255911376 204.5255467906147
241.19857255911376 204.31366615892128
241.19857255911376 204.10178552722786
241.26919943634488 203.88990489553444
241.339826313576 203.67802426384105
241.4810800680383 203.46614363214763
241.62233382250056 203.25426300045422
241.6929606997317 203.0423823687608
241.90484133142513 202.75987485983626
242.11672196311855 202.4773673509117
242.18734884034967 202.26548671921827
242.2579757175808 202.05360608752488
242.3992294720431 201.77109857860032
242.3992294720431 201.5592179469069
242.4698563492742 201.3473373152135
242.4698563492742 201.1354566835201
242.4698563492742 200.92357605182667
242.54048322650536 200.71169542013325
242.6111101037365 200.49981478843983
242.68173698096763 200.2173072795153
242.68173698096763 200.00542664782188
242.68173698096763 199.79354601612846
242.68173698096763 199.58166538443504
242.68173698096763 199.36978475274165
242.68173698096763 199.15790412104823
242.68173698096763 198.94602348935481
242.68173698096763 198.66351598043025
242.68173698096763 198.45163534873686
242.68173698096763 198.23975471704344
242.68173698096763 198.02787408535002
242.68173698096763 197.8159934536566
242.68173698096763 197.6041128219632
242.68173698096763 197.3922321902698
242.68173698096763 197.18035155857638
242.68173698096763 196.8978440496518
242.6111101037365 196.68596341795842
242.54048322650536 196.40345590903385
242.3992294720431 196.1209484001093
242.2579757175808 195.83844089118475
242.18734884034967 195.5559333822602
242.0460950858874 195.3440527505668
241.90484133142513 194.9909183644111
241.6929606997317 194.77903773271768
241.55170694526942 194.49653022379314
241.41045319080717 194.21402271486858
241.05731880465146 193.8608883287129
240.84543817295804 193.57838081978835
240.70418441849577 193.36650018809493
240.49230378680238 193.22524643363266
240.28042315510896 192.94273892470812
240.06854252341554 192.7308582930147
239.92728876895325 192.5189776613213
239.71540813725983 192.37772390685902
239.5741543827976 192.1658432751656
239.36227375110417 192.09521639793445
239.07976624217963 191.88333576624103
238.8678856104862 191.74208201177876
238.6560049787928 191.6008282573165
238.44412434709938 191.53020138008534
238.23224371540596 191.38894762562308
238.02036308371254 191.38894762562308
237.80848245201912 191.38894762562308
237.4553480658635 191.10644011669854
237.10221367970777 190.89455948500512
236.7490792935521 190.6826788533117
236.39594490739637 190.54142509884943
236.11343739847183 190.32954446715598
235.54842238062275 190.04703695823147
235.26591487169816 189.97641008100032
235.05403424000477 189.83515632653805
234.84215360831135 189.69390257207579
234.63027297661796 189.69390257207579
234.27713859046227 189.5526488176135
233.99463108153773 189.48202194038237
233.7827504498443 189.41139506315122
233.4296160636886 189.3407681859201
233.2177354319952 189.27014130868895
232.79397416860834 189.1995144314578
232.5114666596838 189.12888755422668
232.2995860279904 189.05826067699553
232.087705396297 189.05826067699553
231.7345710101413 189.05826067699553
231.45206350121677 189.05826067699553
231.24018286952332 189.05826067699553
230.9576753605988 189.12888755422668
230.74579472890537 189.12888755422668
230.53391409721198 189.1995144314578
230.2514065882874 189.27014130868895
230.03952595659402 189.3407681859201
229.82764532490057 189.3407681859201
229.54513781597606 189.48202194038237
229.33325718428262 189.5526488176135
229.12137655258923 189.62327569484464
228.9094959208958 189.62327569484464
228.69761528920236 189.7645294493069
228.48573465750894 189.9057832037692
228.27385402581555 190.04703695823147
227.991346516891 190.1176638354626
227.70883900796645 190.18829071269374
227.42633149904188 190.25891758992486
227.0731971128862 190.40017134438716
226.8613164811928 190.40017134438716
226.57880897226826 190.47079822161825
226.36692834057484 190.47079822161825
226.1550477088814 190.54142509884943
225.80191332272574 190.61205197608058
225.59003269103235 190.6826788533117
225.23689830487663 190.82393260777397
225.02501767318319 190.82393260777397
224.74251016425865 190.89455948500512
224.4600026553341 190.96518636223627
224.17749514640957 191.0358132394674
223.89498763748503 191.10644011669854
223.61248012856043 191.2476938711608
223.40059949686702 191.31832074839195
223.18871886517363 191.38894762562308
222.9768382334802 191.53020138008534
222.69433072455567 191.74208201177876
222.48245009286228 191.95396264347215
222.27056946116886 192.1658432751656
222.05868882947541 192.37772390685902
221.7761813205509 192.5896045385524
221.49367381162634 192.80148517024583
221.14053942547065 193.1546195564015
220.99928567100838 193.36650018809493
220.78740503931493 193.6490076970195
220.57552440762151 193.86088832871286
220.36364377592813 194.14339583763746
220.29301689869698 194.35527646933087
219.93988251254132 194.84966460994883
219.86925563531017 195.06154524164225
219.7280018808479 195.3440527505668
219.58674812638563 195.55593338226018
219.44549437192336 195.76781401395363
219.37486749469218 195.97969464564704
219.37486749469218 196.19157527734043
219.3042406174611 196.474082786265
219.16298686299876 196.8272171724207
219.16298686299876 197.03909780411408
219.09235998576767 197.2509784358075
slice_number: 7
nb_points_on_contour: 399
157.55897715202877 186.50006181881457
156.36765286497075 186.50006181881457
155.4741596496772 186.20223074705015
154.5806664343837 186.20223074705015
153.6871732190902 185.90439967528565
152.79368000379668 185.90439967528565
151.90018678850316 185.60656860352114
150.70886250144514 185.60656860352114
149.81536928615162 185.60656860352114
148.9218760708581 185.60656860352114
147.73055178380008 185.30873753175663
147.43272071203558 184.41524431646312
146.53922749674206 184.41524431646312
144.156578922626 184.41524431646312
143.2630857073325 184.41524431646312
142.07176142027447 184.1174132446986
140.88043713321645 183.81958217293408
139.98694391792293 183.81958217293408
139.09345070262947 183.81958217293408
137.6042953438069 183.81958217293408
136.71080212851342 183.81958217293408
135.2216467696909 183.81958217293408
134.32815355439732 183.81958217293408
133.43466033910386 183.81958217293408
132.24333605204583 183.81958217293408
131.05201176498778 183.81958217293408
130.1585185496943 183.81958217293408
128.96719426263627 183.81958217293408
127.81922133475837 184.3987823648177
127.5206830728666 184.84658975765538
127.2221448109748 185.294397150493
126.92360654908299 185.74220454333076
126.47579915624529 185.89147367427665
125.87872263246169 186.19001193616845
125.43091523962401 186.48855019806024
124.98310784678631 186.93635759089796
124.38603132300271 187.23489585278975
123.93822393016505 187.23489585278975
123.49041653732733 187.38416498373562
122.89334001354374 187.68270324562744
122.29626348976016 187.83197237657333
121.84845609692246 188.13051063846513
120.62792425323012 188.8827103929307
118.84093782264307 190.37186575175315
117.64961353558508 191.414274502929
116.45828924852704 192.45668325410475
115.266964961469 193.6480075411627
114.37347174617551 194.8393318282208
113.63865389489808 196.19104370954364
113.63865389489808 196.63885110238132
113.63865389489808 197.086658495219
113.63865389489808 197.5344658880567
113.63865389489808 197.98227328089433
113.63865389489808 198.4300806737321
113.63865389489808 198.8778880665698
113.63865389489808 199.32569545940748
113.63865389489808 199.77350285224514
113.63865389489808 200.22131024508286
113.63865389489808 200.66911763792058
113.63865389489808 201.11692503075824
113.78792302584398 201.56473242359596
113.93719215678988 202.01253981643364
113.93719215678988 202.46034720927128
113.93719215678988 202.90815460210905
113.93719215678988 203.50523112589264
113.93719215678988 203.95303851873032
113.93719215678988 204.400845911568
113.78792302584398 204.9979224353516
113.78792302584398 205.44572982818931
113.78792302584398 205.893537221027
113.93719215678988 206.3413446138647
114.23573041868168 206.78915200670238
114.53426868057345 207.23695939954007
114.83280694246525 207.68476679237773
115.28061433530296 207.98330505426958
115.72842172814066 208.43111244710718
116.02695999003247 208.87891983994496
116.32549825192423 209.32672723278264
116.77330564476193 209.77453462562028
116.92257477570783 210.22234201845805
117.37038216854553 210.67014941129574
117.51965129949144 211.11795680413337
117.8181895613832 211.5657641969711
118.26599695422091 212.0135715898088
118.71380434705861 212.3121098517006
119.16161173989632 212.61064811359242
119.60941913273402 212.90918637548418
120.05722652557168 213.3569937683219
120.5050339184094 213.65553203021364
120.9528413112471 213.8048011611596
121.40064870408476 214.25260855399728
121.69918696597657 214.700415946835
121.99772522786836 215.14822333967268
122.14699435881427 215.59603073251031
122.14699435881427 216.04383812534806
122.29626348976016 216.49164551818575
122.29626348976016 216.9394529110234
122.29626348976016 217.38726030386113
122.44553262070608 217.83506769669884
123.90406604263968 218.3679864976167
124.79755925793322 218.6658175693812
125.6910524732267 219.26147971291022
126.8823767602847 219.55931078467466
127.77586997557822 219.55931078467466
128.66936319087176 219.85714185643917
129.56285640616528 220.15497292820373
130.45634962145877 220.15497292820373
131.64767390851682 220.15497292820373
132.54116712381034 220.15497292820373
134.32815355439732 220.15497292820373
135.2216467696909 220.15497292820373
136.1151399849844 220.45280399996824
137.00863320027793 220.45280399996824
137.90212641557142 220.45280399996824
138.79561963086496 220.45280399996824
139.68911284615842 220.15497292820373
140.58260606145194 219.55931078467466
142.07176142027447 218.6658175693812
142.965254635568 218.3679864976167
144.156578922626 217.47449328232324
145.05007213791953 216.87883113879417
145.64573428144854 215.9853379235006
147.73055178380008 213.9005204211491
149.2197071426226 213.9005204211491
150.11320035791613 214.19835149291367
151.00669357320965 214.79401363644263
151.60235571673866 215.6875068517361
151.90018678850316 216.5810000670296
152.49584893203217 217.7723243540877
153.3893421473257 218.3679864976167
153.6871732190902 219.55931078467466
153.9850042908547 220.45280399996824
153.9850042908547 221.34629721526176
153.9850042908547 222.23979043055527
153.9850042908547 223.1332836458488
153.9850042908547 224.32460793290682
153.9850042908547 225.21810114820033
153.3893421473257 226.40942543525833
152.79368000379668 227.30291865055187
152.19801786026767 228.1964118658454
151.90018678850316 229.08990508113882
151.30452464497415 230.2812293681969
150.41103142968063 231.17472258349045
149.2197071426226 231.77038472701946
148.3262139273291 232.66387794231298
147.37347748867103 233.80686470790994
146.9256700958333 233.95613383885586
146.47786270299565 234.1054029698017
146.1793244411038 234.55321036263945
145.73151704826614 234.70247949358532
145.43297878637435 235.15028688642303
145.13444052448256 235.59809427926072
144.68663313164484 236.0459016720984
144.23882573880718 236.49370906493607
143.79101834596946 236.94151645777376
143.19394182218588 237.24005471966558
142.74613442934816 237.53859298155737
142.14905790556458 237.83713124344916
141.7012505127269 237.98640037439506
141.10417398894333 238.43420776723272
140.35782833421382 238.58347689817867
139.7607518104302 238.88201516007047
138.86513702475486 239.32982255290815
138.41732963191714 239.32982255290815
137.67098397718763 239.62836081479995
137.22317658434997 239.77762994574576
136.62610006056636 239.77762994574576
136.17829266772867 239.77762994574576
135.73048527489095 239.77762994574576
135.2826778820533 239.77762994574576
134.68560135826968 239.77762994574576
134.237793965432 239.77762994574576
133.7899865725943 239.77762994574576
133.1929100488107 239.77762994574576
132.745102655973 239.77762994574576
132.2972952631353 239.77762994574576
131.84948787029762 239.77762994574576
131.252411346514 239.77762994574576
130.65533482273042 239.62836081479995
129.90898916800094 239.47909168385402
129.31191264421733 239.32982255290815
128.71483612043374 239.03128429101633
128.26702872759608 238.88201516007047
127.81922133475837 238.58347689817867
127.37141394192071 238.28493863628685
126.92360654908299 238.13566950534099
126.32653002529939 237.6878621125033
125.72945350151582 237.3893238506115
125.13237697773222 237.09078558871963
124.68456958489452 236.94151645777376
124.23676219205684 236.7922473268279
123.49041653732733 236.49370906493607
123.04260914448967 236.3444399339902
122.59480175165197 236.19517080304428
122.14699435881427 236.0459016720984
121.84845609692246 235.59809427926072
121.40064870408476 235.2995560173689
120.9528413112471 235.0010177554771
120.5050339184094 234.70247949358532
120.20649565651759 234.25467210074763
119.75868826367989 233.95613383885586
119.31088087084218 233.50832644601815
118.86307347800451 233.20978818412635
118.4152660851668 233.0605190531804
117.9674586923291 232.76198079128864
117.51965129949144 232.61271166034277
117.07184390665374 232.16490426750505
116.62403651381602 232.16490426750505
116.17622912097836 232.16490426750505
115.72842172814066 232.01563513655913
114.075640674411 231.77038472701946
113.18214745911752 230.87689151172592
112.28865424382398 229.98339829643243
111.09732995676592 229.08990508113882
110.50166781323693 228.1964118658454
109.90600566970791 227.30291865055187
109.3103435261789 226.11159436349385
107.52335709559188 224.0267768611423
106.62986388029836 223.43111471761324
105.73637066500487 222.23979043055527
105.14070852147584 220.75063507173275
104.24721530618233 219.55931078467466
103.9493842344178 218.3679864976167
103.05589101912429 216.87883113879417
102.4602288755953 214.79401363644263
102.1623978038308 213.9005204211491
102.1623978038308 212.70919613409114
102.1623978038308 211.51787184703312
102.1623978038308 210.62437863173955
101.8645667320663 209.43305434468152
101.8645667320663 208.24173005762356
101.8645667320663 207.05040577056553
101.8645667320663 206.15691255527202
101.8645667320663 205.26341933997844
101.8645667320663 203.77426398115597
101.8645667320663 201.98727755056888
101.8645667320663 200.7959532635109
101.56673566030177 199.9024600482174
101.56673566030177 199.00896683292387
101.56673566030177 197.5198114741013
101.56673566030177 196.03065611527882
101.8645667320663 195.1371628999853
101.8645667320663 194.24366968469172
101.8645667320663 193.35017646939826
101.8645667320663 192.45668325410475
102.1623978038308 191.56319003881123
102.1623978038308 190.6696968235177
102.1623978038308 189.77620360822422
102.1623978038308 188.8827103929307
102.75805994735981 187.69138610587265
103.05589101912429 186.79789289057913
104.24721530618233 185.60656860352114
105.14070852147584 185.01090645999213
106.62986388029836 182.92608895764062
107.81715778800805 182.30901453157512
108.11569604989984 181.8612071387374
108.41423431179163 181.4133997458997
108.86204170462933 180.96559235306202
109.30984909746702 180.51778496022433
109.75765649030473 180.36851582927844
110.20546388314241 180.21924669833254
110.6532712759801 180.06997756738664
111.1010786688178 179.92070843644075
111.5488860616555 179.62217017454893
112.1459625854391 179.17436278171124
112.59376997827678 178.87582451981945
113.04157737111447 178.57728625792765
113.48938476395216 178.42801712698176
113.93719215678986 178.12947886508996
114.38499954962755 177.98020973414407
114.83280694246525 177.68167147225228
115.28061433530294 177.38313321036046
115.72842172814065 177.08459494846866
116.17622912097833 176.78605668657687
116.62403651381602 176.48751842468508
117.07184390665373 176.33824929373918
117.51965129949141 176.18898016279329
117.9674586923291 176.0397110318474
118.5645352161127 175.7411727699556
119.46015000178808 175.5919036390097
120.05722652557168 175.144096246172
120.50503391840937 174.9948271152261
121.25137957313886 174.6962888533343
121.69918696597657 174.3977505914425
122.29626348976015 173.9499431986048
122.74407088259784 173.65140493671302
123.34114740638144 173.35286667482123
123.78895479921913 172.90505928198354
124.23676219205683 172.90505928198354
124.68456958489452 172.75579015103762
125.1323769777322 172.45725188914582
126.1772608943535 172.30798275819993
126.62506828719118 172.15871362725403
127.3714139419207 172.00944449630813
127.81922133475837 171.71090623441634
128.26702872759608 171.56163710347045
129.01337438232557 171.41236797252455
129.61045090610918 171.11382971063276
130.20752742989276 170.81529144874094
130.65533482273042 170.81529144874094
131.10314221556814 170.81529144874094
131.55094960840583 170.81529144874094
131.99875700124352 170.81529144874094
132.5958335250271 170.81529144874094
133.04364091786482 170.81529144874094
133.49144831070248 170.81529144874094
133.9392557035402 170.81529144874094
134.38706309637791 170.81529144874094
134.83487048921558 170.81529144874094
135.2826778820533 170.81529144874094
135.73048527489095 170.81529144874094
136.17829266772867 170.81529144874094
136.77536919151225 170.81529144874094
137.37244571529584 170.81529144874094
137.82025310813353 170.81529144874094
138.26806050097122 170.81529144874094
138.71586789380893 170.81529144874094
139.31294441759252 170.81529144874094
139.7607518104302 170.81529144874094
140.2085592032679 170.81529144874094
140.8056357270515 170.81529144874094
141.551981381781 170.81529144874094
141.99978877461868 170.81529144874094
142.74613442934816 170.81529144874094
143.34321095313175 170.81529144874094
143.79101834596946 170.96456057968686
144.38809486975305 170.96456057968686
144.83590226259074 170.96456057968686
145.28370965542842 171.11382971063276
145.73151704826614 171.11382971063276
146.1793244411038 171.26309884157865
146.77640096488742 171.26309884157865
147.2242083577251 171.41236797252455
147.82128488150872 171.56163710347045
148.2690922743464 171.56163710347045
148.7168996671841 171.71090623441634
149.16470706002178 171.86017536536224
149.61251445285947 171.86017536536224
150.06032184569716 172.00944449630813
150.50812923853488 172.15871362725403
150.95593663137257 172.30798275819993
151.55301315515615 172.45725188914582
152.15008967893976 172.60652102009172
152.74716620272335 172.90505928198354
153.34424272650693 173.20359754387533
153.94131925029052 173.50213580576713
154.2398575121823 173.9499431986048
154.68766490502003 174.2484814604966
