Study: 1.2.840.113619.2.30.1.1762288805.1974.1101138754.927
254.01827609993572 199.89292355036466
254.8617880877212 199.61175288776946
255.70530007550676 199.33058222517428
255.98647073810196 198.48707023738876
255.98647073810196 197.64355824960325
255.98647073810196 196.80004626181773
255.98647073810196 195.9565342740322
255.98647073810196 195.1130222862467
nb_points_on_contour: 26
255.34098343324558 179.0392476336682
254.2161421192469 178.66430052900196
253.09130080524818 177.53945921500326
251.9664594912495 176.78956500567082
250.84161817725084 176.78956500567082
249.71677686325216 177.16451211033706
248.9668826539197 178.28935342433573
248.21698844458723 179.4141947383344
247.09214713058856 179.78914184300066
245.96730581658989 180.5390360523331
245.21741160725742 181.66387736633177
245.21741160725742 182.78871868033048
244.46751739792495 183.91355999432915
245.59235871192362 184.66345420366162
246.34225292125615 185.7882955176603
247.46709423525482 185.7882955176603
248.5919355492535 186.53818972699275
249.71677686325216 186.53818972699275
250.84161817725084 185.03840130832782
251.9664594912495 185.03840130832782
253.09130080524818 183.53861288966291
254.2161421192469 183.53861288966291
255.34098343324558 182.038824470998
256.46582474724426 181.28893026166554
257.590666061243 180.5390360523331
257.9656131659092 179.0392476336682
slice_number: 10
nb_points_on_contour: 354
121.21146893198159 105.29877426431598
119.83320403950671 105.17347745590907
118.4549391470319 105.04818064750225
116.95137744614996 105.04818064750225
115.94900297889552 104.7975870306887
114.94662851164071 104.7975870306887
114.19484766119987 104.7975870306887
111.93950510987727 104.29639979706144
110.93713064262249 104.29639979706144
109.93475617536802 104.29639979706144
107.93000724085903 104.29639979706144
106.92763277360464 104.29639979706144
105.9252583063498 104.29639979706144
105.17347745590897 104.29639979706144
104.42169660546827 104.29639979706144
103.41932213821346 104.29639979706144
102.16635405414527 104.54699341387507
101.1639795868908 105.79996149794326
100.91338597007712 106.55174234838417
100.66279235326371 107.55411681563861
100.66279235326371 108.30589766607963
100.66279235326371 109.68416255855459
100.66279235326371 111.06242745102952
100.66279235326371 112.06480191828416
100.91338597007712 113.06717638553869
101.1639795868908 113.81895723597961
101.66516682051821 115.0719253200478
101.9157604373319 115.82370617048863
102.9181349045864 117.07667425455679
103.41932213821346 118.0790487218114
103.92050937184081 118.83082957225233
104.92288383909533 119.83320403950688
106.48698288075312 121.29739351506909
107.23687709008556 122.42223482906778
107.986771299418 123.54707614306645
108.73666550875046 124.67191745706515
108.73666550875046 125.79675877106382
109.48655971808293 126.92160008506251
109.48655971808293 128.0464413990612
110.2364539274154 129.1712827130599
110.2364539274154 130.29612402705857
110.98634813674784 131.42096534105724
111.73624234608027 132.5458066550559
112.48613655541277 134.04559507372085
113.61097786941141 134.79548928305329
114.73581918341011 134.79548928305329
116.23560760207505 135.54538349238572
117.36044891607372 135.54538349238572
118.4852902300724 136.2952777017182
119.98507864873733 137.04517191105066
120.73497285806977 138.5449603297156
122.23476127673467 139.29485453904803
122.98465548606714 140.41969585304673
124.10949680006584 140.79464295771294
124.10949680006584 141.9194842717116
124.10949680006584 143.41927269037654
125.23433811406423 144.54411400437522
125.98423232339695 145.6689553183739
126.73412653272928 146.79379663237256
127.85896784672806 147.9186379463713
127.48402074206169 149.04347926036996
128.2339149513941 150.16832057436864
128.2339149513941 151.2931618883673
128.2339149513941 152.41800320236598
128.2339149513941 153.5428445163647
128.2339149513941 154.66768583036338
128.2339149513941 155.79252714436205
128.2339149513941 156.91736845836073
128.2339149513941 158.04220977235943
128.2339149513941 159.16705108635813
128.2339149513941 160.2918924003568
127.48402074206169 161.41673371435547
127.48402074206169 162.54157502835415
127.48402074206169 164.04136344701908
126.73412653272928 165.16620476101775
125.98423232339695 166.29104607501642
124.48444390473185 167.0409402843489
122.98465548606706 167.79083449368136
121.85981417206827 168.16578159834756
121.85981417206827 169.29062291234624
120.7349728580696 169.6655700170125
119.23518443940483 170.79041133101117
118.48529023007217 171.91525264500984
117.73539602073976 173.04009395900854
116.98550181140732 174.16493527300707
116.98550181140732 175.28977658700592
116.23560760207499 176.4146179010046
116.23560760207499 177.53945921500326
116.23560760207499 178.66430052900182
116.23560760207499 179.78914184300066
115.4857133927423 180.91398315699934
115.4857133927423 182.038824470998
113.98592497407748 182.78871868033048
113.2360307647451 183.91355999432915
112.11118945074637 184.66345420366162
111.36129524141398 185.7882955176603
109.86150682274891 186.53818972699275
108.7366655087502 187.28808393632522
107.23687709008539 188.4129252503239
105.73708867142065 188.7878723549901
104.61224735742192 188.7878723549901
103.48740604342314 188.7878723549901
102.36256472942443 189.16281945965636
101.2377234154257 188.4129252503239
100.11288210142698 188.4129252503239
98.98804078742853 186.91313683165896
97.8631994734298 186.53818972699275
97.11330526409742 185.03840130832782
95.61351684543231 184.2885070989954
94.48867553143364 183.53861288966291
93.73878132210118 182.038824470998
92.98888711276885 180.91398315699934
91.86404579877006 180.91398315699934
90.76434448912505 179.85037526637274
89.38607959664986 179.47448484115228
87.3813306621409 179.1403600187341
85.37658172763196 178.80623519631592
83.37183279312265 178.47211037389775
81.49238066702037 178.47211037389775
79.61292854091815 178.47211037389775
77.85877322322261 178.47211037389775
76.85639875596812 178.47211037389775
75.85402428871365 178.2215167570841
75.10224343827284 178.2215167570841
74.35046258783174 178.2215167570841
72.34571365332283 178.2215167570841
71.59393280288174 178.2215167570841
70.84215195244096 178.2215167570841
70.09037110200009 178.2215167570841
68.0856221674909 178.973297607525
66.83265408342265 179.97567207477954
65.83027961616821 180.97804654203406
65.07849876572718 181.98042100928865
64.32671791528634 182.98279547654317
63.574937064845585 183.98516994379776
63.07374983121815 185.2381380278659
62.57256259759086 186.86699653715453
62.07137536396371 188.49585504644318
62.07137536396371 189.74882313051137
62.07137536396371 191.00179121457955
62.07137536396371 192.00416568183408
62.1966721723704 193.63302419112273
62.3219689807774 195.26188270041138
62.82315621440449 196.0136635508523
63.3243434480319 196.76544440129317
64.07612429847265 197.76781886854775
64.82790514891371 198.51959971898862
65.5796859993545 199.27138056942954
66.83265408342265 200.02316141987046
68.58680940111827 200.77494227031139
70.34096471881355 201.52672312075225
72.59630727013646 202.02791035437957
74.51752499904086 202.44556638240226
76.11626740278848 201.91102101830808
77.61605582145356 201.53607391364187
78.74089713545223 201.53607391364187
79.86573844945073 201.16112680897567
80.99057976344946 201.16112680897567
82.11542107744813 201.91102101830808
83.24026239144683 202.66091522764054
84.36510370544562 203.410809436973
85.48994501944435 203.410809436973
86.61478633344282 203.0358623323067
87.73962764744155 203.0358623323067
88.86446896144025 203.0358623323067
89.98931027543895 202.66091522764054
91.11415158943774 202.66091522764054
92.23899290343641 202.66091522764054
93.36383421743491 202.66091522764054
94.48867553143367 202.66091522764054
95.61351684543234 202.66091522764054
96.73835815943104 202.28596812297434
97.8631994734298 202.28596812297434
98.98804078742853 201.91102101830808
100.112882101427 201.91102101830808
101.61267052009202 201.16112680897567
102.73751183409081 200.7861797043094
103.86235314808926 200.4112325996432
105.36214156675427 201.16112680897567
106.48698288075298 201.91102101830808
107.61182419475176 202.66091522764054
108.36171840408412 203.78575654163922
109.48655971808287 204.16070364630548
110.61140103208135 203.78575654163922
110.9863481367477 202.66091522764054
112.1111894507464 201.53607391364187
112.1111894507464 200.4112325996432
112.8610836600788 199.28639128564447
114.36087207874388 198.91144418097826
115.1107662880762 197.7866028669796
116.61055470674106 197.41165576231333
117.73539602073978 197.7866028669796
118.4852902300722 198.91144418097826
119.98507864873719 200.03628549497694
119.61013154407092 201.16112680897567
120.3600257534033 202.28596812297434
121.10991996273594 203.410809436973
121.8598141720683 204.53565075097163
122.60970838140076 206.03543916963656
123.73454969539944 206.78533337896903
124.85939100939817 207.5352275883015
125.98423232339695 208.28512179763396
127.1090736373954 208.28512179763396
128.23391495139413 209.03501600696637
129.73370337005917 209.40996311163263
130.48359757939156 208.28512179763396
131.98338599805638 207.5352275883015
133.1082273120551 207.1602804836353
134.23306862605384 206.78533337896903
135.3579099400525 207.5352275883015
136.8576983587174 208.28512179763396
137.23264546338365 209.40996311163263
137.98253967271611 210.5348044256313
138.73243388204853 211.65964573963004
139.4823280913809 212.7844870536287
140.60716940537966 213.53438126296112
142.10695782404463 214.65922257695985
143.2317991380432 215.40911678629232
144.3566404520419 214.65922257695985
145.48148176604062 214.2842754722936
146.60632308003935 213.90932836762738
147.35621728937173 212.7844870536287
147.35621728937173 211.65964573963004
147.35621728937173 210.5348044256313
147.35621728937173 209.40996311163263
148.10611149870417 208.28512179763396
148.10611149870417 207.1602804836353
148.10611149870422 205.66049206497036
148.10611149870422 204.53565075097163
148.10611149870422 203.410809436973
148.10611149870422 201.91102101830808
148.10611149870422 200.7861797043094
148.10611149870422 199.66133839031073
148.10611149870422 198.53649707631195
148.10611149870422 197.41165576231333
147.35621728937176 195.91186734364845
147.35621728937176 194.78702602964978
146.60632308003937 193.28723761098485
146.60632308003937 192.16239629698617
146.60632308003937 191.03755498298744
146.60632308003937 189.91271366898877
146.60632308003937 188.7878723549901
145.85642887070694 187.66303104099143
145.85642887070694 186.53818972699275
145.85642887070694 185.41334841299408
145.85642887070694 184.2885070989954
146.6063230800394 183.53861288966291
145.10653466137447 182.78871868033048
145.10653466137447 181.6638773663317
143.60674624270956 180.91398315699934
142.85685203337712 179.78914184300066
142.10695782404468 178.66430052900188
141.35706361471213 177.53945921500326
140.60716940537972 176.4146179010046
139.8572751960473 175.28977658700592
139.10738098671484 174.16493527300713
139.10738098671484 173.04009395900854
138.3574867773824 171.54030554034364
138.3574867773824 170.4154642263449
138.3574867773824 169.29062291234624
138.3574867773824 168.16578159834756
138.3574867773824 167.0409402843489
137.2326454633837 165.91609897035022
137.2326454633837 164.79125765635155
136.48275125405124 163.66641634235285
136.48275125405124 162.54157502835415
136.10780414938503 161.41673371435547
136.10780414938503 160.2918924003568
136.10780414938503 159.16705108635813
136.48275125405124 158.04220977235943
136.85769835871747 156.91736845836073
137.60759256804985 155.41758003969585
137.98253967271617 154.29273872569712
138.73243388204858 152.79295030703224
139.10738098671484 151.66810899303357
140.23222230071354 150.9182147837011
140.98211651004598 149.41842636503617
142.10695782404468 148.66853215570373
143.2317991380433 147.16874373703882
143.98169334737582 146.04390242304015
145.10653466137447 145.29400821370768
146.23137597537308 144.54411400437522
146.98127018470564 143.0443255857103
148.10611149870428 142.29443137637787
148.85600570803678 141.16959006237917
149.60589991736924 142.66937848104408
149.9808470220355 141.5445371670454
151.1056883360341 141.5445371670454
151.85558254536664 140.41969585304673
152.98042385936523 140.41969585304673
153.73031806869778 139.29485453904803
154.8551593826964 138.17001322504933
155.98000069669507 137.04517191105066
155.6050535920289 135.920330597052
155.98000069669507 134.42054217838705
156.72989490602757 132.92075375972217
157.47978911536003 131.42096534105724
158.2296833246925 129.9211769223923
159.35452463869117 129.1712827130599
159.72947174335735 127.67149429439496
160.85431305735602 127.67149429439496
161.97915437135475 126.92160008506251
163.10399568535345 125.4218116663976
163.8538898946859 123.92202324773267
164.9787312086846 122.42223482906776
166.1035725226833 121.67234061973531
167.2284138366819 120.92244641040286
167.60336094134817 119.79760509640411
168.35325515068058 118.6727637824055
169.10314936001305 117.17297536374059
169.4780964646793 116.04813404974188
169.85304356934552 114.92329273574322
169.85304356934552 113.79845142174455
169.85304356934552 112.67361010774584
168.35325515068058 111.9237158984134
167.2284138366819 111.17382168908094
166.1035725226833 110.42392747974847
164.9787312086846 109.67403327041603
163.8538898946859 109.67403327041603
162.72904858068716 109.67403327041603
161.60420726668852 109.67403327041603
160.10441884802364 109.67403327041603
158.9795775340249 109.67403327041603
157.8547362200262 109.67403327041603
156.35494780136136 108.92413906108357
155.23010648736266 109.2990861657498
154.10526517336393 109.2990861657498
152.98042385936523 109.2990861657498
151.85558254536664 109.2990861657498
150.73074123136794 109.2990861657498
149.60589991736924 109.2990861657498
148.48105860337057 108.54919195641735
147.3562172893718 107.79929774708489
145.48148176604073 108.17424485175113
143.98169334737588 107.42435064241866
142.85685203337718 107.42435064241866
141.73201071937848 107.42435064241866
140.60716940537978 107.79929774708489
139.48232809138108 107.04940353775243
138.35748677738246 107.04940353775243
137.23264546338376 107.04940353775243
136.1078041493851 106.29950932841999
134.9829628353864 106.29950932841999
133.85812152138772 106.29950932841999
132.73328020738902 105.54961511908752
131.60843889339034 105.54961511908752
130.48359757939167 105.54961511908752
129.35875626539297 104.79972090975507
128.23391495139427 104.79972090975507
127.10907363739554 104.79972090975507
125.98423232339695 104.79972090975507
124.85939100939822 104.79972090975507
123.73454969539952 105.17466801442129
122.60970838140085 105.17466801442129
nb_points_on_contour: 250
274.26256380678825 169.24532132749061
274.26256380678825 168.4018093397051
273.4190518190028 168.12063867710992
272.5755398312172 168.12063867710992
271.7320278434317 168.12063867710992
270.8885158556462 168.12063867710992
270.04500386786066 168.12063867710992
269.20149188007514 168.12063867710992
268.3579798922896 168.12063867710992
267.5144679045041 168.12063867710992
266.6709559167185 168.12063867710992
265.82744392893306 168.12063867710992
264.9839319411475 168.12063867710992
264.140419953362 168.12063867710992
263.29690796557645 167.83946801451475
262.45339597779093 167.55829735191958
261.6098839900054 167.2771266893244
260.7663720022199 166.71478536413406
259.6416893518392 166.1524440389437
259.07934802664886 165.3089320511582
258.23583603886334 164.74659072596782
257.95466537626817 163.9030787381823
257.95466537626817 163.0595667503968
257.95466537626817 162.21605476261126
257.95466537626817 161.37254277482572
258.7981773640537 160.5290307870402
259.36051868924403 159.68551879925468
260.20403067702955 159.12317747406433
261.04754266481507 158.84200681146916
261.8910546526006 158.84200681146916
263.01573730298134 158.84200681146916
263.8592492907668 158.84200681146916
264.9839319411475 158.84200681146916
265.82744392893306 159.12317747406433
266.6709559167185 159.12317747406433
267.5144679045041 159.4043481366595
268.3579798922896 159.4043481366595
269.20149188007514 159.4043481366595
270.32617453045583 159.4043481366595
271.4508571808365 159.4043481366595
272.29436916862204 159.4043481366595
273.13788115640756 159.4043481366595
273.9813931441931 159.4043481366595
274.82490513197865 159.4043481366595
275.6684171197641 159.4043481366595
276.5119291075497 159.4043481366595
277.3554410953352 159.4043481366595
278.1989530831207 159.4043481366595
279.04246507090625 159.4043481366595
280.3384156086407 157.9234337951796
280.3384156086407 156.67046571111138
280.3384156086407 155.1669040102296
280.3384156086407 153.41274869253414
280.3384156086407 151.9091869916523
280.3384156086407 150.15503167395684
280.3384156086407 148.4008763562614
280.3384156086407 146.64672103856594
280.3384156086407 144.8925657208705
280.08782199182707 143.6395976368023
279.8372283750133 142.13603593592046
279.58663475819975 141.13366146866596
279.58663475819975 140.1312870014114
279.08544752457254 139.12891253415688
279.08544752457254 138.37713168371596
278.4589634825384 137.24946040805457
277.8324794405043 136.12178913239325
276.8301049732497 134.86882104832506
276.0783241228088 134.3676338146978
275.5771368891814 133.61585296425687
274.32416880511335 132.86407211381595
273.0712007210453 132.11229126337503
272.31941987060435 131.86169764656142
270.3146709360952 131.1099167961205
268.81110923521345 130.85932317930687
267.55814115114526 130.3581359456796
266.05457945026336 130.10754232886597
264.3004241325682 129.85694871205231
262.29567519805875 129.60635509523865
260.792113497177 129.35576147842505
258.78736456266813 128.8545742447978
257.5343964785999 128.72927743639093
256.2814283945317 128.60398062798416
254.77786669364977 128.35338701117053
253.27430499276795 128.10279339435687
252.5225241423272 127.85219977754326
251.77074329188605 127.85219977754326
250.76836882463164 127.85219977754326
249.2648071237497 127.85219977754326
247.76124542286794 127.85219977754326
246.00709010517255 128.10279339435687
244.7541220211043 128.10279339435687
243.75174755384998 128.60398062798416
242.24818585296796 129.1051678616114
240.74462415208623 129.60635509523865
239.74224968483168 129.85694871205231
238.99046883439078 129.85694871205231
238.23868798394994 130.10754232886597
237.48690713350908 130.85932317930687
236.48453266625438 131.86169764656142
234.98097096537265 133.3652593474432
233.96899846727064 133.29570086438838
232.84415715327188 134.04559507372085
231.71931583927318 134.04559507372085
230.5944745252745 134.79548928305329
229.46963321127578 135.54538349238572
228.71973900194325 137.04517191105066
227.59489768794452 137.79506612038313
226.47005637394608 137.79506612038313
225.34521505994732 138.5449603297156
224.970267955281 140.04474874838047
223.8454266412823 140.04474874838047
222.72058532728357 140.79464295771294
221.9706911179513 142.29443137637787
220.8458498039525 143.04432558571034
219.72100848995385 142.66937848104408
218.5961671759552 141.9194842717116
217.47132586195644 141.1695900623792
216.72143165262406 140.04474874838047
215.5965903386254 139.66980164371427
214.47174902462675 138.5449603297156
213.34690771062805 137.79506612038313
212.2220663966293 137.79506612038313
211.09722508263064 137.79506612038313
209.97238376863191 138.5449603297156
208.84754245463319 138.5449603297156
207.7227011406345 139.29485453904803
207.3477540359683 140.79464295771294
206.22291272196966 140.79464295771294
205.09807140797093 141.5445371670454
204.3481771986386 142.66937848104408
204.3481771986386 143.79421979504278
205.09807140797093 144.91906110904142
205.8479656173035 146.04390242304015
206.5978598266359 147.16874373703882
207.3477540359683 148.2935850510375
208.09764824530083 149.41842636503617
208.84754245463319 150.54326767903484
209.5974366639657 151.66810899303357
209.5974366639657 152.79295030703224
210.34733087329812 153.91779162103091
211.09722508263064 155.0426329350296
211.84711929196317 156.16747424902826
212.5970135012955 157.292315563027
213.34690771062805 158.41715687702566
214.09680191996034 159.54199819102433
215.22164323395907 160.666839505023
215.22164323395907 161.79168081902168
216.34648454795774 162.54157502835415
216.34648454795774 163.66641634235285
216.72143165262406 164.79125765635155
217.47132586195644 165.91609897035022
217.47132586195644 167.0409402843489
218.22122007128908 168.16578159834756
218.97111428062132 169.29062291234624
218.97111428062132 170.4154642263449
218.97111428062132 171.54030554034364
218.97111428062132 172.66514685434225
218.97111428062132 173.78998816834098
218.97111428062132 174.91482948233966
218.97111428062132 176.03967079633838
219.72100848995385 177.164512110337
219.72100848995385 178.28935342433573
219.72100848995385 179.4141947383344
219.72100848995385 180.5390360523331
220.4709026992864 181.6638773663317
220.4709026992864 182.78871868033048
221.2207969086187 183.91355999432915
221.9706911179513 185.03840130832782
221.9706911179513 186.16324262232655
221.9706911179513 187.28808393632522
221.9706911179513 188.7878723549901
221.9706911179513 189.91271366898877
221.9706911179513 191.03755498298742
222.72058532728357 192.16239629698617
222.72058532728357 193.28723761098485
222.72058532728357 194.41207892498352
222.72058532728357 195.5369202389822
222.34563822261742 196.66176155298092
221.2207969086188 197.03670865764713
221.2207969086188 198.1615499716458
221.97069111795133 199.28639128564447
222.72058532728374 200.4112325996432
223.47047953661627 201.53607391364187
223.47047953661627 202.66091522764054
224.97026795528112 203.78575654163922
224.97026795528112 204.9105978556379
224.97026795528112 206.03543916963656
226.47005637394608 207.5352275883015
227.59489768794452 207.1602804836353
228.71973900194325 206.78533337896903
229.84458031594198 206.41038627430282
230.96942162994065 206.41038627430282
232.09426294393936 206.41038627430282
233.219104257938 206.41038627430282
234.34394557193673 206.41038627430282
235.8437339906016 207.1602804836353
236.9685753046003 207.1602804836353
238.09341661859906 206.78533337896903
239.2182579325977 206.03543916963656
240.34309924659644 206.03543916963656
241.09299345592876 204.9105978556379
240.52208429536736 202.70463017631636
240.52208429536736 201.86111818853087
239.959742970177 201.01760620074535
239.39740164498664 200.1740942129598
238.83506031979627 199.33058222517428
238.27271899460595 198.48707023738876
237.4292070068204 197.64355824960325
237.14803634422523 196.80004626181773
237.14803634422523 195.9565342740322
237.4292070068204 195.1130222862467
237.99154833201078 194.26951029846117
238.27271899460595 193.42599831067562
239.11623098239147 193.14482764808048
239.959742970177 193.42599831067562
240.8032549579625 193.70716897327083
241.64676694574803 193.98833963586597
242.2091082709384 194.83185162365152
243.05262025872392 195.39419294884186
243.89613224650944 195.9565342740322
244.73964423429496 196.80004626181773
245.02081489689013 197.64355824960325
245.58315622208045 198.48707023738876
245.58315622208045 199.33058222517428
246.71720002592224 198.91144418097824
248.21698844458712 197.7866028669796
248.96688265391964 196.66176155298092
249.71677686325197 195.5369202389822
250.46667107258452 194.41207892498352
251.01896244144527 192.5053529154614
251.77074329188605 191.75357206502045
253.02371137595424 190.5006039809523
254.27667946002245 189.2476358968841
255.27905392727706 188.24526142962958
256.0308347777179 187.49348057918866
256.53202201134525 186.74169972874773
257.2838028617861 186.24051249512047
257.78499009541343 185.2381380278659
259.03795817948156 183.98516994379776
260.04033264673626 182.73220185972957
261.29330073080445 181.2286401588476
261.7944879644314 180.4768593084068
262.0450815812453 179.72507845796594
262.5462688148725 178.973297607525
263.2980496653134 177.9709231402705
263.7992368989407 177.21914228982956
264.55101774938163 176.46736143938855
265.80398583344976 175.4649869721341
267.056953917518 174.46261250487956
268.05932838477264 173.7108316544386
nb_points_on_contour: 85
247.46709423525482 184.2885070989954
247.84204133992102 183.16366578499668
248.9668826539197 181.66387736633177
250.09172396791843 180.5390360523331
251.2165652819171 179.0392476336682
250.46667107258463 177.9144063196695
251.2165652819171 176.78956500567082
251.5915123865833 175.66472369167212
251.5915123865833 174.53988237767345
251.5915123865833 173.41504106367478
251.5915123865833 172.2901997496761
251.9664594912495 171.1653584356774
251.9664594912495 170.0405171216787
251.9664594912495 168.91567580768003
251.9664594912495 167.79083449368136
251.9664594912495 166.66599317968266
251.9664594912495 165.541151865684
251.9664594912495 164.41631055168529
251.9664594912495 162.9165221330204
251.5915123865833 161.41673371435547
250.84161817725084 160.2918924003568
250.09172396791843 159.16705108635813
248.9668826539197 158.41715687702566
247.84204133992102 158.41715687702566
246.71720002592235 158.41715687702566
245.59235871192362 158.41715687702566
244.09257029325875 158.41715687702566
242.2178347699276 158.41715687702566
240.71804635126267 158.41715687702566
239.593205037264 158.41715687702566
238.46836372326533 158.41715687702566
237.3435224092666 158.41715687702566
236.21868109526793 158.41715687702566
235.0938397812693 158.41715687702566
233.96899846727064 158.79210398169187
232.8441571532719 158.79210398169187
231.34436873460697 159.54199819102433
229.8445803159421 160.2918924003568
228.71973900194337 161.04178660968927
227.96984479261096 162.16662792368794
227.2199505832785 163.2914692376866
227.2199505832785 164.41631055168529
226.47005637394608 165.541151865684
226.47005637394608 166.66599317968266
226.47005637394608 167.79083449368136
226.47005637394608 168.91567580768003
226.84500347861228 170.0405171216787
227.2199505832785 171.1653584356774
227.2199505832785 172.2901997496761
227.2199505832785 173.41504106367478
227.2199505832785 174.53988237767345
227.2199505832785 175.66472369167212
227.2199505832785 176.78956500567082
227.2199505832785 177.9144063196695
226.47005637394608 179.0392476336682
226.47005637394608 180.16408894766687
226.84500347861228 181.28893026166554
226.84500347861228 182.4137715756642
226.84500347861228 183.53861288966291
226.84500347861228 184.66345420366162
226.84500347861228 185.7882955176603
226.84500347861228 186.91313683165896
226.84500347861228 188.4129252503239
226.84500347861228 189.53776656432257
227.2199505832785 190.66260787832124
227.5948976879447 191.7874491923199
228.34479189727716 192.91229050631864
229.09468610660963 194.0371318203173
229.8445803159421 195.16197313431599
230.96942162994077 195.91186734364845
232.09426294393944 196.28681444831466
233.2191042579381 195.5369202389822
233.96899846727064 194.41207892498352
234.71889267660305 192.91229050631864
235.46878688593551 191.7874491923199
